Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Data_9,Data_10,Data_11,Data_12,Data_13,Data_14,Data_15,Data_16,TimeStampGlob
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32.3980886936188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4069495201111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4165947437286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.426157951355
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4357879161835
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32.4453182220459
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32.4550626277924
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4646167755127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.474259853363
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32.4838769435883
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32.493421792984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5029983520508
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5125761032104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5222156047821
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,32.5318143367767
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32.5416157245636
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32.5511617660522
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32.5606729984283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32.5703127384186
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,32.5799486637115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,87,32.5894558429718
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,97,32.5990402698517
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,137,32.6088411808014
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,201,32.6186242103577
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,233,32.6282386779785
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,260,32.6380345821381
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,277,32.6474680900574
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,318,32.6570558547974
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,332,32.6666460037231
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,399,32.6762702465057
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,427,32.6861827373505
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,435,32.6956744194031
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,447,32.705450296402
0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,456,32.7151389122009
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,474,32.7248024940491
0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,483,32.7344331741333
0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,485,32.7443082332611
0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,550,32.7539298534393
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,559,32.7634611129761
1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,556,32.7732014656067
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,490,32.7831490039825
0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,484,32.7927994728088
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,466,32.8026342391968
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,457,32.8121860027313
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,449,32.821813583374
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,32.8314821720123
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,398,32.8411226272583
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,344,32.8508987426758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,32.8608195781708
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,254,32.8706097602844
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,32.8800227642059
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32.8896398544312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32.8992185592651
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32.9085977077484
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.918478012085
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.928037405014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93754529953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9473662376404
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9568729400635
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32.9663274288177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9757902622223
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9851491451263
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9947755336761
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.0044522285461
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0139865875244
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0235323905945
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0333003997803
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0430898666382
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0527760982513
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.062264919281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0718822479248
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0814905166626
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0907883644104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.10054063797
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.110075712204
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.1196556091309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.1292474269867
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.1389527320862
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.1485118865967
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.1581058502197
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.1676692962646
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.1771523952484
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.1868987083435
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.1963169574738
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.2060461044312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2154231071472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2250094413757
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2345204353333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2441647052765
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2536416053772
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.2634258270264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2729752063751
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2826464176178
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.292163848877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.301700592041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.3114097118378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3210558891296
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.3304953575134
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.3402051925659
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3495526313782
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.3589897155762
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.368824005127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.378586769104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3880858421326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.3972413539886
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.4073421955109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.4165961742401
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.4261167049408
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.4357380867004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.4456348419189
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.4550507068634
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.464494228363
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.4740285873413
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.4835567474365
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.4930491447449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5027289390564
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.5122771263123
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5221028327942
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.5316429138184
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5412549972534
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5509812831879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.5602991580963
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5697054862976
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5792541503906
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5891013145447
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.5987241268158
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6082844734192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6178040504456
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6273748874664
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.637068271637
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.646714925766
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6560559272766
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.6658339500427
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.6754257678986
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6848196983337
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.694504737854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.7040956020355
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.7138075828552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7232277393341
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7329251766205
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.7424509525299
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.7520031929016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7616798877716
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7712686061859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.7808604240417
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7905995845795
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.8001661300659
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8097252845764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8191318511963
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8286600112915
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.8383204936981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8478400707245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.857429265976
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8669393062592
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.8763499259949
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8860399723053
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8956599235535
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9052426815033
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9148571491241
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9247059822083
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9342749118805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9438018798828
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.953120470047
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9628705978394
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.9724445343018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9820601940155
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33.9916777610779
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0010824203491
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0109622478485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0204634666443
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.030024766922
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0396592617035
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0492258071899
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.0587739944458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0681774616241
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.0777339935303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.0874960422516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0969617366791
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1064348220825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.1160044670105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1255085468292
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.1351721286774
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.1446425914764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.154283285141
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1640231609344
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1735565662384
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.1832065582275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.192608833313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.2023923397064
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2118327617645
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.2212865352631
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.2309927940369
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2405061721802
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.2503008842468
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.2598118782043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2694230079651
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2789170742035
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34.2885036468506
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2982358932495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3077590465546
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,34.317218542099
0,0,0,0,0,0,0,0,0,0,0,0,0,95,1,0,34.3270401954651
0,0,0,0,0,0,0,0,0,0,2,0,0,104,1,0,34.3367464542389
0,0,0,0,0,0,0,0,0,0,1,0,0,106,0,0,34.3464481830597
0,0,0,0,0,0,0,0,0,0,0,0,0,170,1,1,34.3562140464783
0,0,0,0,0,0,0,0,0,0,1,0,0,220,0,0,34.3657336235046
0,0,0,0,0,0,0,1,0,0,1,0,0,244,0,1,34.3754186630249
0,0,0,0,0,0,0,0,0,0,3,0,0,329,0,1,34.385240316391
0,0,0,0,0,0,0,0,0,0,2,0,0,402,0,0,34.3951349258423
0,0,0,0,0,0,0,0,0,0,2,0,0,470,0,0,34.4048295021057
0,1,0,0,0,0,0,0,0,0,1,0,0,494,0,0,34.4146654605865
0,0,0,0,0,0,0,0,0,0,1,0,0,537,0,0,34.4243307113647
0,0,0,0,0,0,0,0,0,0,2,0,0,547,0,0,34.4338147640228
0,0,0,0,0,0,0,0,0,0,2,0,0,572,1,0,34.4436874389648
0,0,0,0,0,0,0,0,0,0,4,0,0,589,0,0,34.4533469676971
0,0,0,0,0,0,0,0,0,0,1,0,0,601,3,1,34.46311211586
0,0,0,0,0,0,0,0,0,0,0,0,0,604,0,0,34.4728281497955
0,0,0,0,0,0,0,0,0,0,4,0,0,607,3,0,34.4825811386108
0,0,0,0,0,0,0,0,0,0,4,0,0,608,0,1,34.4925487041473
0,0,0,0,0,0,0,0,0,0,3,0,0,596,8,0,34.5022702217102
0,0,0,0,0,0,0,0,0,0,2,0,0,567,1,0,34.5119116306305
0,0,0,0,0,0,0,0,0,0,2,0,0,458,0,0,34.5214860439301
0,0,0,0,0,0,0,0,0,0,2,0,0,439,1,0,34.531270980835
0,0,0,0,0,0,0,0,0,0,3,0,0,393,2,0,34.5407743453979
0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,34.5501596927643
0,0,0,0,0,0,0,0,0,0,2,0,0,206,0,0,34.5602340698242
0,0,0,0,0,0,0,0,0,0,1,0,0,159,0,1,34.5698235034943
0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,34.5793704986572
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.5890157222748
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.5985465049744
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6080014705658
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6175942420959
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6272792816162
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.6369364261627
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6464440822601
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6562378406525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.665855884552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6754534244537
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6851058006287
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.6946573257446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.704185962677
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7139298915863
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7232282161713
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7327632904053
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.742359161377
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7521424293518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.7613384723663
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.7711865901947
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7808437347412
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7905552387238
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8000917434692
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8095242977142
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.818831205368
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.8284058570862
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.8382110595703
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.8478012084961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.8573799133301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8669838905334
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8763365745544
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.8857345581055
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.8954181671143
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9050393104553
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9145603179932
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.924218416214
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9338357448578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9433126449585
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.953337430954
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.9629092216492
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9724814891815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9818072319031
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9916124343872
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0009744167328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.0106484889984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0203607082367
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0298218727112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0392091274261
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0490794181824
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0585517883301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0682811737061
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0777332782745
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.0873610973358
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0970106124878
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1064281463623
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.1160881519318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1256380081177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1351523399353
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.1447651386261
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.1544008255005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.1639490127563
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1736516952515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.182945728302
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1926493644714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2022016048431
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.2117340564728
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2214372158051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.2310099601746
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.240659236908
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.2501318454742
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2597913742065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.2691466808319
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2788352966309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.288446187973
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2980136871338
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.3075258731842
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.317312002182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3266670703888
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.336169719696
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3457276821136
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.3554742336273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3650851249695
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.3746337890625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.384272813797
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3938372135162
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4034826755524
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.4131548404694
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.422666311264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4322140216827
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4418206214905
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4514532089233
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4608979225159
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4705927371979
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.4801361560822
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.4896564483643
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.4992141723633
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.508770942688
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.5183866024017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5280382633209
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5378603935242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.5471997261047
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5568161010742
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.5663793087006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.5760054588318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5855765342712
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.5952291488647
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6047325134277
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.6141846179962
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6240842342377
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.6337337493896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6430902481079
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6529684066772
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.662348985672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6718428134918
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6813051700592
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.6910893917084
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.7002782821655
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.7100236415863
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.719664812088
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.7292244434357
