Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0.33,0.56,-0.31,0.69,0.03,0.6,0.03,-6.39,0.13,-10.38,0,0,0,-9.64,1.04,1.46,12.0990698337555
,0,0.33,0.57,-0.31,0.68,-0.02,1.17,-0.17,-8.16,1.92,-7.79,0,0,0,-9.68,0.97,1.2,12.1156973838806
,0,0.33,0.58,-0.31,0.68,0.13,1.27,-0.31,-15.38,-1.04,1.62,0,0,0,-9.69,0.94,1.08,12.1316351890564
,0,0.34,0.58,-0.31,0.67,0.54,0.97,0.01,-12.58,1.02,0.44,0,0,0,-9.71,0.96,0.88,12.1517298221588
,0,0.34,0.59,-0.31,0.66,0.37,1.02,-0.17,-9.7,-1.2,-1.1,0,0,0,-9.73,0.92,0.69,12.1669361591339
,0,0.34,0.59,-0.3,0.66,-0.09,1.18,-0.41,-9.78,-0.32,-0.51,0,0,0,-9.74,0.88,0.58,12.1828339099884
,0,0.34,0.6,-0.3,0.65,-0.26,1.37,-0.34,-10.14,1.77,-2.56,0,0,0,-9.76,0.81,0.32,12.2031960487366
,0,0.34,0.62,-0.29,0.65,-0.81,1.23,-0.24,-9.66,1.29,-2.93,0,0,0,-9.77,0.75,0.09,12.2180433273315
,0,0.34,0.63,-0.29,0.64,-0.87,1.1,-0.15,-9.31,0.28,-3.09,0,0,0,-9.77,0.74,0,12.2336430549622
,0,0.34,0.63,-0.28,0.64,-0.83,0.87,-0.09,-10.71,-1.12,-1.9,0,0,0,-9.77,0.72,-0.16,12.2541408538818
,0,0.34,0.63,-0.28,0.64,-0.05,0.62,0.03,-10.86,-0.08,-0.36,0,0,0,-9.77,0.72,-0.29,12.2692651748657
,0,0.34,0.64,-0.28,0.63,0.27,0.52,0.1,-10.22,-0.13,-0.61,0,0,0,-9.77,0.74,-0.39,12.2851583957672
,0,0.35,0.64,-0.28,0.63,0.6,0.54,0.08,-8.66,1.27,-1.3,0,0,0,-9.76,0.74,-0.44,12.3043410778046
,0,0.35,0.64,-0.28,0.63,0.55,0.65,0.04,-9.73,2.5,0.9,0,0,0,-9.76,0.74,-0.57,12.3196539878845
,0,0.35,0.64,-0.28,0.62,0.5,0.67,0.06,-9.82,2.61,-0.78,0,0,0,-9.75,0.75,-0.7,12.3359618186951
,0,0.36,0.65,-0.28,0.62,0.1,0.68,0.02,-9.88,2.88,-1.49,0,0,0,-9.74,0.75,-0.77,12.3547921180725
,0,0.36,0.65,-0.28,0.61,-0.21,0.68,0.01,-9.77,1.63,-2.17,0,0,0,-9.73,0.75,-0.9,12.3697280883789
,0,0.36,0.65,-0.27,0.61,-0.17,0.66,-0.01,-9.82,1.37,-1.7,0,0,0,-9.72,0.75,-1.01,12.3874280452728
,0,0.36,0.66,-0.27,0.61,-0.16,0.61,-0.08,-10.15,1.69,-1.32,0,0,0,-9.71,0.74,-1.13,12.4047894477844
,0,0.36,0.66,-0.27,0.61,-0.24,0.63,-0.13,-9.88,1.93,-2.73,0,0,0,-9.7,0.73,-1.19,12.4199087619781
,0,0.35,0.66,-0.27,0.6,-0.43,0.6,-0.15,-9.77,1.91,-2.51,0,0,0,-9.69,0.71,-1.29,12.4362871646881
,0,0.35,0.67,-0.26,0.6,-0.65,0.58,-0.13,-9.88,0.98,-1.3,0,0,0,-9.68,0.71,-1.39,12.4551837444305
,0,0.35,0.67,-0.26,0.6,-0.47,0.55,-0.07,-9.94,0.52,-1.47,0,0,0,-9.67,0.71,-1.44,12.4697713851929
,0,0.35,0.68,-0.26,0.6,-0.32,0.51,-0.06,-9.84,0.32,-1.44,0,0,0,-9.65,0.7,-1.53,12.4862928390503
,0,0.35,0.68,-0.25,0.59,0.05,0.48,-0.06,-9.62,0.67,-1.06,0,0,0,-9.64,0.69,-1.62,12.5049431324005
,0,0.35,0.68,-0.25,0.59,0.11,0.41,-0.04,-9.17,1.56,-1.76,0,0,0,-9.64,0.68,-1.66,12.5200619697571
,0,0.35,0.68,-0.25,0.59,0.03,0.41,-0.05,-9.17,1.16,-2.47,0,0,0,-9.62,0.67,-1.73,12.5369362831116
,0,0.35,0.69,-0.25,0.59,-0.18,0.45,-0.06,-9.28,1.62,-1.91,0,0,0,-9.61,0.67,-1.81,12.5548751354218
,0,0.35,0.69,-0.25,0.59,-0.39,0.45,-0.11,-9.31,1.33,-1.85,0,0,0,-9.6,0.67,-1.85,12.5703692436218
,0,0.35,0.69,-0.25,0.58,-0.31,0.5,-0.11,-9.48,1.11,-2.16,0,0,0,-9.58,0.66,-1.95,12.5861802101135
,0,0.35,0.7,-0.24,0.58,-0.34,0.54,-0.15,-9.53,1.18,-1.7,0,0,0,-9.56,0.64,-2.04,12.6052696704865
,0,0.35,0.7,-0.24,0.58,-0.21,0.57,-0.16,-9.63,1.31,-1.63,0,0,0,-9.55,0.63,-2.09,12.6203083992004
,0,0.35,0.7,-0.24,0.57,-0.16,0.55,-0.16,-9.6,0.74,-1.83,0,0,0,-9.53,0.61,-2.2,12.6366193294525
,0,0.35,0.71,-0.24,0.57,-0.03,0.58,-0.16,-9.7,0.28,-1.9,0,0,0,-9.51,0.58,-2.3,12.655109167099
,0,0.35,0.71,-0.24,0.57,0.06,0.55,-0.15,-9.34,-0.12,-2.27,0,0,0,-9.5,0.56,-2.35,12.6704490184784
,0,0.35,0.71,-0.24,0.56,0.19,0.57,-0.11,-9.67,0.41,-2.47,0,0,0,-9.47,0.53,-2.46,12.686173915863
,0,0.35,0.71,-0.24,0.56,0.24,0.58,-0.11,-9.91,0.7,-2.26,0,0,0,-9.44,0.5,-2.57,12.7053642272949
,0,0.35,0.71,-0.24,0.56,0.29,0.57,-0.12,-10.03,1.21,-2.62,0,0,0,-9.43,0.48,-2.62,12.720219373703
,0,0.35,0.72,-0.24,0.55,0.24,0.57,-0.14,-9.76,1.23,-2.63,0,0,0,-9.4,0.44,-2.73,12.7350518703461
,0,0.35,0.72,-0.24,0.55,0.23,0.63,-0.15,-9.67,1.33,-2.77,0,0,0,-9.38,0.42,-2.79,12.7549605369568
,0,0.35,0.72,-0.24,0.54,0.18,0.65,-0.19,-9.57,0.54,-2.96,0,0,0,-9.35,0.38,-2.91,12.7698225975037
,0,0.36,0.73,-0.24,0.54,0.24,0.66,-0.21,-9.62,0.78,-2.8,0,0,0,-9.33,0.35,-2.97,12.7848176956177
,0,0.36,0.73,-0.24,0.53,0.35,0.69,-0.23,-10.34,0.59,-2.29,0,0,0,-9.29,0.29,-3.1,12.8051660060883
,0,0.36,0.73,-0.24,0.53,0.55,0.74,-0.28,-10.77,1.49,-1.62,0,0,0,-9.25,0.22,-3.23,12.819846868515
,0,0.36,0.74,-0.25,0.52,0.68,0.78,-0.31,-10.57,2.09,-2.47,0,0,0,-9.2,0.12,-3.37,12.8354141712189
,0,0.37,0.74,-0.25,0.51,0.68,0.88,-0.36,-10.6,1.48,-2.11,0,0,0,-9.17,0.06,-3.45,12.8549995422363
,0,0.37,0.74,-0.25,0.5,0.78,1.05,-0.44,-10.77,1.94,-1.53,0,0,0,-9.1,-0.06,-3.63,12.8695552349091
,0,0.37,0.75,-0.25,0.49,0.7,1.13,-0.46,-10.52,1.74,-2.05,0,0,0,-9.01,-0.19,-3.84,12.8851354122162
,0,0.37,0.75,-0.26,0.48,0.58,1.36,-0.54,-11.37,0.41,-1.12,0,0,0,-8.96,-0.26,-3.96,12.9052929878235
,0,0.37,0.76,-0.26,0.47,0.68,1.51,-0.59,-11.32,0.28,-1.79,0,0,0,-8.84,-0.41,-4.21,12.9199669361115
,0,0.38,0.77,-0.26,0.45,0.7,1.59,-0.63,-11.88,0.36,-1.33,0,0,0,-8.7,-0.58,-4.47,12.9359078407288
,0,0.38,0.77,-0.26,0.43,0.83,1.69,-0.69,-12.65,-0.09,-0.98,0,0,0,-8.54,-0.77,-4.75,12.9552049636841
,0,0.38,0.78,-0.27,0.42,1.1,1.75,-0.64,-13.83,-0.89,-0.54,0,0,0,-8.45,-0.88,-4.88,12.9701309204102
,0,0.39,0.78,-0.27,0.4,1.3,1.78,-0.61,-13.89,-1.15,-0.06,0,0,0,-8.27,-1.11,-5.15,12.985454082489
,0,0.39,0.79,-0.28,0.38,1.67,1.88,-0.6,-12.45,0.32,-1.85,0,0,0,-8.06,-1.39,-5.4,13.0055141448975
,0,0.4,0.79,-0.29,0.37,1.87,2.08,-0.66,-11.93,1.32,-6.55,0,0,0,-7.94,-1.54,-5.54,13.0199608802795
,0,0.4,0.8,-0.29,0.35,1.48,2.12,-0.74,-12.09,0.43,-5.22,0,0,0,-7.68,-1.8,-5.82,13.035950422287
,0,0.41,0.8,-0.29,0.32,1.3,2.07,-0.72,-10.6,1.05,-5.77,0,0,0,-7.42,-2.04,-6.07,13.0563418865204
,0,0.41,0.81,-0.29,0.31,0.86,1.83,-0.59,-8.69,0,-6.89,0,0,0,-7.3,-2.13,-6.18,13.0708675384521
,0,0.42,0.81,-0.3,0.3,0.62,1.72,-0.48,-8.4,-0.22,-6.21,0,0,0,-7.08,-2.26,-6.39,13.0856549739838
,0,0.42,0.81,-0.29,0.28,0.39,1.32,-0.29,-7.56,0.47,-2.12,0,0,0,-6.93,-2.33,-6.53,13.1059353351593
,0,0.42,0.81,-0.29,0.28,0.13,0.61,-0.02,-6.31,0.85,-1.3,0,0,0,-6.89,-2.34,-6.57,13.1208090782166
,0,0.42,0.81,-0.29,0.28,0.05,0.29,0.1,-5.93,0.79,-1.73,0,0,0,-6.87,-2.33,-6.59,13.1357090473175
,0,0.42,0.81,-0.29,0.28,-0.07,-0.3,0.27,-5.65,0.54,-0.26,0,0,0,-6.94,-2.27,-6.53,13.1556775569916
,0,0.42,0.81,-0.29,0.29,-0.01,-0.91,0.37,-5.32,-0.01,-1.94,0,0,0,-7.01,-2.25,-6.47,13.1703934669495
,0,0.42,0.8,-0.3,0.3,-0.08,-1.19,0.4,-5.44,0.04,-1.83,0,0,0,-7.09,-2.21,-6.39,13.185732126236
,0,0.42,0.79,-0.3,0.32,-0.16,-1.68,0.48,-5.25,-0.19,-2.38,0,0,0,-7.43,-2.08,-6.05,13.2057301998138
,0,0.42,0.79,-0.3,0.33,-0.32,-2.09,0.65,-5.6,0.21,-2.73,0,0,0,-7.56,-2.01,-5.9,13.2207760810852
,0,0.42,0.78,-0.31,0.35,-0.45,-2.29,0.75,-6.06,0.33,-2.83,0,0,0,-7.85,-1.84,-5.56,13.2366001605988
,0,0.42,0.77,-0.31,0.37,-0.57,-2.66,0.96,-7.47,-0.3,-2.81,0,0,0,-8.17,-1.62,-5.16,13.2562139034271
,0,0.42,0.76,-0.31,0.39,-0.54,-2.95,1.11,-8.22,-0.65,-3.59,0,0,0,-8.33,-1.51,-4.93,13.2708060741425
,0,0.41,0.75,-0.32,0.42,-0.49,-3.08,1.17,-9.01,-0.64,-4.23,0,0,0,-8.65,-1.27,-4.43,13.2862145900726
,0,0.41,0.73,-0.32,0.44,-0.42,-3.24,1.28,-9.23,-0.85,-4.15,0,0,0,-8.94,-1.02,-3.88,13.3062944412231
,0,0.41,0.72,-0.32,0.46,-0.44,-3.38,1.27,-10.47,-0.56,-4.22,0,0,0,-9.07,-0.89,-3.59,13.3208730220795
,0,0.4,0.7,-0.33,0.49,-0.44,-3.48,1.28,-10.84,-0.4,-4.56,0,0,0,-9.32,-0.64,-2.97,13.3368055820465
,0,0.4,0.68,-0.33,0.52,-0.46,-3.52,1.27,-10.92,-0.16,-4.94,0,0,0,-9.51,-0.38,-2.34,13.3564722537994
,0,0.4,0.67,-0.34,0.53,-0.58,-3.51,1.28,-11.03,0.2,-4.88,0,0,0,-9.59,-0.25,-2.02,13.3710355758667
,0,0.39,0.65,-0.34,0.56,-0.68,-3.49,1.28,-10.97,0.34,-5.35,0,0,0,-9.7,0,-1.37,13.3870108127594
,0,0.38,0.63,-0.34,0.59,-0.98,-3.36,1.25,-11.11,0.53,-5.81,0,0,0,-9.77,0.26,-0.74,13.4069471359253
,0,0.37,0.62,-0.33,0.6,-1.32,-3.1,1.19,-11,0.23,-6.13,0,0,0,-9.78,0.38,-0.45,13.4212136268616
,0,0.36,0.6,-0.33,0.63,-1.43,-2.94,1.16,-11.08,0,-6.38,0,0,0,-9.78,0.6,0.1,13.436573266983
,0,0.35,0.59,-0.32,0.65,-1.43,-2.59,1.04,-11.33,-0.3,-6.71,0,0,0,-9.75,0.78,0.58,13.4562497138977
,0,0.35,0.58,-0.32,0.66,-1.23,-2.06,0.83,-9.57,-0.8,-8.18,0,0,0,-9.73,0.85,0.79,13.4710233211517
,0,0.34,0.57,-0.32,0.68,-1.13,-1.7,0.7,-8.9,-0.68,-8.57,0,0,0,-9.69,0.95,1.09,13.4871246814728
,0,0.33,0.57,-0.31,0.68,-0.88,-0.91,0.48,-6.9,-0.6,-9.16,0,0,0,-9.67,1.01,1.24,13.5065042972565
,0,0.33,0.57,-0.31,0.68,-0.61,-0,0.22,-6.32,-1.11,-9.08,0,0,0,-9.67,1.02,1.24,13.5207650661469
,0,0.33,0.58,-0.3,0.68,-0.48,0.43,0.1,-7.33,-0.09,-9.72,0,0,0,-9.68,1.02,1.13,13.537109375
,0,0.33,0.59,-0.3,0.68,-0.57,1.24,-0.22,-8.16,0.48,-7.06,0,0,0,-9.72,0.94,0.89,13.5564999580383
,0,0.33,0.59,-0.3,0.67,-0.48,1.23,-0.36,-14.66,-3.64,5.38,0,0,0,-9.73,0.9,0.78,13.5710213184357
,0,0.33,0.6,-0.29,0.67,0.11,1.07,-0.13,-12.29,-1.16,0.98,0,0,0,-9.74,0.88,0.57,13.5874543190002
,0,0.33,0.61,-0.29,0.66,0,1.06,-0.21,-11.02,0.18,-2.56,0,0,0,-9.76,0.84,0.37,13.6065604686737
,0,0.34,0.61,-0.29,0.65,0.03,1.19,-0.3,-9.56,0.33,-1.94,0,0,0,-9.76,0.81,0.26,13.6213760375977
,0,0.34,0.62,-0.29,0.65,-0.1,1.33,-0.35,-10.01,1.57,-1.53,0,0,0,-9.77,0.76,0.01,13.6380560398102
,0,0.33,0.63,-0.28,0.64,-0.68,1.34,-0.27,-9.74,3.46,-2.98,0,0,0,-9.77,0.71,-0.21,13.6565561294556
,0,0.33,0.64,-0.27,0.64,-1.32,1.16,-0.19,-9.6,1.66,-1.18,0,0,0,-9.77,0.69,-0.31,13.671496629715
,0,0.32,0.65,-0.26,0.64,-1.32,1.08,-0.12,-10.53,-0.36,-1.8,0,0,0,-9.77,0.68,-0.49,13.6869451999664
,0,0.32,0.65,-0.26,0.63,-0.51,0.78,-0.08,-10.42,-0.75,-0.25,0,0,0,-9.76,0.67,-0.62,13.707093000412
,0,0.33,0.66,-0.26,0.63,0.16,0.64,-0.02,-10.11,0.05,-1.6,0,0,0,-9.75,0.67,-0.68,13.721771478653
,0,0.33,0.66,-0.26,0.63,0.18,0.67,-0.02,-8.7,1.82,-1.94,0,0,0,-9.74,0.66,-0.82,13.73797082901
,0,0.33,0.66,-0.26,0.62,0.09,0.87,0.01,-9.4,1.62,-1.7,0,0,0,-9.73,0.66,-0.99,13.7568888664246
,0,0.33,0.67,-0.25,0.62,-0.15,0.9,-0.02,-9.87,1.8,-1.75,0,0,0,-9.72,0.66,-1.08,13.7710793018341
,0,0.33,0.67,-0.25,0.61,-0.31,0.89,-0.05,-9.88,1.68,-2.12,0,0,0,-9.7,0.66,-1.24,13.787929058075
,0,0.33,0.68,-0.25,0.61,-0.19,0.89,-0.04,-9.98,2.53,-2.12,0,0,0,-9.68,0.66,-1.4,13.8070542812347
,0,0.33,0.68,-0.25,0.6,-0.06,0.79,-0.05,-9.78,1.75,-2.14,0,0,0,-9.67,0.65,-1.47,13.8218121528625
,0,0.33,0.69,-0.24,0.6,-0.13,0.75,-0.09,-9.92,1.27,-1.73,0,0,0,-9.65,0.64,-1.61,13.8377969264984
,0,0.33,0.69,-0.24,0.6,-0.41,0.72,-0.13,-10.21,2.09,-1.9,0,0,0,-9.63,0.63,-1.73,13.8568665981293
,0,0.33,0.7,-0.23,0.59,-0.6,0.64,-0.1,-9.96,0.04,-2.11,0,0,0,-9.61,0.63,-1.79,13.8713045120239
,0,0.33,0.7,-0.23,0.59,-0.44,0.62,-0.1,-10.19,0.28,-1.35,0,0,0,-9.59,0.63,-1.9,13.8877449035645
,0,0.33,0.7,-0.23,0.59,-0.1,0.54,-0.05,-10.05,0.67,-1.7,0,0,0,-9.57,0.62,-1.99,13.907427072525
,0,0.33,0.7,-0.23,0.59,0.09,0.46,-0.03,-9.51,0.71,-2.48,0,0,0,-9.57,0.62,-2.04,13.9218130111694
,0,0.33,0.71,-0.23,0.58,0.14,0.46,-0.03,-9.52,1.08,-2.15,0,0,0,-9.55,0.61,-2.12,13.9376223087311
,0,0.33,0.71,-0.23,0.58,0.12,0.42,-0.03,-9.3,1.32,-2.23,0,0,0,-9.53,0.6,-2.2,13.9570164680481
,0,0.33,0.71,-0.23,0.58,0.11,0.42,-0.02,-9.21,1.47,-3.06,0,0,0,-9.52,0.6,-2.24,13.9714915752411
,0,0.33,0.71,-0.23,0.58,0.03,0.41,-0.03,-9.37,1.34,-2.81,0,0,0,-9.5,0.59,-2.31,13.9881162643433
,0,0.33,0.72,-0.22,0.57,-0.12,0.38,-0.04,-9.35,0.77,-2.99,0,0,0,-9.49,0.59,-2.38,14.007452249527
,0,0.33,0.72,-0.22,0.57,-0.05,0.39,-0.04,-9.47,0.63,-3.04,0,0,0,-9.48,0.58,-2.42,14.021803855896
,0,0.33,0.72,-0.22,0.57,-0.03,0.38,-0.04,-9.73,0.95,-2.21,0,0,0,-9.46,0.58,-2.49,14.0383658409119
,0,0.33,0.72,-0.22,0.57,0.03,0.35,-0.02,-9.61,0.68,-2.5,0,0,0,-9.44,0.57,-2.55,14.0578174591064
,0,0.33,0.72,-0.22,0.56,0.16,0.35,0.01,-9.74,0.51,-1.81,0,0,0,-9.44,0.57,-2.58,14.0721700191498
,0,0.34,0.72,-0.22,0.56,0.24,0.34,0.02,-9.66,0.86,-1.69,0,0,0,-9.42,0.56,-2.65,14.088748216629
,0,0.34,0.72,-0.22,0.56,0.35,0.36,0.03,-9.28,1.48,-2.19,0,0,0,-9.4,0.55,-2.72,14.1073346138
,0,0.34,0.72,-0.22,0.56,0.3,0.43,-0,-9.41,1.79,-2.53,0,0,0,-9.39,0.54,-2.76,14.12224650383
,0,0.34,0.73,-0.22,0.55,0.25,0.46,-0.03,-9.74,1.61,-2.38,0,0,0,-9.36,0.52,-2.85,14.1389520168304
,0,0.35,0.73,-0.22,0.55,0.22,0.51,-0.05,-9.76,1.14,-2.58,0,0,0,-9.33,0.49,-2.95,14.1578750610352
,0,0.35,0.73,-0.22,0.54,0.25,0.62,-0.11,-9.82,1.28,-2.89,0,0,0,-9.31,0.48,-3.01,14.1722097396851
,0,0.35,0.73,-0.22,0.54,0.24,0.67,-0.14,-9.96,0.91,-2.76,0,0,0,-9.27,0.44,-3.13,14.188823223114
,0,0.35,0.74,-0.22,0.53,0.23,0.72,-0.18,-10,0.62,-2.86,0,0,0,-9.23,0.39,-3.27,14.2078018188477
,0,0.35,0.74,-0.23,0.53,0.36,0.78,-0.21,-10.02,0.1,-2.37,0,0,0,-9.21,0.36,-3.34,14.2220101356506
,0,0.35,0.74,-0.23,0.52,0.5,0.8,-0.22,-9.86,0.05,-1.98,0,0,0,-9.15,0.28,-3.49,14.23881316185
,0,0.36,0.75,-0.23,0.51,0.7,0.88,-0.26,-9.59,0.11,-2.62,0,0,0,-9.09,0.18,-3.66,14.2573153972626
,0,0.36,0.75,-0.23,0.5,0.77,1,-0.35,-10.48,1.55,-2.38,0,0,0,-9.05,0.12,-3.75,14.2720098495483
,0,0.36,0.75,-0.24,0.49,0.74,1.03,-0.37,-10.23,0.54,-2.44,0,0,0,-8.98,0,-3.94,14.2886528968811
,0,0.37,0.76,-0.24,0.48,0.94,1.19,-0.45,-10.73,1.57,-2.38,0,0,0,-8.88,-0.15,-4.14,14.3073892593384
,0,0.37,0.76,-0.24,0.47,0.99,1.27,-0.49,-10.77,1.57,-2.21,0,0,0,-8.83,-0.23,-4.25,14.3222856521606
,0,0.37,0.77,-0.25,0.46,0.94,1.44,-0.56,-12.05,0.2,-0.99,0,0,0,-8.71,-0.4,-4.48,14.3385863304138
,0,0.38,0.77,-0.25,0.44,1.05,1.51,-0.58,-12.31,-0.07,-1,0,0,0,-8.56,-0.6,-4.73,14.3576066493988
,0,0.38,0.78,-0.26,0.43,1.35,1.63,-0.65,-13.35,-0.75,-0.95,0,0,0,-8.48,-0.72,-4.85,14.3725771903992
,0,0.38,0.78,-0.27,0.41,1.71,1.74,-0.7,-13.46,-1.25,-0.08,0,0,0,-8.3,-0.99,-5.11,14.3889517784119
,0,0.39,0.79,-0.28,0.39,1.9,1.79,-0.68,-12.33,0.87,-1.68,0,0,0,-8.11,-1.3,-5.35,14.4076974391937
,0,0.4,0.79,-0.28,0.38,2.12,1.93,-0.75,-11.68,1.1,-3.38,0,0,0,-7.99,-1.47,-5.47,14.4221222400665
,0,0.4,0.8,-0.29,0.35,1.49,2.12,-0.89,-13.07,1.63,-4.7,0,0,0,-7.74,-1.79,-5.74,14.4392957687378
,0,0.4,0.8,-0.29,0.33,1.19,2.09,-0.88,-11.57,1.69,-4.95,0,0,0,-7.47,-2.05,-6,14.4577577114105
,0,0.4,0.81,-0.3,0.32,1.04,1.96,-0.87,-10.14,-0.78,-7.81,0,0,0,-7.34,-2.17,-6.12,14.4728238582611
,0,0.4,0.81,-0.3,0.3,0.25,1.83,-0.77,-9.38,-0.43,-6.94,0,0,0,-7.08,-2.34,-6.36,14.4891865253448
,0,0.4,0.82,-0.29,0.28,0.09,1.69,-0.67,-8.15,-0.08,-3.61,0,0,0,-6.85,-2.44,-6.57,14.5079762935638
,0,0.4,0.82,-0.29,0.28,-0.01,1.16,-0.41,-8.09,0.55,-2.21,0,0,0,-6.77,-2.46,-6.64,14.5227251052856
,0,0.41,0.82,-0.29,0.27,-0.04,0.81,-0.25,-6.49,1.08,-1.87,0,0,0,-6.68,-2.48,-6.73,14.5392198562622
,0,0.41,0.82,-0.29,0.27,-0.17,0.17,0.05,-5.91,1.09,-1.26,0,0,0,-6.68,-2.44,-6.74,14.5581157207489
,0,0.41,0.82,-0.29,0.27,-0.15,-0.45,0.31,-5.72,0.97,-1.05,0,0,0,-6.71,-2.41,-6.72,14.5726675987244
,0,0.41,0.82,-0.29,0.28,-0.05,-0.76,0.41,-5.41,0.09,-2.1,0,0,0,-6.83,-2.34,-6.62,14.5896649360657
,0,0.41,0.81,-0.29,0.29,-0.04,-1.06,0.48,-5.39,-0.83,-1.71,0,0,0,-7.03,-2.27,-6.44,14.6085712909698
,0,0.41,0.81,-0.29,0.3,-0,-1.63,0.55,-5.33,-0.92,-1.9,0,0,0,-7.14,-2.23,-6.33,14.6230125427246
,0,0.41,0.8,-0.3,0.32,-0.04,-2.13,0.67,-5.63,-0.09,-2.83,0,0,0,-7.42,-2.13,-6.03,14.6393482685089
,0,0.41,0.79,-0.31,0.34,-0.09,-2.35,0.76,-6.88,-0.15,-3.65,0,0,0,-7.73,-2,-5.67,14.6584413051605
,0,0.41,0.78,-0.31,0.35,-0.23,-2.73,0.96,-7.29,-0.4,-3.45,0,0,0,-7.9,-1.92,-5.47,14.6735260486603
,0,0.41,0.77,-0.32,0.38,-0.29,-3.02,1.17,-9.04,-0.62,-3.44,0,0,0,-8.25,-1.7,-5.01,14.6901743412018
,0,0.41,0.75,-0.32,0.41,-0.28,-3.16,1.25,-9.48,-0.68,-4.19,0,0,0,-8.58,-1.47,-4.49,14.7090291976929
,0,0.4,0.74,-0.32,0.42,-0.28,-3.35,1.38,-9.6,-0.42,-4.67,0,0,0,-8.74,-1.34,-4.22,14.7234852313995
,0,0.4,0.72,-0.33,0.46,-0.42,-3.49,1.4,-10.42,-0.96,-4.8,0,0,0,-9.04,-1.07,-3.62,14.7406635284424
,0,0.4,0.7,-0.33,0.49,-0.47,-3.56,1.4,-11.12,-0.69,-5.38,0,0,0,-9.3,-0.79,-3,14.7591395378113
,0,0.39,0.69,-0.33,0.5,-0.51,-3.6,1.35,-10.84,-0.58,-5.59,0,0,0,-9.41,-0.65,-2.68,14.7734127044678
,0,0.39,0.67,-0.34,0.53,-0.54,-3.6,1.34,-10.91,-0.42,-5.46,0,0,0,-9.58,-0.38,-2.02,14.7906014919281
,0,0.38,0.65,-0.34,0.56,-0.56,-3.58,1.33,-10.79,-0.22,-5.79,0,0,0,-9.71,-0.12,-1.36,14.8090560436249
,0,0.38,0.64,-0.34,0.58,-0.73,-3.47,1.3,-10.35,-0.17,-6.65,0,0,0,-9.75,0.01,-1.03,14.8237969875336
,0,0.37,0.62,-0.34,0.6,-0.98,-3.18,1.27,-10.29,-0.58,-7.1,0,0,0,-9.79,0.26,-0.41,14.8416800498962
,0,0.36,0.6,-0.34,0.63,-1.11,-2.99,1.27,-10.04,-1.56,-7.11,0,0,0,-9.79,0.5,0.13,14.8598117828369
,0,0.36,0.59,-0.33,0.64,-1.06,-2.58,1.15,-9.89,-1.47,-7.31,0,0,0,-9.77,0.61,0.38,14.8747184276581
,0,0.35,0.58,-0.33,0.66,-0.82,-2.12,0.94,-8.44,-1.07,-8.36,0,0,0,-9.74,0.78,0.82,14.8913984298706
,0,0.35,0.57,-0.33,0.67,-0.62,-1.47,0.72,-7.19,-1.29,-9.01,0,0,0,-9.69,0.92,1.14,14.9100387096405
,0,0.34,0.56,-0.33,0.68,-0.49,-1.08,0.59,-6.8,-1.59,-9.31,0,0,0,-9.67,0.97,1.25,14.9244701862335
,0,0.34,0.56,-0.32,0.68,-0.23,-0.21,0.27,-6.34,-0.99,-9,0,0,0,-9.66,1.03,1.33,14.9419212341309
,0,0.34,0.56,-0.32,0.68,-0.12,0.59,-0.01,-8.89,1.36,-6.5,0,0,0,-9.66,1.03,1.26,14.9594347476959
,0,0.34,0.57,-0.32,0.68,-0.17,0.94,-0.15,-11.57,2.7,4.33,0,0,0,-9.68,1.02,1.17,14.9739854335785
,0,0.35,0.58,-0.32,0.67,0.04,1.02,-0.19,-14.62,-0.59,5.7,0,0,0,-9.7,0.97,0.97,14.9918403625488
,0,0.35,0.58,-0.31,0.67,-0.02,0.73,-0.01,-13.01,0.95,-1.05,0,0,0,-9.72,0.97,0.82,15.0102846622467
,0,0.35,0.58,-0.31,0.66,-0.13,0.83,-0.11,-12.3,-0.05,-2.42,0,0,0,-9.73,0.96,0.74,15.0243299007416
,0,0.35,0.59,-0.31,0.66,-0.55,1.04,-0.39,-10.36,0.32,0.14,0,0,0,-9.74,0.89,0.57,15.0426738262177
,0,0.35,0.6,-0.3,0.65,-0.35,1.29,-0.3,-9.94,0.45,-2.11,0,0,0,-9.76,0.82,0.34,15.0603301525116
,0,0.35,0.61,-0.3,0.65,-0.46,1.27,-0.25,-9.69,1.47,-2.13,0,0,0,-9.77,0.8,0.22,15.0747842788696
,0,0.34,0.62,-0.29,0.64,-0.87,1.06,-0.18,-9.24,1.33,-2.83,0,0,0,-9.77,0.75,0.02,15.0923178195953
,0,0.34,0.63,-0.29,0.64,-0.93,0.89,-0.1,-10.24,0,-1.09,0,0,0,-9.77,0.73,-0.13,15.1102602481842
,0,0.34,0.63,-0.28,0.64,-0.71,0.81,-0.06,-10.67,-0.31,-0.64,0,0,0,-9.77,0.73,-0.2,15.1249220371246
,0,0.34,0.63,-0.28,0.64,0.01,0.61,0.08,-9.97,-0.35,-0.53,0,0,0,-9.77,0.74,-0.32,15.1425447463989
