Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0.33,0.63,-0.24,0.66,0.3,0.76,-0.14,-10.15,2.49,-1.7,0,0,0,-9.71,1.34,-0.2,37.0737216472626
,0,0.33,0.64,-0.24,0.66,0.05,0.7,-0.16,-10.26,1.84,-2.04,0,0,0,-9.71,1.32,-0.27,37.091162443161
,0,0.33,0.64,-0.23,0.65,-0.15,0.64,-0.16,-10.44,0.42,-1.48,0,0,0,-9.71,1.29,-0.38,37.1086785793304
,0,0.33,0.64,-0.23,0.65,-0.1,0.48,-0.12,-10.05,0.48,-2.1,0,0,0,-9.71,1.27,-0.48,37.1260030269623
,0,0.33,0.65,-0.23,0.65,-0.08,0.43,-0.1,-9.96,0.69,-1.94,0,0,0,-9.7,1.26,-0.56,37.1427669525146
,0,0.33,0.65,-0.23,0.65,0.04,0.37,-0.04,-9.61,0.9,-2.32,0,0,0,-9.7,1.25,-0.59,37.1611175537109
,0,0.33,0.65,-0.23,0.64,0.08,0.36,-0.03,-9.28,0.56,-2.04,0,0,0,-9.7,1.24,-0.66,37.1769409179688
,0,0.33,0.65,-0.23,0.64,0.12,0.36,-0.04,-9.36,0.62,-2.02,0,0,0,-9.69,1.23,-0.74,37.1935636997223
,0,0.34,0.66,-0.23,0.64,0.24,0.41,-0.05,-9.5,1.58,-1.51,0,0,0,-9.69,1.23,-0.78,37.2125301361084
,0,0.34,0.66,-0.23,0.63,0.2,0.43,-0.05,-9.26,1.58,-2.01,0,0,0,-9.69,1.22,-0.86,37.2281901836395
,0,0.34,0.66,-0.23,0.63,0.16,0.47,-0.08,-9.53,1.68,-1.62,0,0,0,-9.68,1.2,-0.96,37.2435264587402
,0,0.34,0.66,-0.23,0.63,0.11,0.48,-0.1,-9.41,1.06,-2.06,0,0,0,-9.68,1.18,-1,37.2617313861847
,0,0.34,0.66,-0.23,0.62,0.15,0.53,-0.15,-9.98,1.51,-1.33,0,0,0,-9.67,1.16,-1.11,37.2776238918304
,0,0.34,0.67,-0.23,0.62,0.17,0.54,-0.15,-9.9,1.62,-1.92,0,0,0,-9.66,1.12,-1.21,37.294248342514
,0,0.34,0.67,-0.23,0.62,0.07,0.6,-0.19,-10.12,0.89,-2.11,0,0,0,-9.65,1.11,-1.27,37.3120703697205
,0,0.34,0.67,-0.23,0.61,0.13,0.65,-0.21,-9.73,0.75,-2.6,0,0,0,-9.64,1.06,-1.39,37.3279039859772
,0,0.34,0.68,-0.23,0.61,0.15,0.67,-0.21,-9.37,0.25,-2.71,0,0,0,-9.63,1.02,-1.52,37.3445146083832
,0,0.35,0.68,-0.23,0.6,0.26,0.73,-0.23,-9.57,0.86,-2.29,0,0,0,-9.62,0.99,-1.59,37.3624196052551
,0,0.35,0.68,-0.23,0.6,0.28,0.75,-0.23,-9.94,0.99,-2.63,0,0,0,-9.6,0.94,-1.74,37.3783361911774
,0,0.35,0.69,-0.23,0.59,0.25,0.75,-0.21,-9.95,0.65,-2.63,0,0,0,-9.58,0.89,-1.88,37.3942153453827
,0,0.35,0.69,-0.23,0.58,0.27,0.77,-0.2,-9.85,0.18,-2.78,0,0,0,-9.56,0.87,-1.96,37.4122653007507
,0,0.35,0.7,-0.23,0.58,0.29,0.79,-0.24,-10,0.28,-2.23,0,0,0,-9.54,0.82,-2.11,37.428594827652
,0,0.35,0.7,-0.23,0.57,0.31,0.81,-0.25,-9.94,0.35,-2.73,0,0,0,-9.51,0.76,-2.26,37.4444675445557
,0,0.35,0.7,-0.23,0.57,0.32,0.85,-0.29,-9.85,0.39,-2.73,0,0,0,-9.49,0.72,-2.35,37.462287902832
,0,0.36,0.71,-0.24,0.56,0.45,0.94,-0.34,-9.74,0.34,-2.32,0,0,0,-9.45,0.63,-2.52,37.4780588150024
,0,0.36,0.71,-0.24,0.55,0.52,1,-0.36,-9.5,0.28,-2.88,0,0,0,-9.4,0.53,-2.71,37.4939465522766
,0,0.36,0.72,-0.24,0.54,0.7,1.16,-0.47,-10.5,1.86,-0.77,0,0,0,-9.37,0.47,-2.82,37.5122649669647
,0,0.36,0.72,-0.24,0.53,0.74,1.23,-0.51,-10.76,1.68,-1.96,0,0,0,-9.31,0.34,-3.05,37.5286700725555
,0,0.37,0.73,-0.25,0.52,0.75,1.36,-0.56,-12.33,0.4,-1.18,0,0,0,-9.23,0.18,-3.3,37.544506072998
,0,0.37,0.74,-0.25,0.5,1.02,1.49,-0.65,-13.03,-0.36,-0.89,0,0,0,-9.18,0.09,-3.44,37.5622520446777
,0,0.37,0.74,-0.26,0.49,1.35,1.68,-0.69,-15.19,-3.08,1.99,0,0,0,-9.06,-0.11,-3.73,37.5785937309265
,0,0.38,0.75,-0.27,0.47,1.7,1.73,-0.7,-14.71,-1.76,1.79,0,0,0,-8.93,-0.38,-4.02,37.5948712825775
,0,0.39,0.75,-0.28,0.45,2.55,1.74,-0.74,-13.98,-0.23,0.65,0,0,0,-8.86,-0.54,-4.16,37.6127724647522
,0,0.4,0.75,-0.29,0.43,2.82,1.89,-0.83,-12.18,3.54,-3.98,0,0,0,-8.69,-0.91,-4.43,37.6290507316589
,0,0.41,0.76,-0.3,0.41,2.5,2.05,-0.91,-12.18,2.64,-3.33,0,0,0,-8.49,-1.27,-4.73,37.6445918083191
,0,0.41,0.77,-0.31,0.38,1.34,2.07,-1,-11.65,1.62,-3.74,0,0,0,-8.38,-1.41,-4.88,37.663102388382
,0,0.41,0.77,-0.31,0.37,1.5,2.02,-0.89,-10.52,-0.07,-5.89,0,0,0,-8.15,-1.69,-5.17,37.6789057254791
,0,0.42,0.78,-0.32,0.35,1.67,2.06,-0.92,-9.45,-1.92,-7.77,0,0,0,-7.91,-1.99,-5.43,37.6949851512909
,0,0.42,0.78,-0.32,0.33,0.93,1.85,-0.82,-8.26,-1.74,-7.62,0,0,0,-7.8,-2.1,-5.55,37.7135334014893
,0,0.42,0.79,-0.32,0.32,0.48,1.4,-0.58,-7.78,-0.15,-2.43,0,0,0,-7.6,-2.26,-5.75,37.7295761108398
,0,0.42,0.79,-0.32,0.31,0.14,1.06,-0.42,-6.58,0.7,-0.08,0,0,0,-7.49,-2.31,-5.88,37.7448058128357
,0,0.42,0.79,-0.32,0.31,0.18,0.39,0.07,-5.99,2.19,-1.42,0,0,0,-7.47,-2.32,-5.9,37.7629044055939
,0,0.42,0.79,-0.32,0.31,0.09,-0.24,0.43,-4.84,1.88,0.64,0,0,0,-7.5,-2.28,-5.88,37.7791821956635
,0,0.43,0.78,-0.32,0.32,0.02,-0.57,0.59,-4.32,0.12,-1.87,0,0,0,-7.61,-2.19,-5.78,37.7951753139496
,0,0.43,0.77,-0.32,0.33,-0.06,-1.21,0.77,-4.47,-0.41,-2.33,0,0,0,-7.69,-2.13,-5.69,37.8139040470123
,0,0.43,0.77,-0.32,0.34,-0.04,-1.72,0.88,-5.7,-1.07,-1.69,0,0,0,-7.9,-2,-5.45,37.8302867412567
,0,0.43,0.76,-0.33,0.36,-0.05,-1.99,0.94,-6.38,-0.36,-1.57,0,0,0,-8.15,-1.84,-5.12,37.8454964160919
,0,0.43,0.75,-0.33,0.38,-0.05,-2.45,1.15,-6.87,0.07,-1.92,0,0,0,-8.29,-1.75,-4.93,37.8630638122559
,0,0.43,0.74,-0.34,0.4,-0.29,-2.85,1.42,-7.77,0.2,-3.2,0,0,0,-8.58,-1.5,-4.49,37.880197763443
,0,0.43,0.72,-0.34,0.43,-0.42,-3.02,1.54,-8.93,-0.19,-3.37,0,0,0,-8.88,-1.2,-3.98,37.8957123756409
,0,0.43,0.7,-0.34,0.46,-0.57,-3.25,1.75,-9.42,-0.31,-3.16,0,0,0,-9.02,-1.02,-3.7,37.9138541221619
,0,0.43,0.69,-0.34,0.47,-0.57,-3.41,1.88,-10.4,-0.27,-3.28,0,0,0,-9.27,-0.66,-3.12,37.9296886920929
,0,0.43,0.67,-0.34,0.51,-0.57,-3.51,1.91,-11.54,-0.76,-4.15,0,0,0,-9.48,-0.28,-2.47,37.9454236030579
,0,0.42,0.64,-0.35,0.54,-0.76,-3.71,1.88,-11.84,-1.16,-4.15,0,0,0,-9.57,-0.09,-2.13,37.9638822078705
,0,0.42,0.63,-0.35,0.55,-0.74,-3.88,1.82,-12.79,-0.77,-3.6,0,0,0,-9.69,0.27,-1.41,37.9801228046417
,0,0.41,0.6,-0.35,0.59,-0.62,-3.96,1.89,-12.7,0.4,-4.93,0,0,0,-9.76,0.65,-0.66,37.9955668449402
,0,0.41,0.57,-0.35,0.62,-0.77,-4,1.96,-12.68,0.71,-5.16,0,0,0,-9.76,0.84,-0.28,38.0140616893768
,0,0.4,0.56,-0.35,0.64,-1.2,-3.87,1.95,-12.51,1.16,-5.65,0,0,0,-9.72,1.2,0.47,38.0302922725677
,0,0.39,0.54,-0.34,0.67,-1.45,-3.78,1.9,-12.69,0.24,-6.04,0,0,0,-9.61,1.53,1.21,38.0457084178925
,0,0.37,0.51,-0.33,0.7,-1.8,-3.48,1.74,-12.51,-0.26,-6.49,0,0,0,-9.53,1.66,1.56,38.0636785030365
,0,0.37,0.5,-0.33,0.71,-1.71,-3.05,1.58,-11.28,-2.06,-8.43,0,0,0,-9.36,1.89,2.2,38.0802009105682
,0,0.36,0.48,-0.32,0.73,-1.55,-2.74,1.47,-9.73,-2.79,-9.73,0,0,0,-9.18,2.08,2.72,38.095597743988
,0,0.35,0.47,-0.31,0.75,-1.37,-1.97,1.15,-8.03,-3.04,-8.15,0,0,0,-9.11,2.14,2.92,38.1140959262848
,0,0.34,0.47,-0.31,0.75,-0.81,-1.07,0.83,-6.81,-1.56,-8.88,0,0,0,-8.99,2.24,3.19,38.1306164264679
,0,0.34,0.47,-0.3,0.76,-0.66,-0.62,0.65,-5.98,-0.47,-10.09,0,0,0,-8.94,2.29,3.29,38.1457951068878
,0,0.34,0.47,-0.3,0.76,-0.79,0.37,0.14,-6.01,-0.08,-9.84,0,0,0,-8.95,2.27,3.27,38.1634676456451
,0,0.33,0.48,-0.29,0.76,-1.13,1.46,-0.35,-9.79,2.85,-3.79,0,0,0,-9.04,2.17,3.11,38.1803510189056
,0,0.32,0.5,-0.28,0.75,-1.71,1.78,-0.6,-15.54,-2.75,27.66,0,0,0,-9.17,1.94,2.86,38.1955950260162
,0,0.32,0.52,-0.28,0.75,-1.6,1.76,-0.37,-13.66,-4.71,-4.47,0,0,0,-9.22,1.86,2.73,38.2139358520508
,0,0.32,0.52,-0.27,0.74,-0.24,1.34,-0.32,-11.96,-2.15,0.78,0,0,0,-9.3,1.82,2.51,38.2303545475006
,0,0.32,0.53,-0.27,0.74,-0.59,1.48,-0.5,-10.69,0.58,-0.86,0,0,0,-9.38,1.72,2.25,38.2462630271912
,0,0.32,0.55,-0.27,0.73,0.21,1.54,-0.4,-11.14,1.27,-1.24,0,0,0,-9.42,1.68,2.11,38.2637059688568
,0,0.32,0.55,-0.27,0.72,0.06,1.55,-0.4,-9.8,5.14,-3.22,0,0,0,-9.49,1.62,1.82,38.2806663513184
,0,0.32,0.57,-0.26,0.71,-0.55,1.67,-0.5,-9.07,4.55,-1.76,0,0,0,-9.56,1.51,1.53,38.2959370613098
,0,0.31,0.58,-0.25,0.71,-1.14,1.67,-0.32,-9.37,2.59,-1.71,0,0,0,-9.59,1.46,1.39,38.314117193222
,0,0.31,0.59,-0.25,0.71,-1.11,1.27,-0.22,-10,-0.12,-0.39,0,0,0,-9.63,1.39,1.17,38.3307137489319
,0,0.31,0.6,-0.24,0.7,-0.83,1.07,-0.2,-9.68,-0.38,-1.08,0,0,0,-9.66,1.34,1,38.3454172611237
,0,0.31,0.6,-0.24,0.7,-0.21,0.84,-0.14,-9.86,0.57,-0.82,0,0,0,-9.67,1.32,0.92,38.3637156486511
,0,0.31,0.61,-0.24,0.69,-0.05,0.92,-0.05,-9.77,0.25,-2.79,0,0,0,-9.68,1.31,0.76,38.3802273273468
,0,0.31,0.61,-0.24,0.69,-0.13,1.03,-0.07,-10.47,0.54,-0.35,0,0,0,-9.7,1.29,0.56,38.3956637382507
,0,0.31,0.62,-0.23,0.68,-0.24,1.11,-0.08,-10.06,1.55,-0.39,0,0,0,-9.71,1.28,0.46,38.4142179489136
,0,0.31,0.63,-0.23,0.68,-0.22,0.97,-0.06,-10.03,1.4,-1.65,0,0,0,-9.71,1.27,0.28,38.4313514232635
,0,0.31,0.63,-0.23,0.67,-0.09,0.92,-0.1,-9.9,1.71,-1.99,0,0,0,-9.72,1.25,0.11,38.4456717967987
,0,0.31,0.64,-0.23,0.67,0.09,0.81,-0.09,-10.14,1.65,-2.01,0,0,0,-9.72,1.24,0.03,38.4640052318573
,0,0.31,0.64,-0.22,0.67,-0.04,0.72,-0.13,-10.45,0.83,-1.13,0,0,0,-9.72,1.22,-0.1,38.4808213710785
,0,0.31,0.64,-0.22,0.66,-0.06,0.66,-0.12,-10.19,0.88,-1.43,0,0,0,-9.73,1.2,-0.22,38.4961903095245
,0,0.31,0.65,-0.22,0.66,-0.1,0.59,-0.09,-10.15,0.97,-1.52,0,0,0,-9.73,1.19,-0.27,38.5138208866119
,0,0.31,0.65,-0.22,0.66,-0.12,0.51,-0.04,-9.79,0.77,-1.76,0,0,0,-9.72,1.18,-0.37,38.5309822559357
,0,0.31,0.65,-0.22,0.65,-0.06,0.45,-0.03,-9.4,0.35,-2,0,0,0,-9.72,1.17,-0.45,38.5458476543427
,0,0.31,0.66,-0.22,0.65,0.15,0.43,0,-9.13,0.81,-2.24,0,0,0,-9.72,1.17,-0.49,38.5636739730835
,0,0.31,0.66,-0.22,0.65,0.19,0.43,-0.02,-9.13,1,-2.59,0,0,0,-9.71,1.17,-0.58,38.5807592868805
,0,0.32,0.66,-0.22,0.65,0.2,0.45,-0.02,-9.49,1.53,-2.02,0,0,0,-9.71,1.16,-0.67,38.5962414741516
,0,0.32,0.66,-0.22,0.64,0.13,0.48,-0.04,-9.45,1,-1.96,0,0,0,-9.71,1.16,-0.72,38.6145784854889
,0,0.32,0.66,-0.22,0.64,0.04,0.5,-0.05,-9.68,1.07,-1.49,0,0,0,-9.7,1.15,-0.81,38.6317055225372
,0,0.32,0.67,-0.22,0.64,0.07,0.52,-0.07,-9.97,1.56,-1.43,0,0,0,-9.69,1.13,-0.91,38.646407365799
,0,0.32,0.67,-0.22,0.63,0.03,0.5,-0.09,-9.84,1.44,-1.67,0,0,0,-9.69,1.12,-0.96,38.6643149852753
,0,0.32,0.67,-0.22,0.63,0.09,0.54,-0.11,-10.03,1.34,-1.53,0,0,0,-9.68,1.1,-1.06,38.6812422275543
,0,0.32,0.68,-0.22,0.63,0.07,0.53,-0.11,-9.94,0.61,-1.84,0,0,0,-9.67,1.08,-1.16,38.6964671611786
,0,0.32,0.68,-0.22,0.62,0.06,0.57,-0.12,-10.07,0.44,-1.42,0,0,0,-9.67,1.07,-1.22,38.7139105796814
,0,0.32,0.68,-0.22,0.62,0.19,0.64,-0.14,-9.95,1.04,-2.16,0,0,0,-9.65,1.04,-1.34,38.7309675216675
,0,0.33,0.69,-0.22,0.61,0.17,0.7,-0.14,-10.03,0.65,-1.97,0,0,0,-9.64,1.01,-1.48,38.7464628219604
,0,0.33,0.69,-0.22,0.61,0.29,0.84,-0.18,-10.15,1.06,-2.03,0,0,0,-9.62,0.99,-1.56,38.7645914554596
,0,0.33,0.69,-0.22,0.6,0.3,0.89,-0.2,-10.1,1.11,-2.24,0,0,0,-9.6,0.94,-1.73,38.7818503379822
,0,0.33,0.7,-0.22,0.6,0.32,0.93,-0.21,-10.3,0.84,-1.98,0,0,0,-9.57,0.89,-1.91,38.7964720726013
,0,0.33,0.7,-0.22,0.59,0.33,0.96,-0.24,-10.08,0.66,-2.3,0,0,0,-9.55,0.86,-2,38.8142549991608
,0,0.33,0.71,-0.22,0.58,0.39,1.01,-0.29,-10.01,0.78,-2.32,0,0,0,-9.52,0.79,-2.19,38.8319640159607
,0,0.34,0.71,-0.22,0.57,0.4,1.03,-0.32,-9.79,0.61,-2.61,0,0,0,-9.48,0.71,-2.39,38.8467555046082
,0,0.34,0.72,-0.22,0.56,0.53,1.12,-0.4,-9.79,1.6,-2.9,0,0,0,-9.45,0.66,-2.5,38.8648371696472
,0,0.34,0.72,-0.22,0.56,0.7,1.25,-0.46,-10.32,2.45,-2.55,0,0,0,-9.4,0.54,-2.73,38.8820617198944
,0,0.34,0.73,-0.23,0.54,0.67,1.43,-0.53,-11.19,1.57,-0.63,0,0,0,-9.32,0.41,-2.99,38.8970079421997
,0,0.35,0.74,-0.23,0.53,0.81,1.49,-0.57,-11.8,1.24,-1.65,0,0,0,-9.28,0.34,-3.12,38.9147717952728
,0,0.35,0.74,-0.23,0.52,0.98,1.66,-0.64,-13.14,-0.21,-0.47,0,0,0,-9.18,0.17,-3.41,38.932473897934
,0,0.36,0.75,-0.24,0.5,1.43,1.79,-0.66,-14.99,-3.05,1.59,0,0,0,-9.06,-0.03,-3.73,38.9475979804993
,0,0.36,0.76,-0.25,0.48,1.86,1.81,-0.67,-15.09,-2.6,2.14,0,0,0,-9,-0.15,-3.89,38.9645013809204
,0,0.37,0.76,-0.26,0.47,2.51,1.82,-0.74,-13.25,-0.57,0.72,0,0,0,-8.85,-0.46,-4.19,38.982652425766
,0,0.38,0.76,-0.28,0.44,2.7,1.99,-0.86,-12.34,2.09,-2.94,0,0,0,-8.68,-0.83,-4.48,38.9976556301117
,0,0.39,0.77,-0.29,0.41,2.57,2.13,-0.93,-12.41,2.72,-4.41,0,0,0,-8.46,-1.2,-4.79,39.0155532360077
,0,0.39,0.77,-0.29,0.4,1.47,2.09,-1.08,-12.52,0.3,-3.39,0,0,0,-8.35,-1.36,-4.94,39.0328106880188
,0,0.39,0.78,-0.3,0.38,1.58,1.97,-0.92,-10.41,0.03,-6.62,0,0,0,-8.13,-1.66,-5.22,39.0483057498932
,0,0.4,0.79,-0.31,0.36,1.62,1.94,-0.86,-10.05,-0.98,-7.31,0,0,0,-7.9,-1.95,-5.46,39.0659213066101
,0,0.4,0.79,-0.31,0.35,1.31,1.81,-0.71,-7.88,-1.97,-8.31,0,0,0,-7.79,-2.07,-5.58,39.0835332870483
,0,0.4,0.79,-0.31,0.33,0.52,1.33,-0.5,-7.69,0.56,-3.02,0,0,0,-7.6,-2.24,-5.76,39.0996766090393
,0,0.41,0.8,-0.31,0.32,0.02,1.02,-0.23,-7.86,1.65,-0.94,0,0,0,-7.5,-2.25,-5.89,39.1158986091614
,0,0.41,0.8,-0.31,0.32,-0.09,0.31,0.23,-6.03,1.18,0,0,0,0,-7.49,-2.22,-5.91,39.1332302093506
,0,0.41,0.8,-0.31,0.33,-0.03,-0.35,0.5,-5.54,1.16,1.91,0,0,0,-7.53,-2.16,-5.89,39.1490635871887
,0,0.41,0.79,-0.31,0.33,-0.01,-0.73,0.63,-4.87,0.54,0.18,0,0,0,-7.66,-2.06,-5.75,39.1669795513153
,0,0.41,0.79,-0.31,0.34,0.02,-1.42,0.84,-4.75,-0.31,-2.11,0,0,0,-7.76,-2,-5.65,39.1842386722565
,0,0.42,0.78,-0.31,0.36,0.01,-1.91,0.97,-5.56,-1.2,-1.54,0,0,0,-7.98,-1.85,-5.37,39.1994893550873
,0,0.42,0.76,-0.32,0.38,-0.01,-2.18,1.04,-6.07,-0.36,-1.71,0,0,0,-8.25,-1.68,-5.01,39.2162976264954
,0,0.42,0.76,-0.32,0.39,-0.05,-2.64,1.25,-6.84,0.28,-2.09,0,0,0,-8.4,-1.58,-4.8,39.2344396114349
,0,0.42,0.74,-0.33,0.42,-0.27,-3.07,1.51,-7.45,0,-2.54,0,0,0,-8.7,-1.32,-4.31,39.2496707439423
,0,0.42,0.72,-0.33,0.45,-0.32,-3.25,1.61,-8.69,-1.14,-3.5,0,0,0,-9,-1.01,-3.75,39.2662076950073
,0,0.42,0.71,-0.33,0.46,-0.32,-3.51,1.77,-9.17,-1.28,-3.63,0,0,0,-9.13,-0.84,-3.45,39.2842366695404
,0,0.42,0.69,-0.34,0.49,-0.21,-3.69,1.88,-10.48,-0.84,-3.71,0,0,0,-9.38,-0.5,-2.8,39.2997806072235
,0,0.42,0.66,-0.34,0.53,-0.2,-3.79,1.92,-11.15,-0.78,-3.95,0,0,0,-9.57,-0.13,-2.09,39.3166215419769
,0,0.41,0.63,-0.35,0.56,-0.33,-3.96,1.96,-11.89,-0.53,-3.57,0,0,0,-9.65,0.05,-1.72,39.3339672088623
,0,0.41,0.62,-0.35,0.58,-0.36,-4.13,2,-12.27,0.71,-4.24,0,0,0,-9.75,0.43,-0.95,39.3498268127441
,0,0.41,0.59,-0.35,0.61,-0.46,-4.19,2.04,-12.62,0.73,-4.47,0,0,0,-9.77,0.82,-0.15,39.3667638301849
,0,0.4,0.56,-0.35,0.64,-0.87,-4.24,2.04,-13.62,0.3,-5.24,0,0,0,-9.75,1.01,0.25,39.384149312973
,0,0.39,0.54,-0.35,0.66,-1.22,-4.18,2.01,-13.39,0.54,-6.28,0,0,0,-9.64,1.38,1.07,39.4006042480469
,0,0.38,0.51,-0.34,0.69,-1.32,-4.03,2.01,-12.95,0.13,-8.18,0,0,0,-9.47,1.71,1.84,39.4169898033142
,0,0.37,0.49,-0.33,0.72,-1.48,-3.51,1.96,-12.56,-0.95,-9.34,0,0,0,-9.37,1.86,2.18,39.4343030452728
,0,0.36,0.48,-0.33,0.73,-1.64,-2.69,1.72,-10.91,-2.89,-10.22,0,0,0,-9.16,2.1,2.76,39.4516043663025
,0,0.35,0.46,-0.32,0.75,-1.67,-2.3,1.52,-7.29,-3.73,-9.88,0,0,0,-8.98,2.26,3.2,39.4679820537567
,0,0.34,0.45,-0.31,0.76,-1.01,-1.38,1.03,-6.55,-2.89,-10.41,0,0,0,-8.92,2.32,3.34,39.4849369525909
,0,0.34,0.45,-0.31,0.76,-0.81,-0.28,0.53,-4.73,-0.93,-11.45,0,0,0,-8.85,2.38,3.47,39.5013692378998
,0,0.34,0.46,-0.3,0.76,-0.89,0.39,0.22,-5.44,-1.35,-11.01,0,0,0,-8.89,2.32,3.39,39.5173361301422
,0,0.33,0.48,-0.29,0.76,-1.28,1.64,-0.42,-8.6,1.42,-7.68,0,0,0,-8.96,2.24,3.28,39.5351269245148
,0,0.32,0.49,-0.28,0.76,-1.82,2.1,-0.5,-18.41,-6.72,21.66,0,0,0,-9.1,2.03,3,39.5527193546295
,0,0.32,0.5,-0.28,0.75,-0.25,1.01,-0.14,-12.64,-5.72,0.27,0,0,0,-9.17,2,2.81,39.5677156448364
,0,0.32,0.51,-0.28,0.74,-0.63,1.4,-0.38,-12.3,-3.76,0.38,0,0,0,-9.22,1.95,2.69,39.5851345062256
,0,0.33,0.52,-0.28,0.74,0.45,1.5,-0.47,-10.86,-0.09,-0.12,0,0,0,-9.31,1.88,2.42,39.6025714874268
,0,0.33,0.53,-0.28,0.73,0.58,1.56,-0.28,-10.61,1.82,-4.33,0,0,0,-9.39,1.85,2.12,39.6177492141724
,0,0.33,0.54,-0.28,0.72,0.25,1.54,-0.37,-9.28,3.92,-4.96,0,0,0,-9.42,1.82,1.97,39.6347563266754
,0,0.33,0.55,-0.27,0.72,-0.74,1.63,-0.44,-9.05,2.64,-1.19,0,0,0,-9.5,1.72,1.7,39.6516044139862
,0,0.33,0.56,-0.26,0.71,-0.94,1.55,-0.3,-10.35,0.71,-0.63,0,0,0,-9.55,1.64,1.46,39.6673238277435
,0,0.33,0.57,-0.26,0.71,-0.81,1.12,-0.16,-10.32,0.11,-0.22,0,0,0,-9.57,1.61,1.37,39.6850295066833
,0,0.32,0.58,-0.26,0.7,-0.33,0.83,-0.05,-9.82,-1.45,-1.42,0,0,0,-9.59,1.58,1.22,39.7020425796509
,0,0.33,0.58,-0.26,0.7,0.33,0.89,-0.08,-10.14,1.39,-1.68,0,0,0,-9.62,1.58,1.05,39.7172884941101
,0,0.33,0.59,-0.25,0.69,0.28,0.98,-0.08,-10.11,1.55,-1.3,0,0,0,-9.63,1.57,0.96,39.7348275184631
,0,0.33,0.59,-0.25,0.69,0.2,1.04,-0.11,-9.79,0.66,-1.34,0,0,0,-9.65,1.56,0.76,39.7521269321442
,0,0.34,0.6,-0.25,0.68,0.23,0.99,-0.15,-9.58,1.85,-1.21,0,0,0,-9.66,1.53,0.56,39.7677640914917
,0,0.34,0.6,-0.25,0.68,0.36,0.96,-0.14,-9.89,2.23,-1.54,0,0,0,-9.68,1.51,0.38,39.7851321697235
,0,0.34,0.61,-0.25,0.67,0.31,0.81,-0.13,-10.16,2.11,-1.1,0,0,0,-9.68,1.5,0.3,39.8019940853119
,0,0.34,0.61,-0.25,0.67,0.19,0.73,-0.16,-10.46,1.24,-1.22,0,0,0,-9.69,1.47,0.16,39.8176383972168
,0,0.35,0.62,-0.25,0.66,0.08,0.69,-0.17,-10.4,1.21,-0.89,0,0,0,-9.69,1.44,0.03,39.8353683948517
,0,0.35,0.62,-0.25,0.66,-0.08,0.57,-0.12,-10.29,1.33,-1.7,0,0,0,-9.7,1.43,-0.01,39.8526334762573
,0,0.34,0.62,-0.25,0.66,-0.22,0.49,-0.07,-9.92,0.64,-1.59,0,0,0,-9.7,1.41,-0.1,39.8683381080627
,0,0.34,0.62,-0.25,0.66,-0.17,0.45,-0.06,-9.89,0.48,-1.57,0,0,0,-9.7,1.4,-0.18,39.8853192329407
,0,0.35,0.63,-0.25,0.65,0.06,0.41,-0.05,-9.42,0.47,-1.93,0,0,0,-9.7,1.4,-0.22,39.902571439743
,0,0.35,0.63,-0.25,0.65,0.25,0.42,-0.05,-9.29,0.87,-1.67,0,0,0,-9.7,1.39,-0.3,39.9184191226959
,0,0.35,0.63,-0.25,0.65,0.27,0.43,-0.04,-9.24,1.28,-2.19,0,0,0,-9.7,1.38,-0.4,39.9353482723236
,0,0.35,0.63,-0.25,0.64,0.25,0.5,-0.06,-9.47,1.53,-1.21,0,0,0,-9.69,1.37,-0.45,39.9524426460266
,0,0.35,0.64,-0.25,0.64,0.16,0.53,-0.04,-9.53,2.07,-1.66,0,0,0,-9.69,1.36,-0.55,39.9683051109314
,0,0.35,0.64,-0.25,0.64,0.11,0.54,-0.04,-9.63,1.82,-1.46,0,0,0,-9.69,1.35,-0.65,39.9862186908722
,0,0.35,0.64,-0.24,0.64,-0.05,0.52,-0.07,-9.66,1.18,-1.51,0,0,0,-9.68,1.34,-0.7,40.0036592483521
,0,0.36,0.64,-0.24,0.63,-0.09,0.54,-0.1,-9.79,1.5,-1.31,0,0,0,-9.68,1.33,-0.8,40.0182452201843
,0,0.35,0.65,-0.24,0.63,-0.1,0.55,-0.11,-9.67,1.33,-1.88,0,0,0,-9.67,1.31,-0.9,40.0355339050293
,0,0.35,0.65,-0.24,0.63,-0.17,0.58,-0.13,-9.59,0.72,-1.88,0,0,0,-9.67,1.3,-0.95,40.052642583847
,0,0.35,0.65,-0.24,0.62,-0.06,0.63,-0.14,-9.59,0.59,-2.29,0,0,0,-9.66,1.27,-1.06,40.0685091018677
,0,0.36,0.66,-0.24,0.62,0.01,0.65,-0.15,-9.68,0.41,-2.41,0,0,0,-9.65,1.24,-1.19,40.0856263637543
,0,0.36,0.66,-0.24,0.62,0.2,0.71,-0.18,-10.3,0.1,-1.95,0,0,0,-9.64,1.22,-1.26,40.1026721000671
,0,0.36,0.67,-0.24,0.61,0.45,0.8,-0.2,-10.47,0.61,-1.6,0,0,0,-9.63,1.18,-1.41,40.1178870201111
,0,0.36,0.67,-0.24,0.6,0.54,0.84,-0.21,-10.57,1.07,-1.74,0,0,0,-9.61,1.12,-1.58,40.1358211040497
