Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Data_9,Data_10,Data_11,Data_12,Data_13,Data_14,Data_15,Data_16,TimeStampGlob
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.2341570854187
0,86,0,0,5,8,5,6,0,0,0,12,0,0,0,10,60.2439877986908
28,0,36,0,0,0,0,0,0,0,0,0,4,0,0,17,60.2536189556122
3,38,1,0,0,0,0,0,0,0,0,33,0,0,0,0,60.2630121707916
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.2723031044006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.2820181846619
0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60.2917549610138
26,0,10,0,0,14,0,0,0,0,0,0,0,0,0,1,60.3014237880707
1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,60.3110091686249
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.320431470871
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.3300092220306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,60.3397045135498
2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,60.3493759632111
0,0,0,5,0,0,0,0,0,18,0,0,1,0,94,0,60.3592517375946
0,0,0,0,0,2,0,0,0,8,0,0,0,34,0,0,60.3686397075653
0,0,0,4,0,0,0,0,0,0,0,0,0,16,0,0,60.3783302307129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60.3878095149994
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.3975977897644
0,0,0,0,0,0,16,0,0,4,38,0,0,16,10,1,60.4075543880463
0,0,0,0,0,0,0,5,0,20,0,0,16,0,33,13,60.4173562526703
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,60.4266436100006
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,60.4362263679504
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60.4458591938019
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,60.4555644989014
1,0,14,0,10,0,13,0,0,0,15,8,0,8,0,60,60.4654350280762
0,0,25,0,0,0,0,0,0,0,0,0,21,0,0,62,60.4750692844391
0,0,0,0,14,18,14,18,6,0,0,0,0,4,0,0,60.4849121570587
0,5,0,0,0,0,0,0,0,0,16,6,0,0,0,3,60.4942591190338
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.5039880275726
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.5136253833771
27,38,23,0,0,0,0,0,0,0,0,22,0,0,0,20,60.5232617855072
0,5,0,0,11,0,5,0,3,0,0,1,0,0,0,0,60.5328693389893
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,60.5424857139587
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.5520808696747
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,60.5616824626923
12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60.5715658664703
0,65,0,0,0,3,0,0,0,0,0,0,0,0,2,1,60.5810167789459
0,0,0,0,5,0,0,3,13,0,0,0,0,0,24,1,60.5908799171448
0,18,0,22,0,0,0,0,0,0,0,0,0,0,0,0,60.60023188591
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,60.6099820137024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.6194117069244
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.6291787624359
1,0,0,32,0,0,0,0,0,0,12,0,0,35,2,0,60.6388938426971
0,0,0,4,1,0,0,0,0,0,0,0,0,9,0,0,60.6484251022339
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,60.6580941677094
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.6676535606384
0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,60.6772437095642
0,0,0,0,0,0,3,3,0,0,13,0,0,19,11,0,60.686910867691
0,0,0,8,0,0,0,37,0,55,11,1,3,0,63,3,60.6965799331665
0,0,0,0,3,0,9,6,0,0,0,0,0,33,0,0,60.7062437534332
0,0,0,20,0,0,0,0,0,0,34,4,0,0,0,1,60.716080904007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.7254600524902
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.7349426746368
0,0,23,0,0,8,0,50,0,7,0,2,0,0,0,7,60.7445778846741
0,0,8,0,0,1,0,0,0,0,17,11,2,0,0,20,60.7543549537659
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.7643182277679
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60.7738568782806
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.7833666801453
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.7929525375366
0,82,0,0,11,10,0,10,3,0,0,0,0,0,0,0,60.8025751113892
43,0,29,0,0,0,0,0,0,0,0,0,1,0,0,6,60.8123133182526
5,41,0,0,64,0,0,2,0,0,0,0,0,0,0,1,60.8219921588898
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.8316559791565
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.84148478508
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60.8509678840637
0,0,0,0,0,12,0,0,18,0,0,0,0,0,3,0,60.8606169223785
0,0,0,0,0,2,0,0,0,0,0,0,0,1,13,1,60.8701839447021
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,60.8793289661407
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.8888638019562
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60.8991365432739
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,60.9085519313812
0,0,0,9,0,0,0,0,0,1,0,0,7,0,66,1,60.9181761741638
1,0,0,0,0,0,0,0,0,0,0,0,46,0,0,19,60.9279236793518
0,0,0,0,0,0,0,0,0,4,0,0,24,0,28,8,60.9374496936798
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.9470508098602
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.9567725658417
0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,10,60.9663770198822
0,0,0,0,6,0,25,21,0,22,0,0,0,38,24,1,60.9763181209564
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,60.9855861663818
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60.9951720237732
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0045523643494
0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,10,61.0141744613647
1,0,14,0,43,4,16,19,0,0,0,0,0,0,0,26,61.0243785381317
24,33,0,0,0,0,0,2,0,1,43,47,0,0,1,1,61.0340387821198
0,0,0,0,27,3,9,0,6,0,0,0,0,0,0,0,61.0436406135559
9,0,15,4,0,0,0,3,0,0,17,0,0,0,0,19,61.053382396698
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61.0631895065308
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,61.0724029541016
41,46,29,0,6,0,0,0,0,0,0,0,0,0,0,1,61.0822062492371
13,0,8,0,0,3,0,2,0,0,0,0,0,0,0,1,61.0917925834656
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,61.101425409317
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61.1109311580658
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61.1204612255096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,61.1301786899567
60,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,61.1396520137787
0,0,0,0,2,0,0,0,13,0,0,0,1,17,4,0,61.1494119167328
0,8,0,23,0,0,0,0,0,0,2,0,0,8,0,1,61.1589679718018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,61.1686849594116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.178279876709
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,61.1878101825714
0,0,0,0,0,0,0,0,0,18,0,0,0,48,47,0,61.1974461078644
0,0,0,16,0,0,3,0,0,0,12,0,0,21,0,0,61.2072789669037
0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,61.2168254852295
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.2265062332153
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,61.2360734939575
0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,61.2456378936768
0,0,32,0,2,0,10,0,0,12,43,3,0,9,3,96,61.2553565502167
0,0,0,0,0,1,0,41,0,30,0,0,0,0,0,0,61.2649166584015
0,7,0,8,0,0,0,0,0,0,62,29,5,0,0,9,61.2745509147644
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.284330368042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61.2938992977142
26,19,12,0,5,0,0,0,0,0,0,0,0,0,0,8,61.3036499023438
0,0,0,0,27,12,15,31,1,9,0,0,0,0,0,1,61.3135566711426
7,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,61.3229570388794
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3322734832764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3416666984558
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61.3513789176941
13,21,4,0,0,32,0,0,0,0,0,0,0,0,0,0,61.3610010147095
0,0,0,0,0,0,0,14,32,0,0,0,0,0,0,1,61.3708562850952
0,10,0,0,1,13,0,0,37,0,0,0,0,0,0,0,61.3805170059204
1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61.3900775909424
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3995938301086
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.4092907905579
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.4188945293427
0,0,0,14,0,0,0,0,0,0,2,0,4,0,0,0,61.4285197257996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,61.4380764961243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61.4476263523102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.4573891162872
0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,61.4672567844391
0,0,0,5,0,0,2,0,0,0,13,0,9,20,0,44,61.4769942760468
2,0,0,0,0,0,0,0,0,0,0,0,45,0,0,54,61.4866449832916
0,0,0,40,0,0,0,0,0,0,67,11,16,0,0,25,61.4964184761047
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,61.5060696601868
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.5153522491455
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61.5250990390778
0,5,0,0,23,0,28,0,0,27,0,26,0,35,1,0,61.5350847244263
0,0,0,0,0,0,0,8,0,4,0,0,3,0,1,4,61.5445806980133
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,61.554080247879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.5636899471283
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,61.573073387146
11,21,7,0,0,0,0,0,0,0,0,2,0,0,1,1,61.5830068588257
70,2,54,0,16,0,1,0,3,0,0,2,0,0,1,31,61.5927526950836
0,17,0,0,30,0,7,0,0,0,0,0,0,0,0,0,61.6021194458008
0,0,0,0,1,27,0,40,0,0,0,0,0,0,1,0,61.6119508743286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61.6212599277496
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.6312959194183
0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.6409010887146
11,0,4,0,0,9,0,0,3,0,0,0,0,0,0,1,61.6502945423126
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.6598906517029
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,61.6695656776428
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.6792774200439
0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,61.6889340877533
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,61.6983282566071
0,0,1,4,0,0,0,0,0,0,0,0,46,5,0,2,61.7078602313995
0,0,0,0,0,0,0,0,0,4,0,0,0,0,41,0,61.7175533771515
0,0,0,2,0,0,0,0,0,0,2,0,0,25,0,1,61.7271337509155
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.7365825176239
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.7462596893311
0,0,0,0,0,0,12,0,0,0,43,0,0,3,1,1,61.7560482025146
0,0,0,0,0,0,0,5,0,14,0,0,13,0,18,17,61.7658665180206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,61.7753214836121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.7848906517029
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.7944850921631
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61.8040678501129
0,56,0,0,11,1,7,18,0,7,22,35,0,0,0,1,61.8138236999512
0,37,0,0,0,0,0,0,0,0,51,46,0,0,0,0,61.8236587047577
0,27,11,0,0,0,0,0,0,0,31,37,0,0,0,16,61.8334345817566
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.8429276943207
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.8525376319885
0,2,0,0,0,0,0,0,21,0,0,0,0,0,0,0,61.8623688220978
0,0,21,0,0,27,0,30,17,0,0,0,0,0,2,10,61.872171163559
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,61.881489276886
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.8909602165222
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61.9005134105682
0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,61.9102468490601
0,0,0,0,0,5,0,0,15,0,0,0,0,0,0,0,61.9199171066284
0,0,0,1,17,0,0,0,42,0,0,0,0,0,12,0,61.9297456741333
16,13,0,12,0,0,0,0,0,0,0,0,0,0,0,0,61.939501285553
0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,61.9490928649902
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.9586555957794
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61.968234539032
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.977733373642
0,0,0,0,0,0,0,0,0,5,0,0,0,39,28,0,61.9873282909393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,61.9969773292542
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0066368579865
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.016143321991
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,62.0256254673004
0,0,0,9,0,0,0,0,0,0,21,2,0,0,0,19,62.0354015827179
0,0,0,0,0,0,0,0,0,0,75,31,0,70,1,1,62.0452656745911
0,0,0,0,4,0,26,41,0,37,0,0,0,28,28,0,62.0551526546478
0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,62.0646328926086
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.074232339859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0836081504822
0,20,0,0,35,0,28,0,0,0,17,31,0,8,0,0,62.093612909317
0,0,0,0,10,0,9,7,0,5,0,0,0,2,0,1,62.1032466888428
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,62.1126818656921
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.1224610805511
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.1320359706879
16,0,0,0,0,6,0,9,10,0,0,0,0,0,0,0,62.1418354511261
93,3,0,0,4,0,0,0,0,0,3,6,0,0,0,0,62.1512339115143
0,53,0,0,37,0,0,0,35,0,0,13,0,0,0,0,62.1611549854279
0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,2,62.1706230640411
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62.1802587509155
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.1898605823517
2,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,62.199431180954
28,6,0,13,0,0,0,0,0,0,0,0,0,0,0,1,62.2090811729431
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,62.2188098430634
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62.2282485961914
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62.2379138469696
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.2473292350769
0,0,0,0,0,0,0,0,0,0,0,0,24,8,0,5,62.2570753097534
0,0,0,3,0,0,0,1,0,49,0,0,8,0,75,2,62.2667851448059
0,0,0,0,0,0,0,1,0,18,0,0,1,0,58,24,62.2764735221863
0,0,0,10,0,0,0,0,0,0,13,1,0,57,0,1,62.2861821651459
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.2957029342651
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.3053388595581
0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,62.3149199485779
0,0,4,10,0,0,0,0,0,0,35,13,21,0,0,31,62.3247802257538
0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,62.3343884944916
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,62.3439054489136
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.353417634964
0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,62.3629195690155
0,9,10,0,0,4,0,49,0,0,0,12,0,0,0,6,62.3728711605072
0,0,0,0,63,0,31,0,13,0,0,0,0,0,0,0,62.3826994895935
0,20,0,0,58,0,27,0,12,0,1,9,0,0,2,0,62.392425775528
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,62.4017221927643
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.4112679958344
0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,62.421000957489
0,0,0,0,34,15,0,0,24,0,0,0,0,0,0,0,62.430850982666
4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,62.4403250217438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.4499776363373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.4595255851746
0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,62.4691276550293
0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,62.4785213470459
0,0,0,0,0,0,0,0,40,0,0,0,1,0,13,0,62.4884285926819
11,0,0,38,0,0,0,0,8,0,5,0,0,13,0,0,62.4981572628021
0,0,0,14,0,0,0,0,0,0,1,0,0,12,0,0,62.5077500343323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,62.5173089504242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5268454551697
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5364792346954
0,0,0,0,0,0,15,0,0,18,0,0,0,46,37,1,62.5463259220123
0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,4,62.5560178756714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5653936862946
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62.5749938488007
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,62.5846371650696
0,0,0,0,0,0,12,15,0,0,0,0,4,0,0,9,62.5943694114685
0,0,0,0,63,6,67,40,0,24,0,0,0,67,0,0,62.6042125225067
0,3,0,4,0,0,2,0,0,0,43,22,0,13,0,0,62.6138377189636
0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,62.623423576355
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.633015871048
0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,62.6425602436066
31,29,36,0,0,0,0,0,0,0,6,28,0,0,0,18,62.6525576114655
0,16,0,0,0,0,2,0,0,0,4,15,0,0,0,0,62.6621880531311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62.6717727184296
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.68141746521
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.6910393238068
0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,62.7004761695862
44,0,24,0,0,30,0,0,0,0,0,0,0,0,0,2,62.7102298736572
0,0,0,0,24,2,0,0,29,0,0,0,0,0,4,1,62.7198536396027
0,0,0,0,5,0,0,0,9,0,0,0,0,0,1,0,62.7296237945557
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62.7391998767853
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.748676776886
0,0,0,0,0,0,0,0,11,0,0,0,0,21,1,1,62.7584664821625
15,0,0,11,0,0,0,0,0,0,2,0,0,0,0,1,62.7681505680084
0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,62.7774522304535
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,62.787134885788
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.7968542575836
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62.8063476085663
0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,6,62.816002368927
0,0,0,0,0,0,0,14,0,24,0,0,0,28,24,0,62.8258056640625
0,0,0,32,0,0,4,0,0,0,61,5,0,22,0,0,62.8354935646057
0,0,0,12,0,0,0,0,0,0,23,0,0,0,0,0,62.8451726436615
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62.8549492359161
0,0,0,0,0,0,0,33,0,34,0,0,0,0,5,3,62.8645186424255
0,0,0,0,0,1,0,14,0,13,0,0,0,0,3,0,62.8742372989655
0,0,0,0,0,4,0,35,0,21,0,0,0,0,0,0,62.8837704658508
0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,62.893337726593
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.9028980731964
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.912407875061
0,10,0,0,0,4,0,11,0,0,0,9,0,0,1,0,62.9222786426544
49,0,14,0,0,0,0,9,0,0,0,0,0,0,0,0,62.9318015575409
0,0,0,0,70,6,24,17,38,1,0,0,0,0,0,0,62.9414517879486
0,0,0,0,0,23,0,12,0,0,0,0,3,0,0,5,62.9510238170624
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.9607121944427
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.9703533649445
0,0,0,0,13,0,0,0,3,0,0,0,0,0,0,0,62.9799308776855
0,0,0,0,1,0,0,0,28,0,0,0,0,0,0,1,62.9894990921021
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62.9991054534912
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0086603164673
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63.0183134078979
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,63.0278377532959
3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,63.0372803211212
0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0,63.0470247268677
0,0,0,0,0,0,5,0,2,0,0,0,0,68,0,0,63.056693315506
0,0,0,14,0,0,0,0,0,0,21,0,0,0,0,0,63.0662710666656
0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,63.0759742259979
0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,10,63.0856127738953
0,0,0,0,0,0,3,0,0,0,0,0,0,2,7,0,63.095232963562
0,0,0,0,0,0,0,21,0,33,0,0,0,0,37,0,63.1049513816833
0,0,0,0,0,0,0,5,0,10,0,0,0,0,15,1,63.1146049499512
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,63.1241075992584
0,0,0,0,2,0,15,0,0,0,0,0,0,14,0,0,63.133641242981
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63.1433434486389
0,0,0,0,48,0,38,0,3,0,0,0,0,6,0,1,63.1532554626465
0,0,0,0,75,0,44,4,6,5,0,0,0,0,0,0,63.1628196239471
0,0,0,0,42,0,29,0,3,0,0,0,0,6,0,0,63.1723051071167
0,0,0,0,11,0,7,0,0,0,0,0,0,0,0,0,63.182014465332
0,41,0,0,2,0,0,0,0,0,0,10,0,0,0,0,63.1917088031769
7,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,63.2013170719147
0,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,63.2109777927399
0,0,0,0,27,0,0,0,13,0,0,0,0,0,0,0,63.2205693721771
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.2301595211029
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.2399003505707
0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63.2493708133698
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.2588572502136
30,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,63.2683749198914
51,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,63.2782292366028
0,0,0,0,0,0,0,0,11,0,0,0,0,8,0,0,63.2880034446716
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,63.297657251358
0,0,0,0,0,0,0,0,5,0,0,0,0,13,1,1,63.3073196411133
1,0,0,21,0,0,0,0,0,0,6,0,0,0,0,0,63.3171103000641
0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,0,63.3263249397278
0,0,0,22,0,0,0,0,0,0,23,0,0,0,0,1,63.3357510566711
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,63.3454625606537
0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,9,63.3552289009094
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,63.3648283481598
0,0,4,0,0,0,0,0,0,4,0,0,3,0,0,54,63.3744082450867
0,0,0,0,0,0,2,0,0,0,25,15,0,10,0,0,63.3840999603271
0,0,0,0,24,0,40,0,0,0,0,0,0,0,36,0,63.3938796520233
0,0,0,0,13,0,16,0,0,0,0,0,0,18,0,0,63.4036521911621
0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,50,63.4135475158691
0,6,0,0,0,0,0,0,0,0,23,15,0,0,0,0,63.423308134079
0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,63.4325642585754
0,0,0,0,44,0,29,0,6,0,0,0,0,0,0,0,63.4422974586487
0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,63.4518008232117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.4612367153168
8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,63.4709315299988
5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,63.4805798530579
0,0,0,0,0,27,0,23,0,0,0,0,0,0,0,0,63.4902398586273
0,0,0,0,67,0,0,1,52,0,0,0,0,0,0,0,63.4999268054962
0,0,0,0,15,0,0,2,12,2,0,0,0,0,0,1,63.5095641613007
2,0,0,0,0,25,0,0,2,0,0,0,0,0,1,0,63.5191571712494
8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,63.5286345481873
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,63.5380647182465
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.5477261543274
0,0,0,0,0,0,0,0,4,0,0,0,0,21,0,0,63.5573596954346
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,63.566878080368
0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,63.5764818191528
