Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0.12,-0.05,-0.49,0.86,-0.19,0.29,-0.17,-1.22,2.44,9.67,0,0,0,-0.27,2.52,9.47,14.4658596515656
,0,0.12,-0.05,-0.49,0.86,-0.11,-0.02,-0.08,-0.76,2.42,9.83,0,0,0,-0.3,2.49,9.47,14.4803869724274
,0,0.12,-0.05,-0.5,0.86,-0.09,0,-0.07,-0.28,2.08,9.74,0,0,0,-0.31,2.47,9.48,14.4955809116364
,0,0.12,-0.05,-0.5,0.86,-0.1,0.05,-0.09,-0.42,2.14,9.89,0,0,0,-0.32,2.47,9.48,14.515775680542
,0,0.12,-0.05,-0.5,0.86,-0.07,0.03,-0.07,-0.28,2.1,9.75,0,0,0,-0.33,2.45,9.48,14.5303337574005
,0,0.12,-0.05,-0.5,0.86,-0.04,0.1,-0.06,0.36,2.29,9.31,0,0,0,-0.35,2.44,9.48,14.5461025238037
,0,0.12,-0.05,-0.5,0.86,-0.02,0,-0.04,-0.07,2.28,9.55,0,0,0,-0.35,2.44,9.49,14.5662655830383
,0,0.12,-0.05,-0.5,0.86,-0.02,0.05,-0.04,-0.06,2.3,9.76,0,0,0,-0.36,2.44,9.49,14.5810232162476
,0,0.12,-0.05,-0.5,0.86,-0.02,0.09,-0.05,-0.46,2.36,9.74,0,0,0,-0.38,2.43,9.49,14.5961532592773
,0,0.12,-0.04,-0.5,0.86,-0.02,0.07,-0.06,-0.24,2.31,9.5,0,0,0,-0.39,2.43,9.49,14.6160442829132
,0,0.12,-0.04,-0.5,0.86,-0.03,0.08,-0.07,-1,2.01,9.76,0,0,0,-0.4,2.43,9.49,14.6309401988983
,0,0.12,-0.04,-0.5,0.86,-0.03,0.08,-0.06,-0.6,2.02,9.61,0,0,0,-0.42,2.42,9.49,14.6466538906097
,0,0.12,-0.04,-0.5,0.86,-0.01,0.05,-0.06,-0.67,2.33,9.62,0,0,0,-0.43,2.42,9.49,14.6657431125641
,0,0.12,-0.04,-0.5,0.86,-0,0.07,-0.08,-0.77,2.25,9.69,0,0,0,-0.45,2.41,9.49,14.6804699897766
,0,0.12,-0.04,-0.5,0.86,0,0.05,-0.07,-0.57,2.2,9.71,0,0,0,-0.46,2.41,9.49,14.6955211162567
,0,0.12,-0.04,-0.5,0.86,0.01,0.07,-0.07,-0.14,2.14,9.63,0,0,0,-0.47,2.41,9.49,14.7161629199982
,0,0.12,-0.04,-0.5,0.86,0.03,0.08,-0.07,-0.37,2.3,9.81,0,0,0,-0.49,2.41,9.49,14.7306623458862
,0,0.12,-0.04,-0.5,0.86,0.04,0.04,-0.07,-0.71,2.18,9.71,0,0,0,-0.5,2.42,9.48,14.7458732128143
,0,0.12,-0.04,-0.5,0.86,0.04,0.03,-0.08,-0.43,2.27,9.69,0,0,0,-0.5,2.42,9.48,14.7660565376282
,0,0.12,-0.04,-0.5,0.86,0.04,0.02,-0.1,-0.32,2.09,9.54,0,0,0,-0.51,2.42,9.48,14.7804329395294
,0,0.12,-0.04,-0.5,0.85,0.03,0.03,-0.1,-0.73,1.99,9.8,0,0,0,-0.52,2.42,9.48,14.7956097126007
,0,0.12,-0.04,-0.5,0.85,0.03,0,-0.13,-0.67,2.17,9.71,0,0,0,-0.53,2.41,9.48,14.8156273365021
,0,0.12,-0.04,-0.51,0.85,-0.01,-0.01,-0.14,-0.61,2.2,9.75,0,0,0,-0.53,2.41,9.48,14.8308134078979
,0,0.12,-0.04,-0.51,0.85,-0.02,0.02,-0.15,-0.96,2.36,9.7,0,0,0,-0.55,2.4,9.48,14.845547914505
,0,0.12,-0.04,-0.51,0.85,-0.03,0.03,-0.14,-1,2.2,9.94,0,0,0,-0.56,2.4,9.49,14.866224527359
,0,0.12,-0.04,-0.51,0.85,-0.11,-0.03,-0.19,-0.6,2.02,9.75,0,0,0,-0.57,2.37,9.49,14.880407333374
,0,0.12,-0.04,-0.51,0.85,-0.16,-0.08,-0.25,-0.9,2.24,9.62,0,0,0,-0.57,2.33,9.5,14.8957707881927
,0,0.12,-0.04,-0.51,0.85,-0.25,-0.02,-0.32,-1.78,2.07,11.03,0,0,0,-0.57,2.31,9.51,14.9163761138916
,0,0.11,-0.04,-0.51,0.85,-0.27,-0.09,-0.27,-0.96,2.45,9.97,0,0,0,-0.56,2.26,9.52,14.9307146072388
,0,0.11,-0.03,-0.52,0.85,-0.29,-0.07,-0.33,0.15,2.55,10.15,0,0,0,-0.58,2.2,9.53,14.9463856220245
,0,0.11,-0.03,-0.52,0.85,-0.31,0.29,-0.23,0.21,2.75,9.84,0,0,0,-0.61,2.17,9.54,14.9666774272919
,0,0.11,-0.03,-0.52,0.85,-0.26,0.45,-0.32,-0.03,2.4,10.23,0,0,0,-0.7,2.12,9.54,14.9807803630829
,0,0.11,-0.02,-0.52,0.84,-0.22,0.54,-0.4,-0.5,2,9.79,0,0,0,-0.83,2.07,9.54,14.9960331916809
,0,0.12,-0.01,-0.53,0.84,-0.05,0.87,-0.39,-0.32,1.81,9.82,0,0,0,-0.92,2.07,9.54,15.0162477493286
,0,0.12,-0.01,-0.53,0.84,-0.01,0.95,-0.34,-0.24,2.2,9.65,0,0,0,-1.1,2.06,9.52,15.0307900905609
,0,0.13,0,-0.53,0.84,-0.05,1.07,-0.29,-0.9,2.06,9.49,0,0,0,-1.32,2.04,9.5,15.0466086864471
,0,0.13,0.02,-0.53,0.84,-0.11,1.35,-0.31,0.67,1.86,9.53,0,0,0,-1.45,2.02,9.48,15.0661292076111
,0,0.14,0.03,-0.53,0.84,-0.21,2.23,-0.35,1.6,2.44,9.83,0,0,0,-1.82,1.98,9.42,15.0809519290924
,0,0.15,0.05,-0.53,0.83,-0.2,2.9,-0.47,0.78,2.49,10.49,0,0,0,-2.43,1.91,9.3,15.0966835021973
,0,0.17,0.09,-0.53,0.83,-0.34,3.97,-0.7,-1.37,3.49,12.68,0,0,0,-2.8,1.87,9.21,15.11665558815
,0,0.18,0.11,-0.53,0.82,-0.83,5.02,-1.04,2.1,4.91,15.15,0,0,0,-3.66,1.69,8.93,15.1308298110962
,0,0.2,0.17,-0.52,0.81,-1.02,5.92,-1.19,1.19,3.06,11.89,0,0,0,-4.77,1.47,8.43,15.1466884613037
,0,0.24,0.24,-0.51,0.79,-0.43,7.73,-0.69,-0.56,5.22,11.4,0,0,0,-5.4,1.4,8.06,15.166925907135
,0,0.25,0.27,-0.51,0.78,-0.68,7.66,-1.58,-1.84,2.44,21.69,0,0,0,-6.59,1.16,7.15,15.1813552379608
,0,0.26,0.3,-0.51,0.76,-0.64,6.07,-1.79,-7.12,-0.42,31.88,0,0,0,-7.15,0.89,6.64,15.1965062618256
,0,0.26,0.3,-0.52,0.76,0.26,-0.35,-1.49,2.37,5.8,15.36,0,0,0,-7.14,0.81,6.66,15.2164559364319
,0,0.25,0.3,-0.53,0.75,-0.32,-1.38,-1.34,3.35,5.37,7.82,0,0,0,-7,0.59,6.83,15.2313556671143
,0,0.24,0.29,-0.54,0.75,-0.34,-1.48,-1.18,3.02,5.38,5.93,0,0,0,-6.81,0.42,7.04,15.2462496757507
,0,0.23,0.29,-0.54,0.75,0,-1.62,-0.64,2.72,6.66,6.13,0,0,0,-6.7,0.37,7.14,15.2664895057678
,0,0.22,0.27,-0.55,0.76,0.22,-1.83,0.11,1.01,6.01,7.45,0,0,0,-6.45,0.39,7.36,15.2811210155487
,0,0.22,0.25,-0.55,0.77,0.32,-2.04,0.45,0.63,5.35,7.59,0,0,0,-6.14,0.52,7.62,15.2967045307159
,0,0.21,0.24,-0.55,0.77,0.53,-2.44,0.93,-0.07,3.81,7.49,0,0,0,-5.95,0.61,7.76,15.3169283866882
,0,0.21,0.22,-0.55,0.78,0.72,-2.72,1.04,-1.05,1.65,7.71,0,0,0,-5.53,0.83,8.05,15.3313224315643
,0,0.2,0.19,-0.55,0.79,0.83,-2.83,0.99,-1.43,1.5,8.18,0,0,0,-5.05,1.06,8.33,15.3471736907959
,0,0.2,0.17,-0.55,0.79,0.96,-3.08,0.88,-2.6,2.1,10.32,0,0,0,-4.79,1.18,8.46,15.3665318489075
,0,0.19,0.14,-0.55,0.8,1.09,-3.36,0.87,-3.16,2.39,10.48,0,0,0,-4.22,1.44,8.73,15.3813092708588
,0,0.18,0.11,-0.55,0.81,1.14,-3.45,0.91,-3.36,2.74,10.31,0,0,0,-3.6,1.7,8.95,15.3968253135681
,0,0.18,0.09,-0.55,0.81,1.14,-3.45,1.08,-4.07,3.12,10.43,0,0,0,-3.29,1.84,9.05,15.416957616806
,0,0.17,0.05,-0.55,0.82,1.15,-3.5,1.26,-3.99,2.94,10.9,0,0,0,-2.62,2.11,9.2,15.4317920207977
,0,0.16,0.02,-0.54,0.83,1.11,-3.47,1.32,-3.81,2.8,11.31,0,0,0,-1.95,2.36,9.31,15.4464902877808
,0,0.15,0,-0.54,0.83,0.94,-3.39,1.33,-4.31,2.63,12.5,0,0,0,-1.61,2.47,9.35,15.46661901474
,0,0.14,-0.03,-0.53,0.83,0.79,-3.41,1.25,-6.31,3.64,14.1,0,0,0,-0.93,2.65,9.39,15.4817249774933
,0,0.13,-0.07,-0.53,0.84,0.77,-3.45,1.25,-6.58,3.91,13.22,0,0,0,-0.24,2.81,9.39,15.4966626167297
,0,0.12,-0.08,-0.52,0.84,0.78,-3.26,1.32,-7.4,3.48,11.53,0,0,0,0.08,2.88,9.37,15.5167136192322
,0,0.11,-0.11,-0.52,0.84,0.86,-2.88,1.34,-8.32,2.19,11.32,0,0,0,0.7,3.02,9.3,15.5318808555603
,0,0.11,-0.14,-0.51,0.84,0.91,-2.67,1.3,-8.67,1.47,10.68,0,0,0,1.23,3.16,9.19,15.5465035438538
,0,0.11,-0.15,-0.5,0.84,0.88,-2.06,1.1,-9.6,-0.47,8.04,0,0,0,1.45,3.22,9.14,15.567234992981
,0,0.1,-0.17,-0.5,0.85,0.72,-1.33,0.8,-10.57,-1.35,9.63,0,0,0,1.77,3.33,9.05,15.5818030834198
,0,0.1,-0.18,-0.49,0.85,0.71,-1.13,0.66,-11.71,-1.53,10.14,0,0,0,1.89,3.38,9,15.5971100330353
,0,0.1,-0.18,-0.49,0.85,0.34,-0.73,0.39,-12.12,-2.41,7.32,0,0,0,2.06,3.44,8.94,15.6166920661926
,0,0.1,-0.19,-0.49,0.85,-0.01,-0.05,0.07,-12.35,-2.62,6.78,0,0,0,2.11,3.45,8.93,15.6313488483429
,0,0.1,-0.18,-0.49,0.85,-0.2,0.25,-0.06,-12.03,-2.04,7.05,0,0,0,2.09,3.43,8.94,15.6469779014587
,0,0.1,-0.18,-0.49,0.85,-0.8,0.79,0.01,-10.44,1.27,6.6,0,0,0,1.97,3.33,9,15.6667861938477
,0,0.09,-0.16,-0.49,0.85,-1.45,1.19,0.17,7.25,0.68,8.97,0,0,0,1.79,3.05,9.14,15.6817405223846
,0,0.09,-0.14,-0.49,0.86,-0.89,1.45,0,5.19,-2.81,2.93,0,0,0,1.66,2.97,9.19,15.6972146034241
,0,0.1,-0.13,-0.49,0.86,-0.82,2.59,-0.5,-0.68,-2.56,17.93,0,0,0,1.21,2.84,9.3,15.7170128822327
,0,0.1,-0.11,-0.49,0.86,-0.18,1.99,-0.57,-2.28,2.76,15.11,0,0,0,0.78,2.79,9.36,15.7319889068604
,0,0.11,-0.09,-0.5,0.86,-0.07,1.72,-0.45,-1.14,3.37,12.34,0,0,0,0.62,2.79,9.38,15.7472105026245
,0,0.12,-0.08,-0.5,0.86,-0.21,1.67,-0.25,-1.09,3.59,13.91,0,0,0,0.3,2.76,9.4,15.7666292190552
,0,0.12,-0.07,-0.5,0.86,-0.21,1.46,-0.04,-1.09,2.98,16.66,0,0,0,0.03,2.73,9.41,15.7813651561737
,0,0.12,-0.07,-0.5,0.86,-0.18,0.81,-0.09,-1.24,4.59,10.37,0,0,0,-0.04,2.71,9.42,15.797012090683
,0,0.12,-0.06,-0.5,0.86,-0.18,0.38,-0.06,-1.37,2.21,11.71,0,0,0,-0.13,2.67,9.43,15.8167171478271
,0,0.12,-0.06,-0.5,0.86,-0.17,0.16,-0.06,-0.24,2.3,9.88,0,0,0,-0.17,2.65,9.43,15.8308837413788
,0,0.12,-0.06,-0.5,0.86,-0.14,0.12,-0.05,0.26,2.39,9.8,0,0,0,-0.18,2.63,9.44,15.8464019298553
,0,0.12,-0.06,-0.5,0.86,-0.12,0.06,-0.05,-0.23,2.02,9.81,0,0,0,-0.2,2.61,9.44,15.8666281700134
,0,0.12,-0.06,-0.5,0.86,-0.06,0.06,-0.06,-0.67,2.93,9.81,0,0,0,-0.22,2.6,9.45,15.8811933994293
,0,0.12,-0.06,-0.5,0.86,-0.06,0.05,-0.04,-0.66,2.26,10.28,0,0,0,-0.22,2.59,9.45,15.8964319229126
,0,0.12,-0.05,-0.5,0.86,-0.05,0.2,-0.11,-0.46,2.42,9.81,0,0,0,-0.26,2.58,9.45,15.914959192276
,0,0.12,-0.05,-0.5,0.86,-0.04,0.14,-0.05,-2.59,2.21,10.54,0,0,0,-0.3,2.57,9.45,15.9302980899811
,0,0.12,-0.05,-0.5,0.86,0.01,-0.14,-0.01,-0.58,2.39,9.65,0,0,0,-0.29,2.57,9.45,15.945013999939
,0,0.12,-0.05,-0.5,0.86,0,-0.07,-0.03,-1.31,2.71,9.86,0,0,0,-0.29,2.57,9.45,15.9609024524689
,0,0.12,-0.05,-0.5,0.86,-0.04,0.03,-0.08,-0.11,2.61,9.56,0,0,0,-0.31,2.56,9.45,15.9790027141571
,0,0.12,-0.05,-0.5,0.86,-0.07,0.06,-0.08,0.05,2.51,9.66,0,0,0,-0.31,2.55,9.46,15.993150472641
,0,0.12,-0.05,-0.5,0.86,-0.07,0.05,-0.07,0.24,2.51,9.69,0,0,0,-0.33,2.54,9.46,16.0092396736145
,0,0.12,-0.05,-0.5,0.86,-0.05,0.11,-0.08,-0.71,2.22,9.89,0,0,0,-0.34,2.54,9.46,16.0284330844879
,0,0.12,-0.05,-0.5,0.86,-0.03,0.08,-0.08,-0.46,2.35,9.59,0,0,0,-0.36,2.53,9.46,16.0429036617279
,0,0.12,-0.05,-0.5,0.86,-0.02,0.05,-0.1,-0.1,2.48,9.6,0,0,0,-0.37,2.52,9.46,16.05939412117
,0,0.12,-0.05,-0.5,0.85,-0.03,0.08,-0.08,-0.47,2.26,9.53,0,0,0,-0.38,2.52,9.46,16.0781216621399
,0,0.12,-0.05,-0.5,0.85,-0.01,0.09,-0.09,-0.93,2.34,9.75,0,0,0,-0.41,2.51,9.46,16.0927736759186
,0,0.12,-0.05,-0.5,0.85,-0.01,0.07,-0.08,-0.39,2.34,9.6,0,0,0,-0.42,2.51,9.46,16.109379529953
,0,0.12,-0.05,-0.5,0.85,0,0.07,-0.09,-0.74,2.17,9.74,0,0,0,-0.43,2.51,9.46,16.1284711360931
,0,0.12,-0.04,-0.5,0.85,0.01,0.11,-0.1,-0.96,2.25,10.05,0,0,0,-0.46,2.5,9.47,16.143315076828
,0,0.12,-0.04,-0.5,0.85,0.01,0.06,-0.1,-0.31,2.42,9.49,0,0,0,-0.49,2.49,9.47,16.1599061489105
,0,0.12,-0.04,-0.51,0.85,0.01,0.06,-0.09,-0.76,2.38,9.72,0,0,0,-0.5,2.49,9.47,16.1781063079834
,0,0.12,-0.04,-0.51,0.85,0,0.03,-0.08,-0.3,2.53,9.78,0,0,0,-0.51,2.49,9.47,16.1928944587708
,0,0.12,-0.04,-0.51,0.85,0,0.04,-0.09,-0.48,2.37,9.6,0,0,0,-0.52,2.49,9.47,16.2095038890839
,0,0.12,-0.04,-0.51,0.85,0.01,0.03,-0.08,-0.56,2.4,9.5,0,0,0,-0.52,2.49,9.47,16.227792263031
,0,0.12,-0.04,-0.51,0.85,0.01,0.03,-0.06,-0.25,2.27,9.5,0,0,0,-0.53,2.49,9.46,16.2427251338959
,0,0.12,-0.04,-0.51,0.85,0.02,0.04,-0.07,-0.67,2.33,9.7,0,0,0,-0.54,2.49,9.46,16.2598121166229
,0,0.12,-0.04,-0.51,0.85,0.01,0.03,-0.08,-0.53,2.25,9.58,0,0,0,-0.55,2.48,9.46,16.2786772251129
,0,0.12,-0.04,-0.51,0.85,-0.04,-0,-0.14,-0.81,2.24,9.72,0,0,0,-0.56,2.47,9.47,16.2932989597321
,0,0.12,-0.04,-0.51,0.85,-0.07,0.01,-0.15,-0.74,2.34,9.8,0,0,0,-0.57,2.46,9.47,16.3092036247253
,0,0.12,-0.04,-0.51,0.85,-0.06,-0.01,-0.14,-0.71,2.37,10.04,0,0,0,-0.57,2.45,9.47,16.3278603553772
,0,0.12,-0.04,-0.51,0.85,-0.06,0.02,-0.14,-0.5,2.26,9.68,0,0,0,-0.58,2.43,9.48,16.3426649570465
,0,0.12,-0.04,-0.51,0.85,-0.07,0.03,-0.14,-0.72,1.99,9.8,0,0,0,-0.59,2.41,9.48,16.3596909046173
,0,0.12,-0.04,-0.51,0.85,-0.17,-0.03,-0.25,0.03,1.68,9.29,0,0,0,-0.6,2.4,9.48,16.379034280777
,0,0.12,-0.04,-0.52,0.85,-0.23,0.01,-0.29,-1.29,2.44,9.55,0,0,0,-0.62,2.35,9.49,16.393298625946
,0,0.12,-0.03,-0.52,0.85,-0.29,-0.01,-0.29,-1.06,2.78,9.36,0,0,0,-0.63,2.29,9.51,16.4102289676666
,0,0.12,-0.03,-0.52,0.84,-0.32,-0.02,-0.34,-0.44,2.42,9.74,0,0,0,-0.63,2.26,9.52,16.429803609848
,0,0.11,-0.03,-0.52,0.84,-0.37,0.12,-0.32,0.14,2.76,9.72,0,0,0,-0.66,2.19,9.53,16.4443066120148
,0,0.11,-0.03,-0.53,0.84,-0.35,0.3,-0.33,-0.86,2.43,10.19,0,0,0,-0.74,2.12,9.54,16.4613873958588
,0,0.11,-0.02,-0.53,0.84,-0.31,0.55,-0.35,-1.1,2.49,9.99,0,0,0,-0.79,2.09,9.54,16.479348897934
,0,0.11,-0.02,-0.53,0.84,-0.22,0.87,-0.42,-0.46,2.25,10.04,0,0,0,-0.94,2.04,9.54,16.4941606521606
,0,0.12,-0.01,-0.53,0.84,-0.16,1.1,-0.38,0,2.23,9.56,0,0,0,-1.14,2.01,9.52,16.5113186836243
,0,0.12,0.01,-0.53,0.84,-0.18,1.15,-0.31,0.33,2.15,9.95,0,0,0,-1.25,1.99,9.51,16.5297513008118
,0,0.13,0.01,-0.53,0.84,-0.35,1.68,-0.26,0.87,2.22,9.83,0,0,0,-1.54,1.92,9.48,16.5438380241394
,0,0.13,0.04,-0.53,0.83,-0.39,2.05,-0.3,0.58,2.96,10.22,0,0,0,-1.98,1.84,9.42,16.5616693496704
,0,0.15,0.07,-0.53,0.83,-0.5,3.28,-0.63,-0.54,2.87,12.27,0,0,0,-2.29,1.78,9.36,16.5798947811127
,0,0.16,0.09,-0.53,0.83,-0.71,4.45,-0.85,-1.57,2.6,13.78,0,0,0,-3.06,1.62,9.17,16.5941431522369
,0,0.18,0.14,-0.53,0.82,-1,5.01,-1.14,2.96,4.85,14.45,0,0,0,-4.04,1.36,8.82,16.6119787693024
,0,0.21,0.2,-0.52,0.8,-0.64,6.97,-0.43,-2.21,3.49,10.92,0,0,0,-4.64,1.29,8.54,16.62970495224
,0,0.22,0.23,-0.52,0.79,-1.15,7.29,-1.49,-3.27,3.19,15.15,0,0,0,-5.82,1.02,7.81,16.6442635059357
,0,0.23,0.28,-0.52,0.77,-1.3,6.83,-1.58,-1.29,-0.16,24.82,0,0,0,-6.67,0.67,7.15,16.6624677181244
,0,0.23,0.29,-0.53,0.76,0.21,1.02,-1.59,2.29,7.43,14.96,0,0,0,-6.75,0.58,7.08,16.6803574562073
,0,0.23,0.29,-0.53,0.76,-0.27,-0.45,-1.1,3.62,8.02,10.86,0,0,0,-6.74,0.4,7.11,16.6943879127502
,0,0.22,0.29,-0.54,0.76,-0.35,-0.7,-0.8,3.3,7.41,9.92,0,0,0,-6.63,0.28,7.21,16.7123534679413
,0,0.22,0.28,-0.54,0.76,-0.04,-1.14,-0.11,2.68,6.58,8.11,0,0,0,-6.55,0.27,7.28,16.7301464080811
,0,0.21,0.27,-0.54,0.77,0.22,-1.49,0.46,2.03,4.74,7,0,0,0,-6.34,0.34,7.46,16.7446846961975
,0,0.21,0.26,-0.54,0.77,0.32,-1.6,0.63,1.43,3.43,7.09,0,0,0,-6.1,0.47,7.66,16.7624781131744
,0,0.2,0.24,-0.54,0.78,0.49,-1.92,0.81,0.6,2.96,8.41,0,0,0,-5.95,0.56,7.77,16.779922246933
,0,0.2,0.22,-0.54,0.79,0.64,-2.4,0.91,-0.57,2.62,8.6,0,0,0,-5.59,0.75,8.01,16.7945263385773
,0,0.2,0.2,-0.54,0.8,0.71,-2.59,0.95,-0.86,2.69,8.3,0,0,0,-5.15,0.96,8.28,16.8124756813049
,0,0.19,0.17,-0.54,0.8,0.76,-2.83,1.03,-1.58,2.55,8.36,0,0,0,-4.91,1.07,8.41,16.8304393291473
,0,0.19,0.16,-0.54,0.81,0.85,-2.99,1.08,-2.45,1.98,9.96,0,0,0,-4.4,1.31,8.66,16.845335483551
,0,0.18,0.12,-0.53,0.82,0.93,-3.09,1.1,-2.66,1.87,9.93,0,0,0,-3.84,1.56,8.88,16.8636498451233
,0,0.17,0.09,-0.53,0.82,1,-3.12,1.12,-3.54,2.02,10.5,0,0,0,-3.26,1.81,9.06,16.8807203769684
,0,0.17,0.08,-0.53,0.83,0.99,-3.22,1.17,-3.57,2.45,10.45,0,0,0,-2.96,1.93,9.14,16.8958296775818
,0,0.16,0.04,-0.52,0.84,0.97,-3.22,1.2,-3.76,2.76,11.2,0,0,0,-2.34,2.16,9.27,16.9143047332764
,0,0.15,0.01,-0.52,0.84,0.85,-3.18,1.25,-3.75,2.41,11.4,0,0,0,-1.71,2.36,9.36,16.9310717582703
,0,0.15,-0,-0.52,0.84,0.86,-3.14,1.11,-4.53,2.71,12.63,0,0,0,-1.4,2.46,9.38,16.9462504386902
,0,0.14,-0.04,-0.51,0.85,0.91,-3.14,1.05,-5.31,3.65,12.63,0,0,0,-0.78,2.65,9.4,16.9647574424744
,0,0.13,-0.07,-0.51,0.85,0.96,-3.13,1.05,-5.64,3.66,12.05,0,0,0,-0.16,2.83,9.38,16.9814598560333
,0,0.13,-0.08,-0.51,0.85,0.82,-2.85,1.09,-6.57,2.69,10.68,0,0,0,0.12,2.91,9.36,16.9963028430939
,0,0.12,-0.11,-0.5,0.85,0.69,-2.67,1.05,-7,1.12,10.11,0,0,0,0.64,3.02,9.3,17.0149772167206
,0,0.11,-0.13,-0.49,0.85,0.66,-2.21,0.86,-7.63,0.86,10.63,0,0,0,1.06,3.12,9.23,17.031822681427
,0,0.11,-0.14,-0.49,0.85,0.66,-1.79,0.66,-8.71,0.71,12.3,0,0,0,1.24,3.18,9.19,17.046722650528
,0,0.11,-0.16,-0.49,0.85,0.73,-1.67,0.59,-10.52,-0.05,11.56,0,0,0,1.57,3.3,9.09,17.0653865337372
,0,0.11,-0.17,-0.48,0.85,0.97,-1.62,0.56,-10.98,-0.21,9.65,0,0,0,1.87,3.45,8.98,17.082008600235
,0,0.11,-0.18,-0.48,0.85,0.63,-1.09,0.44,-12.18,-1.56,6.72,0,0,0,1.98,3.49,8.94,17.0971341133118
,0,0.11,-0.19,-0.48,0.85,0.51,-0.75,0.31,-12.77,-2.5,5.68,0,0,0,2.1,3.56,8.89,17.116030216217
,0,0.11,-0.19,-0.48,0.85,0.13,-0.05,0.01,-12.41,-2.54,5.46,0,0,0,2.07,3.56,8.89,17.1321320533752
,0,0.11,-0.18,-0.48,0.85,-0.74,0.81,-0.06,-9.44,4.92,-0.16,0,0,0,2,3.5,8.93,17.1473953723907
,0,0.1,-0.16,-0.48,0.86,-2.27,1.44,0.15,6.9,0.06,15.47,0,0,0,1.75,3.14,9.12,17.1659343242645
,0,0.1,-0.14,-0.48,0.86,-0.81,1.49,0.01,4.33,-6.33,1.76,0,0,0,1.43,3,9.22,17.182804107666
,0,0.1,-0.13,-0.48,0.86,-0.91,2.63,-0.61,0,-1.55,14.8,0,0,0,1.17,2.93,9.28,17.1977906227112
,0,0.11,-0.1,-0.49,0.86,-0.54,2.6,-0.68,-2.23,4.63,14.62,0,0,0,0.7,2.86,9.35,17.2159426212311
,0,0.12,-0.09,-0.49,0.86,-0.25,1.93,-0.42,-0.99,3.56,12.17,0,0,0,0.34,2.81,9.38,17.2332031726837
,0,0.12,-0.08,-0.49,0.86,-0.43,1.83,-0.16,0.17,3.27,15.65,0,0,0,0.17,2.77,9.4,17.2483198642731
,0,0.12,-0.07,-0.49,0.86,-0.43,1.81,-0.15,1.66,4.19,8.48,0,0,0,-0.06,2.7,9.42,17.2665247917175
,0,0.12,-0.06,-0.49,0.86,-0.53,0.66,-0.08,-2.38,1.82,13.45,0,0,0,-0.17,2.61,9.44,17.2827384471893
,0,0.12,-0.06,-0.49,0.86,-0.41,0.36,-0.1,-0.08,2.53,10.04,0,0,0,-0.2,2.58,9.45,17.2982881069183
,0,0.12,-0.05,-0.49,0.86,-0.41,0.2,-0.17,0.59,2.12,9.7,0,0,0,-0.25,2.51,9.47,17.3164174556732
,0,0.12,-0.05,-0.49,0.86,-0.28,0.26,-0.2,-0.73,2.52,10.03,0,0,0,-0.3,2.46,9.48,17.3333728313446
,0,0.12,-0.05,-0.49,0.86,-0.16,0.21,-0.18,-0.67,2.51,10.21,0,0,0,-0.33,2.44,9.49,17.3482310771942
,0,0.12,-0.05,-0.49,0.86,-0.13,0.15,-0.15,-0.66,1.84,9.87,0,0,0,-0.36,2.42,9.49,17.366856098175
,0,0.12,-0.04,-0.49,0.86,-0.07,0.11,-0.11,-1.4,2.08,10.04,0,0,0,-0.38,2.41,9.49,17.3828618526459
,0,0.12,-0.04,-0.49,0.86,-0.02,0.03,-0.06,-0.39,2.32,9.78,0,0,0,-0.38,2.41,9.49,17.3977308273315
,0,0.12,-0.04,-0.49,0.86,-0.02,0.2,-0.06,-2.03,1.89,10.49,0,0,0,-0.43,2.4,9.49,17.4166967868805
,0,0.12,-0.04,-0.49,0.86,0.04,-0.07,-0.03,-0.62,2.19,9.46,0,0,0,-0.42,2.41,9.49,17.4327566623688
,0,0.12,-0.04,-0.49,0.86,0.03,0.04,-0.06,-0.17,2.64,9.91,0,0,0,-0.43,2.41,9.49,17.4479322433472
,0,0.12,-0.04,-0.49,0.86,0.04,-0.01,-0.06,-0.39,2.36,9.89,0,0,0,-0.43,2.42,9.49,17.46621966362
,0,0.12,-0.04,-0.5,0.86,0.02,0.03,-0.06,-0.24,2.33,9.66,0,0,0,-0.44,2.42,9.49,17.4829742908478
,0,0.12,-0.04,-0.5,0.86,0.02,0.05,-0.05,-0.45,2.37,9.61,0,0,0,-0.45,2.42,9.49,17.4981694221497
,0,0.12,-0.04,-0.5,0.86,0.02,0.04,-0.06,-0.51,2.32,9.48,0,0,0,-0.46,2.42,9.49,17.5168342590332
,0,0.12,-0.04,-0.5,0.86,0.01,0.04,-0.05,-0.65,2.15,9.69,0,0,0,-0.47,2.43,9.48,17.5330541133881
,0,0.12,-0.04,-0.5,0.86,0.02,0.03,-0.04,-0.98,2.2,9.83,0,0,0,-0.47,2.43,9.48,17.5484299659729
,0,0.12,-0.04,-0.5,0.86,0.02,0.02,-0.03,-0.99,2.17,9.62,0,0,0,-0.47,2.43,9.48,17.567485332489
,0,0.12,-0.04,-0.5,0.86,0.01,0.01,-0.03,-0.53,2.31,9.71,0,0,0,-0.47,2.43,9.48,17.5838408470154
