Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0.33,0.71,-0.27,0.56,-0.7,-3.8,0.6,-10.15,0.89,-6.5,0,0,0,-9.45,-0.2,-2.58,14.0155053138733
,0,0.32,0.7,-0.27,0.58,-0.94,-3.66,0.62,-10.34,0.5,-6.33,0,0,0,-9.61,-0.05,-1.9,14.0301356315613
,0,0.31,0.68,-0.27,0.6,-0.99,-3.54,0.61,-10.44,0.53,-6.34,0,0,0,-9.72,0.09,-1.25,14.0464434623718
,0,0.3,0.67,-0.27,0.63,-1.07,-3.24,0.58,-10.25,0.19,-6.8,0,0,0,-9.75,0.15,-0.94,14.0658242702484
,0,0.3,0.66,-0.27,0.64,-0.98,-2.89,0.55,-10.15,0.2,-7.16,0,0,0,-9.79,0.27,-0.37,14.0807726383209
,0,0.29,0.64,-0.27,0.66,-0.82,-2.74,0.54,-9.31,0.36,-7.66,0,0,0,-9.79,0.38,0.12,14.0971760749817
,0,0.28,0.63,-0.27,0.67,-0.6,-2.15,0.51,-7.94,0.06,-8.12,0,0,0,-9.79,0.42,0.32,14.1153512001038
,0,0.28,0.62,-0.27,0.68,-0.3,-1.38,0.46,-6.73,0.53,-7.55,0,0,0,-9.77,0.51,0.63,14.1301069259644
,0,0.28,0.62,-0.26,0.69,-0.2,-0.97,0.43,-6.43,0.71,-7.65,0,0,0,-9.75,0.58,0.78,14.146317243576
,0,0.28,0.62,-0.26,0.69,-0.13,-0.19,0.31,-6,0.73,-8.17,0,0,0,-9.75,0.61,0.79,14.1656556129456
,0,0.28,0.62,-0.26,0.69,-0.13,0.6,0.12,-8.49,1.07,-6.01,0,0,0,-9.75,0.64,0.72,14.1804916858673
,0,0.28,0.62,-0.26,0.68,0,0.8,0.07,-15.14,-0.16,3.83,0,0,0,-9.76,0.65,0.59,14.1961510181427
,0,0.28,0.63,-0.26,0.68,-0.17,0.51,-0.11,-10.71,-1.98,3.21,0,0,0,-9.77,0.63,0.54,14.2155420780182
,0,0.28,0.63,-0.25,0.68,-0.47,0.86,-0.14,-11.85,-3.75,0.17,0,0,0,-9.77,0.61,0.4,14.2301781177521
,0,0.28,0.64,-0.25,0.67,-0.27,1.02,-0.13,-10.3,-1.08,-1.06,0,0,0,-9.78,0.59,0.3,14.2459325790405
,0,0.29,0.65,-0.25,0.66,0.03,1.3,-0.06,-11.1,1.55,-0.27,0,0,0,-9.78,0.58,0.07,14.2655205726624
,0,0.29,0.65,-0.24,0.66,-0.54,1.23,0.01,-9.3,3.5,-2.62,0,0,0,-9.78,0.58,-0.16,14.2802636623383
,0,0.28,0.66,-0.23,0.65,-0.97,1.18,-0.02,-8.99,3.76,-3.72,0,0,0,-9.78,0.58,-0.26,14.2957370281219
,0,0.28,0.67,-0.22,0.65,-1.38,1.04,-0.03,-10.59,0.71,-1.7,0,0,0,-9.77,0.58,-0.45,14.3154852390289
,0,0.27,0.68,-0.22,0.65,-0.93,0.93,0.02,-9.29,-0.78,-1.91,0,0,0,-9.76,0.6,-0.62,14.3300306797028
,0,0.27,0.68,-0.21,0.64,-0.5,0.87,0.01,-9.48,-1.31,-1.12,0,0,0,-9.76,0.6,-0.7,14.3459422588348
,0,0.28,0.69,-0.21,0.64,0.38,0.86,0.06,-9.53,-0.51,-1.18,0,0,0,-9.74,0.6,-0.86,14.3655848503113
,0,0.28,0.69,-0.21,0.63,0.67,0.9,0.09,-9.96,1.56,-1.25,0,0,0,-9.73,0.61,-1.04,14.3801052570343
,0,0.29,0.69,-0.21,0.63,0.51,0.91,0.09,-9.8,1.91,-1.62,0,0,0,-9.72,0.61,-1.13,14.3954286575317
,0,0.29,0.7,-0.21,0.62,-0.14,0.92,0.08,-9.96,2.36,-1.35,0,0,0,-9.69,0.63,-1.3,14.4155287742615
,0,0.29,0.7,-0.2,0.62,-0.73,0.94,0.02,-9.63,1.78,-1.86,0,0,0,-9.67,0.65,-1.47,14.4301862716675
,0,0.28,0.71,-0.2,0.61,-0.84,0.95,0,-9.46,1.85,-2.57,0,0,0,-9.65,0.66,-1.55,14.4455766677856
,0,0.28,0.72,-0.19,0.61,-0.77,0.95,-0.06,-9.72,1.51,-3.08,0,0,0,-9.62,0.68,-1.72,14.4664316177368
,0,0.28,0.72,-0.19,0.61,-0.6,0.86,-0.08,-9.98,1.01,-3.24,0,0,0,-9.59,0.69,-1.88,14.4807825088501
,0,0.28,0.73,-0.18,0.6,-0.58,0.81,-0.08,-10.23,0.46,-3.06,0,0,0,-9.58,0.69,-1.95,14.4959392547607
,0,0.27,0.73,-0.17,0.6,-0.52,0.7,-0.08,-10,0.07,-2.94,0,0,0,-9.55,0.69,-2.08,14.5158069133759
,0,0.27,0.73,-0.17,0.6,-0.46,0.59,-0.03,-9.78,-0.04,-2.96,0,0,0,-9.53,0.71,-2.18,14.5303235054016
,0,0.27,0.74,-0.17,0.6,-0.38,0.53,0.01,-9.71,-0.08,-2.7,0,0,0,-9.52,0.71,-2.23,14.5460863113403
,0,0.27,0.74,-0.17,0.59,-0.14,0.41,0.08,-9.51,0.23,-2.23,0,0,0,-9.5,0.74,-2.31,14.5664834976196
,0,0.27,0.74,-0.17,0.59,0.11,0.34,0.11,-9.59,0.76,-2.12,0,0,0,-9.48,0.75,-2.37,14.5810000896454
,0,0.27,0.74,-0.17,0.59,0.14,0.33,0.12,-9.1,1.56,-2.54,0,0,0,-9.46,0.77,-2.44,14.5961434841156
,0,0.28,0.74,-0.16,0.59,-0.01,0.31,0.1,-9.37,1.76,-2.29,0,0,0,-9.45,0.79,-2.49,14.6161894798279
,0,0.28,0.74,-0.16,0.59,-0.23,0.29,0.07,-9.2,1.07,-2.93,0,0,0,-9.44,0.8,-2.52,14.6309566497803
,0,0.27,0.75,-0.16,0.59,-0.26,0.3,0.06,-9.19,0.84,-2.84,0,0,0,-9.42,0.82,-2.57,14.6464023590088
,0,0.28,0.75,-0.16,0.58,-0.16,0.29,0.06,-9.3,1.06,-2.82,0,0,0,-9.41,0.83,-2.59,14.6657409667969
,0,0.28,0.75,-0.16,0.58,-0.04,0.3,0.07,-9.53,1.06,-2.88,0,0,0,-9.4,0.85,-2.65,14.6807436943054
,0,0.28,0.75,-0.16,0.58,-0,0.3,0.06,-9.64,0.44,-2.95,0,0,0,-9.39,0.86,-2.67,14.6955316066742
,0,0.28,0.75,-0.16,0.58,0.14,0.3,0.07,-9.73,0.23,-2.43,0,0,0,-9.37,0.86,-2.73,14.7163007259369
,0,0.28,0.75,-0.16,0.58,0.28,0.32,0.1,-9.51,1.13,-2.39,0,0,0,-9.35,0.87,-2.79,14.7306685447693
,0,0.28,0.75,-0.16,0.57,0.28,0.33,0.11,-9.41,1.21,-2.34,0,0,0,-9.34,0.87,-2.82,14.7456130981445
,0,0.29,0.75,-0.16,0.57,0.22,0.38,0.1,-9.53,0.98,-2.5,0,0,0,-9.32,0.87,-2.89,14.7662296295166
,0,0.29,0.75,-0.16,0.57,0.28,0.43,0.08,-9.39,0.49,-2.55,0,0,0,-9.3,0.87,-2.97,14.7804174423218
,0,0.29,0.76,-0.16,0.56,0.33,0.45,0.07,-9.45,0.71,-2.6,0,0,0,-9.28,0.87,-3.02,14.7960209846497
,0,0.29,0.76,-0.16,0.56,0.43,0.52,0.06,-9.41,1.19,-2.36,0,0,0,-9.25,0.86,-3.11,14.8155810832977
,0,0.3,0.76,-0.16,0.56,0.39,0.62,0.04,-9.16,1.97,-2.88,0,0,0,-9.21,0.84,-3.23,14.830602645874
,0,0.3,0.76,-0.16,0.55,0.32,0.66,0.01,-9.13,1.72,-3.24,0,0,0,-9.19,0.83,-3.29,14.8455722332001
,0,0.3,0.77,-0.16,0.54,0.26,0.71,-0.03,-9.45,1,-3.53,0,0,0,-9.15,0.81,-3.42,14.8659470081329
,0,0.3,0.77,-0.16,0.54,0.37,0.72,-0.04,-9.85,0.44,-3.57,0,0,0,-9.1,0.78,-3.55,14.8808665275574
,0,0.3,0.77,-0.16,0.53,0.45,0.73,-0.02,-10.04,0.57,-3.44,0,0,0,-9.07,0.76,-3.62,14.8958504199982
,0,0.31,0.77,-0.16,0.53,0.6,0.75,-0.02,-10.01,0.49,-3.37,0,0,0,-9.02,0.72,-3.76,14.9164156913757
,0,0.31,0.78,-0.17,0.52,0.61,0.83,-0.07,-10.18,1.57,-2.77,0,0,0,-8.96,0.66,-3.91,14.9306349754333
,0,0.31,0.78,-0.17,0.51,0.61,0.87,-0.08,-10.09,1.67,-2.43,0,0,0,-8.93,0.63,-3.99,14.9466037750244
,0,0.32,0.78,-0.17,0.5,0.62,0.99,-0.14,-10.19,2.1,-2.24,0,0,0,-8.86,0.56,-4.16,14.966340303421
,0,0.32,0.79,-0.17,0.5,0.56,1.16,-0.22,-10.83,1.33,-2.04,0,0,0,-8.77,0.48,-4.35,14.9802670478821
,0,0.32,0.79,-0.17,0.49,0.59,1.26,-0.25,-10.87,0.86,-1.94,0,0,0,-8.71,0.44,-4.46,14.9956729412079
,0,0.33,0.8,-0.18,0.47,0.76,1.47,-0.24,-11.51,-0.42,-1.42,0,0,0,-8.52,0.27,-4.84,15.0160171985626
,0,0.33,0.8,-0.18,0.46,1.07,1.72,-0.21,-11.76,-0.71,-1.2,0,0,0,-8.44,0.2,-4.98,15.0305087566376
,0,0.34,0.81,-0.18,0.44,1.2,1.87,-0.19,-12.13,-0.8,-1.53,0,0,0,-8.24,0.05,-5.3,15.0465915203094
,0,0.35,0.82,-0.19,0.42,1.4,2.13,-0.2,-12.64,-1.18,-1.6,0,0,0,-8.01,-0.13,-5.64,15.0659809112549
,0,0.35,0.82,-0.19,0.41,1.6,2.3,-0.25,-12.08,-0.27,-2.88,0,0,0,-7.88,-0.24,-5.82,15.0809519290924
,0,0.36,0.83,-0.2,0.38,1.63,2.37,-0.24,-11.82,0.1,-3.59,0,0,0,-7.6,-0.47,-6.17,15.0964658260345
,0,0.37,0.84,-0.2,0.36,1.44,2.43,-0.33,-11.54,0.95,-5.1,0,0,0,-7.3,-0.69,-6.5,15.1163845062256
,0,0.37,0.84,-0.2,0.35,1.2,2.38,-0.29,-10.86,1.92,-7.12,0,0,0,-7.15,-0.78,-6.66,15.1308264732361
,0,0.37,0.85,-0.2,0.32,0.98,2.34,-0.31,-11.66,2.04,-6.61,0,0,0,-6.83,-0.95,-6.96,15.1466960906982
,0,0.38,0.85,-0.2,0.3,0.64,2.31,-0.34,-9.74,0.63,-7.62,0,0,0,-6.51,-1.06,-7.24,15.1666586399078
,0,0.38,0.86,-0.19,0.29,0.07,2.06,-0.24,-9.04,0.09,-6.52,0,0,0,-6.37,-1.08,-7.37,15.1813654899597
,0,0.38,0.86,-0.19,0.28,-0.23,1.76,-0.17,-9.12,0.02,-4.22,0,0,0,-6.14,-1.05,-7.57,15.1965169906616
,0,0.38,0.86,-0.18,0.28,-0.33,1.03,0.14,-7.78,0.57,-2.72,0,0,0,-6.02,-0.99,-7.67,15.2163136005402
,0,0.38,0.86,-0.18,0.27,-0.08,0.29,0.28,-6.73,-0.42,-1.78,0,0,0,-6,-0.96,-7.69,15.2314085960388
,0,0.39,0.86,-0.18,0.28,0.02,-0.08,0.25,-6.3,-1.03,-2.04,0,0,0,-6.04,-0.95,-7.66,15.2462632656097
,0,0.39,0.86,-0.19,0.28,0.4,-0.69,0.17,-5.74,-0.82,-3.11,0,0,0,-6.16,-1.01,-7.55,15.2665073871613
,0,0.39,0.85,-0.19,0.29,0.69,-1.25,0.09,-5.12,-0.74,-3.19,0,0,0,-6.25,-1.05,-7.47,15.2810695171356
,0,0.39,0.85,-0.2,0.3,0.7,-1.5,0.08,-4.83,-0.21,-3.55,0,0,0,-6.49,-1.14,-7.26,15.2967209815979
,0,0.39,0.84,-0.22,0.31,0.63,-1.99,0.14,-5.16,0.4,-3.63,0,0,0,-6.78,-1.19,-6.97,15.316869020462
,0,0.39,0.84,-0.22,0.32,0.3,-2.42,0.29,-5.75,0.94,-4.15,0,0,0,-6.95,-1.2,-6.81,15.3314650058746
,0,0.38,0.83,-0.23,0.34,0.05,-2.61,0.36,-5.97,0.74,-4.33,0,0,0,-7.3,-1.13,-6.44,15.3471553325653
,0,0.38,0.81,-0.24,0.37,-0.35,-2.96,0.51,-6.82,0,-5.08,0,0,0,-7.68,-1,-6.01,15.3665730953217
,0,0.38,0.81,-0.24,0.39,-0.52,-3.24,0.6,-7.27,-0.49,-4.89,0,0,0,-7.87,-0.93,-5.77,15.3812725543976
,0,0.37,0.79,-0.24,0.42,-0.55,-3.34,0.61,-7.79,-0.61,-5.21,0,0,0,-8.06,-0.85,-5.51,15.3968117237091
,0,0.37,0.78,-0.25,0.45,-0.55,-3.52,0.58,-8.2,-0.75,-5.49,0,0,0,-8.59,-0.63,-4.67,15.4171614646912
,0,0.36,0.77,-0.25,0.46,-0.45,-3.67,0.51,-9.01,-0.27,-5.61,0,0,0,-8.75,-0.57,-4.37,15.4318068027496
,0,0.35,0.75,-0.26,0.49,-0.4,-3.75,0.49,-9.27,-0.07,-5.81,0,0,0,-9.06,-0.45,-3.72,15.4464859962463
,0,0.35,0.73,-0.27,0.52,-0.36,-3.87,0.49,-9.82,0.49,-6.15,0,0,0,-9.31,-0.34,-3.03,15.4669382572174
,0,0.34,0.72,-0.27,0.54,-0.52,-3.89,0.52,-9.88,0.73,-6.4,0,0,0,-9.42,-0.28,-2.68,15.4817395210266
,0,0.33,0.7,-0.28,0.57,-0.68,-3.86,0.53,-10.16,0.73,-6.39,0,0,0,-9.6,-0.14,-1.97,15.4966776371002
,0,0.32,0.68,-0.28,0.6,-0.95,-3.75,0.55,-10.23,0.5,-6.45,0,0,0,-9.72,-0.01,-1.28,15.5168297290802
,0,0.31,0.67,-0.28,0.61,-1.13,-3.49,0.56,-10.19,0.06,-6.61,0,0,0,-9.75,0.05,-0.95,15.5320048332214
,0,0.3,0.65,-0.28,0.64,-1.16,-3.27,0.55,-10.19,-0.19,-6.6,0,0,0,-9.79,0.17,-0.36,15.5465071201324
,0,0.29,0.64,-0.28,0.66,-1.03,-2.75,0.53,-9.85,-0.37,-6.45,0,0,0,-9.8,0.27,0.14,15.5672171115875
,0,0.29,0.63,-0.28,0.66,-0.81,-2.24,0.47,-8.2,-0.08,-6.96,0,0,0,-9.79,0.31,0.35,15.5818185806274
,0,0.28,0.62,-0.27,0.68,-0.68,-1.9,0.44,-7.79,0.05,-7,0,0,0,-9.77,0.38,0.68,15.5971231460571
,0,0.28,0.62,-0.27,0.69,-0.39,-1.09,0.39,-7.27,0.49,-6.9,0,0,0,-9.75,0.45,0.85,15.6166989803314
,0,0.28,0.61,-0.27,0.69,-0.23,-0.28,0.27,-6.68,0.49,-6.97,0,0,0,-9.75,0.47,0.88,15.6315984725952
,0,0.28,0.62,-0.27,0.69,-0.16,0.12,0.21,-6.49,0.24,-6.93,0,0,0,-9.75,0.5,0.82,15.6469852924347
,0,0.28,0.62,-0.27,0.68,-0.03,0.86,0.06,-7.41,-0.37,-6.28,0,0,0,-9.77,0.51,0.64,15.6668078899384
,0,0.28,0.62,-0.27,0.68,0.49,0.72,0.03,-13.86,-2.47,7.21,0,0,0,-9.77,0.52,0.57,15.6818494796753
,0,0.29,0.63,-0.27,0.67,0.35,0.56,0.02,-10.69,-2.08,5.15,0,0,0,-9.78,0.51,0.45,15.6973819732666
,0,0.29,0.63,-0.26,0.67,-0.16,0.83,-0.14,-11.36,-2.02,-0.35,0,0,0,-9.79,0.49,0.28,15.7170283794403
,0,0.29,0.64,-0.26,0.66,-0.39,1.21,-0.13,-10.92,-0.85,-1.91,0,0,0,-9.79,0.47,0.17,15.7319798469543
,0,0.29,0.65,-0.25,0.66,-0.44,1.3,-0.13,-11.33,0.98,-0.96,0,0,0,-9.79,0.45,-0.06,15.7471787929535
,0,0.28,0.66,-0.25,0.65,-0.74,1.23,-0.04,-9.85,1.71,-2.14,0,0,0,-9.79,0.45,-0.18,15.7666285037994
,0,0.28,0.66,-0.24,0.65,-1.32,1.11,0.02,-9.71,1.66,-4.29,0,0,0,-9.78,0.46,-0.38,15.7812366485596
,0,0.27,0.67,-0.23,0.65,-1.46,1.03,0.02,-10.53,0.82,-3.19,0,0,0,-9.78,0.46,-0.47,15.796707868576
,0,0.27,0.68,-0.22,0.64,-1.06,0.88,0.07,-10.07,-0.95,-2.14,0,0,0,-9.77,0.49,-0.63,15.8170537948608
,0,0.27,0.68,-0.22,0.64,-0.21,0.76,0.1,-9.82,-2.04,-1.87,0,0,0,-9.76,0.51,-0.78,15.8308029174805
,0,0.28,0.69,-0.22,0.64,0.3,0.75,0.12,-10.16,-1.88,-1.44,0,0,0,-9.75,0.52,-0.85,15.8464186191559
,0,0.29,0.69,-0.22,0.63,1.02,0.73,0.15,-9.73,-0.05,-1.35,0,0,0,-9.74,0.53,-1,15.8664355278015
,0,0.29,0.69,-0.22,0.63,1,0.69,0.17,-9.6,2.55,-1.56,0,0,0,-9.72,0.54,-1.14,15.8814358711243
,0,0.3,0.69,-0.22,0.62,0.69,0.69,0.19,-9.84,3.1,-1.75,0,0,0,-9.71,0.55,-1.21,15.8964471817017
,0,0.3,0.69,-0.22,0.62,-0.14,0.7,0.13,-9.96,2.47,-1.79,0,0,0,-9.69,0.58,-1.34,15.9147698879242
,0,0.3,0.7,-0.22,0.62,-0.56,0.69,0.07,-9.05,1.27,-1.96,0,0,0,-9.67,0.61,-1.47,15.9303121566772
,0,0.3,0.7,-0.21,0.61,-0.56,0.73,0.04,-9.46,0.86,-1.94,0,0,0,-9.66,0.62,-1.53,15.9455921649933
,0,0.29,0.71,-0.21,0.61,-0.31,0.75,0.01,-9.58,1.44,-2.01,0,0,0,-9.64,0.64,-1.67,15.9608843326569
,0,0.29,0.71,-0.2,0.6,-0.25,0.75,-0,-9.63,1.65,-2.21,0,0,0,-9.61,0.64,-1.8,15.9787337779999
,0,0.29,0.71,-0.2,0.6,-0.28,0.75,-0.02,-9.97,1.09,-2,0,0,0,-9.6,0.65,-1.87,15.9930334091187
,0,0.29,0.72,-0.2,0.6,-0.28,0.68,-0.04,-9.92,0.4,-1.98,0,0,0,-9.57,0.65,-2,16.0092308521271
,0,0.29,0.72,-0.2,0.59,-0.23,0.65,-0.03,-9.78,0.26,-2.51,0,0,0,-9.55,0.66,-2.11,16.0284202098846
,0,0.29,0.72,-0.19,0.59,-0.05,0.61,0.01,-9.78,0.52,-2.51,0,0,0,-9.53,0.66,-2.17,16.0428903102875
,0,0.3,0.73,-0.19,0.59,0.07,0.53,0.03,-9.45,0.68,-2.67,0,0,0,-9.51,0.66,-2.27,16.0594043731689
,0,0.3,0.73,-0.19,0.59,0.1,0.48,0.03,-9.44,0.84,-2.62,0,0,0,-9.49,0.66,-2.36,16.0781359672546
,0,0.3,0.73,-0.19,0.58,0.11,0.44,0.04,-9.34,1,-2.6,0,0,0,-9.48,0.66,-2.4,16.0927622318268
,0,0.3,0.73,-0.19,0.58,0,0.41,0.02,-9.47,1.12,-2.63,0,0,0,-9.46,0.67,-2.48,16.1093852519989
,0,0.3,0.73,-0.19,0.58,-0.05,0.4,0.02,-9.28,1,-2.72,0,0,0,-9.44,0.67,-2.55,16.128484249115
,0,0.3,0.74,-0.19,0.58,-0.1,0.41,0.01,-9.13,0.81,-2.75,0,0,0,-9.43,0.67,-2.59,16.1433551311493
,0,0.3,0.74,-0.19,0.57,0,0.4,0.02,-9.39,0.91,-2.81,0,0,0,-9.41,0.68,-2.66,16.1599113941193
,0,0.3,0.74,-0.19,0.57,0.05,0.41,0.02,-9.62,0.98,-2.69,0,0,0,-9.39,0.68,-2.74,16.1781146526337
,0,0.3,0.74,-0.19,0.57,0.12,0.4,0.02,-9.4,1,-2.55,0,0,0,-9.37,0.69,-2.77,16.1928985118866
,0,0.31,0.74,-0.18,0.57,0.09,0.41,0.02,-9.39,1.01,-2.79,0,0,0,-9.35,0.69,-2.85,16.2095243930817
,0,0.31,0.75,-0.18,0.56,0.06,0.43,0.02,-9.32,0.98,-2.77,0,0,0,-9.33,0.7,-2.92,16.2278933525085
,0,0.31,0.75,-0.18,0.56,0.04,0.46,-0,-9.48,0.98,-2.81,0,0,0,-9.32,0.7,-2.96,16.2427394390106
,0,0.31,0.75,-0.18,0.56,0.03,0.49,-0.01,-9.5,0.96,-2.94,0,0,0,-9.29,0.7,-3.05,16.2598264217377
,0,0.31,0.75,-0.18,0.55,0.03,0.5,-0.02,-9.46,0.95,-3.02,0,0,0,-9.26,0.69,-3.14,16.2786998748779
,0,0.31,0.75,-0.18,0.55,0.05,0.51,-0.03,-9.53,0.94,-2.97,0,0,0,-9.24,0.69,-3.18,16.293313741684
,0,0.31,0.76,-0.18,0.55,0.07,0.55,-0.04,-9.48,0.92,-3.12,0,0,0,-9.21,0.68,-3.27,16.3093664646149
,0,0.31,0.76,-0.18,0.54,0.08,0.56,-0.05,-9.44,0.97,-2.99,0,0,0,-9.18,0.67,-3.37,16.3278739452362
,0,0.31,0.76,-0.18,0.54,0.08,0.6,-0.07,-9.5,0.86,-3.18,0,0,0,-9.16,0.67,-3.42,16.3427491188049
,0,0.31,0.76,-0.18,0.54,0.11,0.65,-0.1,-9.69,0.61,-3.2,0,0,0,-9.12,0.65,-3.52,16.3596882820129
,0,0.31,0.77,-0.18,0.53,0.14,0.68,-0.09,-9.42,0.9,-3.6,0,0,0,-9.08,0.62,-3.64,16.3790247440338
,0,0.32,0.77,-0.18,0.53,0.25,0.78,-0.11,-9.85,0.9,-2.89,0,0,0,-9.05,0.6,-3.71,16.3935849666595
,0,0.32,0.77,-0.18,0.52,0.29,0.9,-0.14,-10.5,1.12,-2.24,0,0,0,-8.99,0.56,-3.87,16.4104714393616
,0,0.32,0.78,-0.18,0.51,0.32,0.96,-0.16,-10.12,1.23,-2.1,0,0,0,-8.91,0.5,-4.05,16.4297020435333
,0,0.32,0.78,-0.18,0.51,0.37,1.13,-0.23,-10.26,1.62,-2.09,0,0,0,-8.87,0.46,-4.15,16.4443123340607
,0,0.32,0.79,-0.18,0.5,0.32,1.31,-0.28,-10.69,1.27,-1.91,0,0,0,-8.77,0.39,-4.36,16.461400270462
,0,0.32,0.79,-0.18,0.48,0.32,1.4,-0.29,-11.11,-0.15,-2.23,0,0,0,-8.64,0.31,-4.61,16.4793584346771
,0,0.33,0.8,-0.18,0.48,0.55,1.63,-0.28,-11.55,-0.32,-1.97,0,0,0,-8.57,0.26,-4.75,16.4941275119781
,0,0.33,0.81,-0.18,0.46,0.77,1.83,-0.27,-12.21,-0.23,-1.9,0,0,0,-8.4,0.15,-5.05,16.5113258361816
,0,0.34,0.81,-0.18,0.44,0.84,1.93,-0.26,-13.04,-0.74,-1.72,0,0,0,-8.2,0.02,-5.36,16.5297381877899
,0,0.34,0.82,-0.18,0.43,1.18,2,-0.22,-13.36,-1.05,-1.56,0,0,0,-8.1,-0.05,-5.52,16.5438454151154
,0,0.35,0.82,-0.19,0.41,1.64,2,-0.15,-11.9,-0.51,-2.94,0,0,0,-7.88,-0.25,-5.82,16.5616788864136
,0,0.36,0.83,-0.19,0.39,1.64,2.33,-0.26,-11.01,0.71,-5.15,0,0,0,-7.62,-0.48,-6.15,16.5798757076263
,0,0.36,0.83,-0.2,0.37,1.41,2.49,-0.32,-10.59,1.02,-6.33,0,0,0,-7.46,-0.58,-6.32,16.5941336154938
,0,0.36,0.84,-0.2,0.35,0.82,2.64,-0.34,-11.91,1.54,-6.74,0,0,0,-7.13,-0.75,-6.68,16.6119601726532
,0,0.37,0.85,-0.19,0.32,0.42,2.45,-0.26,-9.68,0.93,-7.32,0,0,0,-6.79,-0.86,-7.01,16.6297163963318
,0,0.37,0.85,-0.19,0.31,0.25,2.31,-0.21,-9.36,1.33,-7.37,0,0,0,-6.63,-0.89,-7.16,16.6443474292755
,0,0.37,0.86,-0.18,0.3,-0.1,1.74,-0.07,-9.64,-0.02,-2.84,0,0,0,-6.36,-0.9,-7.4,16.6623349189758
,0,0.38,0.86,-0.18,0.29,0.06,1.04,0.15,-8.02,0.58,-1.85,0,0,0,-6.18,-0.88,-7.55,16.6803696155548
,0,0.38,0.86,-0.18,0.28,0.23,0.72,0.14,-7.28,0.05,-2.36,0,0,0,-6.13,-0.89,-7.59,16.6943907737732
,0,0.38,0.86,-0.18,0.28,0.27,0.09,0.09,-7.13,0.04,-2.92,0,0,0,-6.1,-0.92,-7.62,16.7123408317566
,0,0.38,0.86,-0.18,0.28,0.29,-0.54,0.01,-6.13,-0.17,-2.91,0,0,0,-6.15,-0.96,-7.57,16.7301259040833
,0,0.38,0.86,-0.19,0.29,0.31,-0.81,-0.01,-5.75,-0.14,-2.74,0,0,0,-6.21,-0.98,-7.51,16.7447030544281
,0,0.38,0.85,-0.19,0.3,0.27,-1.33,0.02,-5.42,0.43,-3.51,0,0,0,-6.39,-1.02,-7.36,16.7627425193787
,0,0.38,0.85,-0.2,0.31,0.13,-1.84,0.09,-5.5,0.56,-3.79,0,0,0,-6.63,-1.03,-7.14,16.7799272537231
,0,0.38,0.85,-0.2,0.32,-0.01,-2.05,0.14,-5.66,0.6,-3.87,0,0,0,-6.77,-1.02,-7.01,16.794732093811
,0,0.37,0.84,-0.21,0.34,-0.32,-2.45,0.24,-6.33,0.09,-4.22,0,0,0,-7.09,-0.96,-6.7,16.8124713897705
,0,0.37,0.83,-0.21,0.36,-0.52,-2.8,0.32,-6.92,-0.46,-4.83,0,0,0,-7.43,-0.86,-6.33,16.8304617404938
,0,0.37,0.82,-0.22,0.38,-0.56,-2.93,0.34,-7.16,-0.59,-5.09,0,0,0,-7.61,-0.8,-6.12,16.8453283309937
,0,0.36,0.81,-0.22,0.4,-0.52,-3.17,0.36,-7.63,-0.69,-5.17,0,0,0,-7.97,-0.68,-5.66,16.8636374473572
,0,0.35,0.8,-0.23,0.43,-0.46,-3.33,0.35,-8.02,-0.5,-5.56,0,0,0,-8.32,-0.58,-5.14,16.880633354187
,0,0.35,0.79,-0.23,0.44,-0.43,-3.41,0.34,-8.16,-0.41,-5.6,0,0,0,-8.49,-0.53,-4.87,16.8957471847534
,0,0.34,0.78,-0.24,0.47,-0.41,-3.53,0.33,-8.93,-0.01,-5.78,0,0,0,-8.8,-0.44,-4.28,16.914288520813
,0,0.34,0.76,-0.25,0.5,-0.42,-3.64,0.38,-9.34,0.29,-5.9,0,0,0,-9.08,-0.34,-3.66,16.9315736293793
,0,0.33,0.75,-0.25,0.52,-0.42,-3.68,0.41,-9.54,0.21,-6.09,0,0,0,-9.21,-0.29,-3.34,16.9462523460388
,0,0.32,0.73,-0.26,0.55,-0.5,-3.7,0.47,-9.61,0.27,-6.31,0,0,0,-9.43,-0.18,-2.67,16.9645748138428
,0,0.31,0.71,-0.26,0.57,-0.59,-3.62,0.52,-9.95,0.43,-6.17,0,0,0,-9.59,-0.06,-2,16.9814560413361
,0,0.31,0.7,-0.26,0.59,-0.65,-3.53,0.54,-9.93,0.53,-6.22,0,0,0,-9.66,0,-1.67,16.9962961673737
,0,0.3,0.68,-0.26,0.61,-0.8,-3.27,0.56,-9.79,0.27,-6.51,0,0,0,-9.75,0.12,-1.04,17.0149948596954
,0,0.29,0.66,-0.26,0.64,-0.83,-2.96,0.53,-9.98,0.09,-6.81,0,0,0,-9.79,0.23,-0.46,17.0318174362183
,0,0.28,0.65,-0.26,0.66,-0.77,-2.8,0.52,-9.73,-0.02,-7.3,0,0,0,-9.8,0.28,-0.19,17.0467069149017
,0,0.28,0.64,-0.26,0.67,-0.59,-2.37,0.46,-8.84,-0.16,-7.78,0,0,0,-9.79,0.37,0.27,17.065860748291
