Time,Phase_Change_Indices
1738244805.392121,0.0
1738244805.4078896,0.0
1738244805.422948,0.0
1738244805.4415948,0.0
1738244805.457332,0.0
1738244805.4731624,0.0
1738244805.4912243,0.0
1738244805.5078282,0.0
1738244805.52326,0.0
1738244805.5416644,0.0
1738244805.557733,0.0
1738244805.5739532,0.0
1738244805.5918715,0.0
1738244805.6077754,0.0
1738244805.6231682,0.0
1738244805.6415334,0.0
1738244805.65732,0.0
1738244805.6734416,0.0
1738244805.6918955,0.0
1738244805.7080362,0.0
1738244805.723562,0.0
1738244805.7419133,0.0
1738244805.7588167,0.0
1738244805.773864,0.0
1738244805.7920752,0.0
1738244805.8089254,0.0
1738244805.8240802,0.0
1738244805.8426163,0.0
1738244805.8579628,0.0
1738244805.874128,0.0
1738244805.8922596,0.0
1738244805.9088397,0.0
1738244805.9241664,0.0
1738244805.9426436,0.0
1738244805.9583845,0.0
1738244805.9745982,0.0
1738244805.992797,0.0
1738244806.008996,0.0
1738244806.0242348,0.0
1738244806.042453,0.0
1738244806.058506,0.0
1738244806.0742736,0.0
1738244806.0924406,0.0
1738244806.1094828,0.0
1738244806.1244,0.0
1738244806.1428144,0.0
1738244806.1587148,0.0
1738244806.1749146,0.0
1738244806.1929476,0.0
1738244806.2096324,0.0
1738244806.2248254,0.0
1738244806.243164,0.0
1738244806.2590792,0.0
1738244806.2750978,0.0
1738244806.2928076,0.0
1738244806.309981,0.0
1738244806.3250246,0.0
1738244806.3434668,0.0
1738244806.3593028,0.0
1738244806.3750925,0.0
1738244806.393539,0.0
1738244806.409535,0.0
1738244806.4246993,0.0
1738244806.4434135,0.0
1738244806.4599876,0.0
1738244806.4747815,0.0
1738244806.4935095,0.0
1738244806.509951,0.0
1738244806.5252984,0.0
1738244806.5431442,0.0
1738244806.5600498,0.0
1738244806.5749717,0.0
1738244806.5931923,0.0
1738244806.6101396,0.0
1738244806.6253283,0.0
1738244806.6432548,0.0
1738244806.6605785,0.0
1738244806.674984,0.0
1738244806.6939223,0.0
1738244806.7100246,0.0
1738244806.724961,0.0
1738244806.743955,0.0
1738244806.7605653,0.0
1738244806.7754288,0.0
1738244806.7941444,0.0
1738244806.810632,0.0
1738244806.8256035,0.0
1738244806.8435895,0.0
1738244806.8611295,0.0
1738244806.8760786,0.0
1738244806.8935664,0.0
1738244806.9106011,0.0
1738244806.9256284,0.0
1738244806.9435005,0.0
1738244806.9612985,0.0
1738244806.9758215,0.0
1738244806.9939628,0.0
1738244807.0106702,0.0
1738244807.0258124,0.0
1738244807.044421,0.0
1738244807.0610852,0.0
1738244807.0759676,0.0
1738244807.0940244,0.0
1738244807.1108024,0.0
1738244807.126077,0.0
1738244807.1436543,0.0
1738244807.1614215,0.0
1738244807.176076,0.0
1738244807.1942618,0.0
1738244807.211413,0.0
1738244807.226768,0.0
1738244807.244765,0.0
1738244807.2609446,0.0
1738244807.2768855,0.0
1738244807.294804,0.0
1738244807.311212,0.0
1738244807.3259103,0.0
1738244807.344468,0.0
1738244807.360874,0.0
1738244807.3771527,0.0
1738244807.394625,0.0
1738244807.4114046,0.0
1738244807.4263258,0.0
1738244807.4451325,0.0
1738244807.4619305,0.0
1738244807.4771442,0.0
1738244807.4947226,0.0
1738244807.512189,0.0
1738244807.5270903,0.0
1738244807.5447445,0.0
1738244807.5628269,0.0
1738244807.577541,0.0
1738244807.5951684,0.0
1738244807.6122825,0.0
1738244807.6274328,0.0
1738244807.6455803,0.0
1738244807.6625502,0.0
1738244807.6773791,0.0
1738244807.69512,0.0
1738244807.7123337,0.0
1738244807.7275462,0.0
1738244807.745621,0.0
1738244807.762368,0.0
1738244807.777088,0.0
1738244807.796208,0.0
1738244807.8128266,0.0
1738244807.8281028,0.0
1738244807.8457246,0.0
1738244807.862552,0.0
1738244807.8781145,0.0
1738244807.8963883,0.0
1738244807.9130335,0.0
1738244807.9280937,0.0
1738244807.9462657,0.0
1738244807.9636352,0.0
1738244807.9791584,0.0
1738244807.9959726,0.0
1738244808.0134552,0.0
1738244808.0292406,0.0
1738244808.0460474,0.0
1738244808.0641596,0.0
1738244808.079581,0.0
1738244808.096372,0.0
1738244808.1135771,0.0
1738244808.1296303,0.0
1738244808.1469035,0.0
1738244808.1637895,0.0
1738244808.1797428,0.0
1738244808.1967008,0.0
1738244808.2145436,0.0
1738244808.2297356,0.0
1738244808.24665,0.0
1738244808.2642229,0.0
1738244808.2800667,0.0
1738244808.296503,0.0
1738244808.314331,0.0
1738244808.329987,0.0
1738244808.34663,0.0
1738244808.364509,0.0
1738244808.380253,0.0
1738244808.397386,0.0
1738244808.4140282,0.0
1738244808.4304104,0.0
1738244808.4466045,0.0
1738244808.464517,0.0
1738244808.479875,0.0
1738244808.4969912,0.0
1738244808.5146253,0.0
1738244808.530439,0.0
1738244808.5474138,0.0
1738244808.5644846,0.0
1738244808.5809789,0.0
1738244808.5970683,0.0
1738244808.6145954,0.0
1738244808.6310663,0.0
1738244808.648017,0.0
1738244808.665099,0.0
1738244808.6815913,0.0
1738244808.6976702,0.0
1738244808.7152655,0.0
1738244808.7322,0.0
1738244808.747549,0.0
1738244808.7649844,0.0
1738244808.7818894,0.0
1738244808.7979488,0.0
1738244808.8155832,0.0
1738244808.8363888,0.0
1738244808.852748,0.0
1738244808.8674424,0.0
1738244808.8856547,0.0
1738244808.903376,0.0
1738244808.9181151,0.0
1738244808.9363682,0.0
1738244808.9533167,0.0
1738244808.9677806,0.0
1738244808.9858105,0.0
1738244809.0035286,0.0
1738244809.018366,0.0
1738244809.035679,0.0
1738244809.0534096,0.0
1738244809.0681145,0.0
1738244809.0857425,0.0
1738244809.1035094,0.0
1738244809.1183872,0.0
1738244809.135274,0.0
1738244809.153178,0.0
1738244809.1682267,0.0
1738244809.1849368,0.0
1738244809.2028658,0.0
1738244809.217908,0.0
1738244809.2359023,0.0
1738244809.2524378,0.0
1738244809.2679818,0.0
1738244809.2853053,0.0
1738244809.300855,0.0
1738244809.3173726,0.0
1738244809.3348649,0.0
1738244809.3496835,0.0
1738244809.3666017,0.0
1738244809.3845704,0.0
1738244809.400488,0.0
1738244809.4178414,0.0
1738244809.4349055,0.0
1738244809.450714,0.0
1738244809.4675772,0.0
1738244809.4853923,0.0
1738244809.5015805,0.0
1738244809.517309,0.0
1738244809.5358596,0.0
1738244809.5507429,0.0
1738244809.5683887,0.0
1738244809.58506,0.0
1738244809.6009796,0.0
1738244809.6175954,0.0
1738244809.635482,0.0
1738244809.6507514,0.0
1738244809.667838,0.0
1738244809.68513,0.0
1738244809.7005603,0.0
1738244809.717618,0.0
1738244809.735547,0.0
1738244809.7504,0.0
1738244809.767283,0.0
1738244809.7852998,0.0
1738244809.800904,0.0
1738244809.8178525,0.0
1738244809.8354638,0.0
1738244809.8499732,0.0
1738244809.8684022,0.0
1738244809.8855598,0.0
1738244809.9006736,0.0
1738244809.9185865,0.0
1738244809.9357133,0.0
1738244809.9509504,0.0
1738244809.968017,0.0
1738244809.9861526,0.0
1738244810.0008807,0.0
1738244810.0188544,0.0
1738244810.0359075,0.0
1738244810.050627,0.0
1738244810.0694292,0.0
1738244810.0867257,0.0
1738244810.1020665,0.0
1738244810.1201377,0.0
1738244810.1372042,0.0
1738244810.1519463,0.0
1738244810.1691415,0.0
1738244810.1871972,0.0
1738244810.203092,0.0
1738244810.219853,0.0
1738244810.2373168,0.0
1738244810.2526586,0.0
1738244810.2699032,0.0
1738244810.286982,0.0
1738244810.3035614,0.0
1738244810.3209095,0.0
1738244810.3374689,0.0
1738244810.3521235,0.0
1738244810.3700578,0.0
1738244810.387241,0.0
1738244810.402272,0.0
1738244810.420287,0.0
1738244810.43759,0.0
1738244810.4514606,0.0
1738244810.470061,0.0
1738244810.4874074,0.0
1738244810.5021694,0.0
1738244810.5204082,0.0
1738244810.537869,0.0
1738244810.5521288,0.0
1738244810.5696335,0.0
1738244810.5877557,0.0
1738244810.6022427,0.0
1738244810.6203249,0.0
1738244810.6370924,0.0
1738244810.6522026,0.0
1738244810.6698334,0.0
1738244810.6877277,0.0
1738244810.7023263,0.0
1738244810.720441,0.0
1738244810.73711,0.0
1738244810.7526505,0.0
1738244810.770246,0.0
1738244810.7871592,0.0
1738244810.8023062,0.0
1738244810.820779,0.0
1738244810.8377886,0.0
1738244810.8523586,0.0
1738244810.871053,0.0
1738244810.888095,0.0
1738244810.9027262,0.0
1738244810.9205966,0.0
1738244810.9381666,0.0
1738244810.952718,0.0
1738244810.9706948,0.0
1738244810.9887369,0.0
1738244811.0051548,0.0
1738244811.0230155,0.0
1738244811.0403628,0.0
1738244811.057196,0.0
1738244811.0743265,0.0
1738244811.0898924,0.0
1738244811.106748,0.0
1738244811.1233122,0.0
1738244811.140106,0.0
1738244811.1542304,0.0
1738244811.1718855,0.0
1738244811.1880517,0.0
1738244811.2038257,0.0
1738244811.2213776,0.0
1738244811.2381754,0.0
1738244811.2532876,0.0
1738244811.2717626,0.0
1738244811.2882757,0.0
1738244811.303343,0.0
1738244811.3216944,0.0
1738244811.337922,0.0
1738244811.3536096,0.0
1738244811.3707073,0.0
1738244811.388563,0.0
1738244811.4038892,0.0
1738244811.4213607,0.0
1738244811.4385102,0.0
1738244811.4539506,0.0
1738244811.4714236,0.0
1738244811.488469,0.0
1738244811.5039802,0.0
1738244811.5214205,0.0
1738244811.538554,0.0
1738244811.553655,0.0
1738244811.571778,0.0
1738244811.5885985,0.0
1738244811.6043303,0.0
1738244811.6222186,0.0
1738244811.6389997,0.0
1738244811.6541264,0.0
1738244811.6730802,0.0
1738244811.6895082,0.0
1738244811.70431,0.0
1738244811.7217147,0.0
1738244811.7390287,0.0
1738244811.7544954,0.0
1738244811.7732525,0.0
1738244811.7900815,0.0
1738244811.8046231,0.0
1738244811.8243356,0.0
1738244811.8401918,0.0
1738244811.8554094,0.0
1738244811.8739526,0.0
1738244811.8898563,0.0
1738244811.9054885,0.0
1738244811.9239414,0.0
1738244811.939844,0.0
1738244811.955623,0.0
1738244811.974155,0.0
1738244811.9906104,0.0
1738244812.0053682,0.0
1738244812.0247712,0.0
1738244812.0405388,0.0
1738244812.055947,0.0
1738244812.0746768,0.0
1738244812.090201,0.0
1738244812.1056397,0.0
1738244812.1261215,0.0
1738244812.1411812,0.0
1738244812.156147,0.0
1738244812.17652,0.0
1738244812.1911423,0.0
1738244812.2066324,0.0
1738244812.2269006,0.0
1738244812.2420735,0.0
1738244812.2568154,0.0
1738244812.2775354,0.0
1738244812.2938278,0.0
1738244812.3107915,0.0
1738244812.3288794,0.0
1738244812.3460622,0.0
1738244812.3639188,0.0
1738244812.3804836,0.0
1738244812.398805,0.0
1738244812.4150674,0.0
1738244812.431708,0.0
1738244812.44916,0.0
1738244812.4653933,0.0
1738244812.481063,0.0
1738244812.4991307,0.0
1738244812.515892,0.0
1738244812.5314329,0.0
1738244812.549015,0.0
1738244812.565853,0.0
1738244812.5813122,0.0
1738244812.599266,0.0
1738244812.6154015,0.0
1738244812.63179,0.0
1738244812.6495292,0.0
1738244812.66588,0.0
1738244812.6813145,0.0
1738244812.6994152,0.0
1738244812.716051,0.0
1738244812.7313342,0.0
1738244812.7494302,0.0
1738244812.7658176,0.0
1738244812.7815945,0.0
1738244812.7995796,0.0
1738244812.8166142,0.0
1738244812.8317273,0.0
1738244812.8497386,0.0
1738244812.8668964,0.0
1738244812.881545,0.0
1738244812.9001873,0.0
1738244812.916544,0.0
1738244812.932232,0.0
1738244812.9496062,0.0
1738244812.966705,0.0
1738244812.9819746,0.0
1738244812.9997833,0.0
1738244813.0170534,0.0
1738244813.0323904,0.0
1738244813.0500712,0.0
1738244813.066933,0.0
1738244813.0827076,0.0
1738244813.0999177,0.0
1738244813.1173725,0.0
1738244813.1324644,0.0
1738244813.1499732,0.0
1738244813.167037,0.0
1738244813.182088,0.0
1738244813.200941,0.0
1738244813.216953,0.0
1738244813.232372,0.0
1738244813.2501512,0.0
1738244813.2666495,0.0
1738244813.2824855,0.0
1738244813.300892,0.0
1738244813.317026,0.0
1738244813.3323443,0.0
1738244813.3511012,0.0
1738244813.3676095,0.0
1738244813.382917,0.0
1738244813.4006298,0.0
1738244813.417366,0.0
1738244813.4329164,0.0
1738244813.4505267,0.0
1738244813.4685006,0.0
1738244813.4831018,0.0
1738244813.5006874,0.0
1738244813.5175395,0.0
1738244813.5329638,0.0
1738244813.551113,0.0
1738244813.5675912,0.0
1738244813.5832996,0.0
1738244813.6006153,0.0
1738244813.617588,0.0
1738244813.6326394,0.0
1738244813.6509843,0.0
1738244813.6679077,0.0
1738244813.68269,0.0
1738244813.700996,0.0
1738244813.7179904,0.0
1738244813.7329707,0.0
1738244813.7507646,0.0
1738244813.7683394,0.0
1738244813.7826543,0.0
1738244813.800968,0.0
1738244813.8181045,0.0
1738244813.8333082,0.0
1738244813.851019,0.0
1738244813.8683832,0.0
1738244813.8838725,0.0
1738244813.9011197,0.0
1738244813.9185815,0.0
1738244813.9334164,0.0
1738244813.9514008,0.0
1738244813.9686923,0.0
1738244813.9835844,0.0
1738244814.0009985,0.0
1738244814.018585,0.0
1738244814.033494,0.0
1738244814.0512917,0.0
1738244814.068433,0.0
1738244814.0835638,0.0
1738244814.101435,0.0
1738244814.119491,0.0
1738244814.1351075,0.0
1738244814.1522336,0.0
1738244814.1697342,0.0
1738244814.1861644,0.0
1738244814.202582,0.0
1738244814.2203858,0.0
1738244814.2360027,0.0
1738244814.25297,0.0
1738244814.2701025,0.0
1738244814.2861986,0.0
1738244814.302584,0.0
1738244814.3204896,0.0
1738244814.3356388,0.0
1738244814.3527205,0.0
1738244814.370219,0.0
1738244814.3861346,0.0
1738244814.402695,0.0
1738244814.420407,0.0
1738244814.4366257,0.0
1738244814.4532576,0.0
1738244814.4703596,0.0
1738244814.4865034,0.0
1738244814.5030837,0.0
1738244814.5207703,0.0
1738244814.537041,0.0
1738244814.5529332,0.0
1738244814.5707066,0.0
1738244814.586859,0.0
1738244814.603329,0.0
1738244814.620846,0.0
1738244814.6368506,0.0
1738244814.6532366,0.0
1738244814.670797,0.0
1738244814.6872182,0.0
1738244814.7031095,0.0
1738244814.7212343,0.0
1738244814.7378547,0.0
1738244814.754174,0.0
1738244814.7714677,0.0
1738244814.7887766,0.0
1738244814.804304,0.0
1738244814.82083,0.0
1738244814.8382752,0.0
1738244814.8538818,0.0
1738244814.871199,0.0
1738244814.8883457,0.0
1738244814.904539,0.0
1738244814.9215002,0.0
1738244814.9394276,0.0
1738244814.954189,0.0
1738244814.9721725,0.0
1738244814.988448,0.0
1738244815.005244,0.0
1738244815.0223818,0.0
1738244815.0389464,0.0
1738244815.0541348,0.0
1738244815.071882,0.0
1738244815.0892649,0.0
1738244815.1045372,0.0
1738244815.1219192,0.0
1738244815.140108,0.0
1738244815.1548204,0.0
1738244815.1723392,0.0
1738244815.1891856,0.0
1738244815.204715,0.0
1738244815.2229283,0.0
1738244815.2384503,0.0
1738244815.254185,0.0
1738244815.271726,0.0
1738244815.2883751,0.0
1738244815.3048356,0.0
1738244815.3221765,0.0
1738244815.3393648,0.0
1738244815.354866,0.0
1738244815.3722353,0.0
1738244815.3892746,0.0
1738244815.404918,0.0
1738244815.4225988,0.0
1738244815.4383366,0.0
1738244815.455351,0.0
1738244815.4726677,0.0
1738244815.488881,0.0
1738244815.504693,0.0
1738244815.5226347,0.0
1738244815.539182,0.0
1738244815.5554233,0.0
1738244815.5727694,0.0
1738244815.588269,0.0
1738244815.6048756,0.0
1738244815.622517,0.0
1738244815.6395116,0.0
1738244815.654883,0.0
1738244815.6730535,0.0
1738244815.6899483,0.0
1738244815.7054996,0.0
1738244815.7232692,0.0
1738244815.7408094,0.0
1738244815.7558136,0.0
1738244815.773383,0.0
1738244815.79143,0.0
1738244815.8068252,0.0
1738244815.8237288,0.0
1738244815.8419237,0.0
1738244815.857078,0.0
1738244815.8739803,0.0
1738244815.8925495,0.0
1738244815.9067967,0.0
1738244815.9242842,0.0
1738244815.9416735,0.0
1738244815.9571748,0.0
1738244815.9744978,0.0
1738244815.9915106,0.0
1738244816.0077686,0.0
1738244816.024515,0.0
1738244816.041657,0.0
1738244816.0576792,0.0
1738244816.0747235,0.0
1738244816.092113,0.0
1738244816.1076207,0.0
1738244816.1249256,0.0
1738244816.1432316,0.0
1738244816.1579688,0.0
1738244816.175382,0.0
1738244816.192568,0.0
1738244816.2083857,0.0
1738244816.2258034,0.0
1738244816.243163,0.0
1738244816.257781,0.0
1738244816.276322,0.0
1738244816.293162,0.0
1738244816.3082294,0.0
1738244816.3260894,0.0
1738244816.3434396,0.0
1738244816.357788,0.0
1738244816.3753357,0.0
1738244816.393629,0.0
1738244816.4084854,0.0
1738244816.426094,0.0
1738244816.443104,0.0
1738244816.4589136,0.0
1738244816.4763768,0.0
1738244816.4933412,0.0
1738244816.5085444,0.0
1738244816.5263798,0.0
1738244816.5433447,0.0
1738244816.5586898,0.0
1738244816.575844,0.0
1738244816.593156,0.0
1738244816.608445,0.0
1738244816.6255932,0.0
1738244816.643672,0.0
1738244816.658849,0.0
1738244816.6757329,0.0
1738244816.693686,0.0
1738244816.7085078,0.0
1738244816.7269151,0.0
1738244816.743463,0.0
1738244816.7589233,0.0
1738244816.776662,0.0
1738244816.7936437,0.0
1738244816.8084395,0.0
1738244816.8265202,0.0
1738244816.8440783,0.0
1738244816.8588598,0.0
1738244816.87624,0.0
1738244816.8941848,0.0
1738244816.9094374,0.0
1738244816.927019,0.0
1738244816.9444358,0.0
1738244816.9595358,0.0
1738244816.97689,0.0
1738244816.994744,0.0
1738244817.0097938,0.0
1738244817.02772,0.0
1738244817.0443847,0.0
1738244817.0594206,0.0
1738244817.0780804,0.0
1738244817.0946145,0.0
1738244817.1094053,0.0
1738244817.1271467,0.0
1738244817.1441848,0.0
1738244817.159098,0.0
1738244817.176418,0.0
1738244817.1944394,0.0
1738244817.2089932,0.0
1738244817.226535,0.0
1738244817.2441683,0.0
1738244817.2589765,0.0
1738244817.2765172,0.0
1738244817.293515,0.0
1738244817.3095224,0.0
1738244817.3275242,0.0
1738244817.3444514,0.0
1738244817.3596675,0.0
1738244817.3773942,0.0
1738244817.393735,0.0
1738244817.4091127,0.0
1738244817.4268851,0.0
1738244817.4438558,0.0
1738244817.4599276,0.0
1738244817.4767928,0.0
1738244817.4943,0.0
1738244817.5100489,0.0
1738244817.5279558,0.0
1738244817.5441244,0.0
1738244817.560104,0.0
1738244817.578489,0.0
1738244817.5944664,0.0
1738244817.6107578,0.0
1738244817.6287525,0.0
1738244817.6451576,0.0
1738244817.660347,0.0
1738244817.6782784,0.0
1738244817.694728,0.0
1738244817.710635,0.0
1738244817.7281048,0.0
1738244817.7451737,0.0
1738244817.759786,0.0
1738244817.7778614,0.0
1738244817.7948277,0.0
1738244817.810135,0.0
1738244817.8268173,0.0
1738244817.8455348,0.0
1738244817.859258,0.0
1738244817.8769937,0.0
1738244817.894516,0.0
1738244817.9098678,0.0
1738244817.926924,0.0
1738244817.9447098,0.0
1738244817.9600773,0.0
1738244817.977009,0.0
1738244817.9946744,0.0
1738244818.010021,0.0
1738244818.027432,0.0
1738244818.0455763,0.0
1738244818.0596514,0.0
1738244818.077703,0.0
1738244818.0947497,0.0
1738244818.1099577,0.0
1738244818.127005,0.0
1738244818.1456091,0.0
1738244818.1599238,0.0
1738244818.1775682,0.0
1738244818.1949494,0.0
1738244818.2105377,0.0
1738244818.227948,0.0
1738244818.24604,0.0
1738244818.2601943,0.0
1738244818.277553,0.0
1738244818.2954705,0.0
1738244818.3104415,0.0
1738244818.3281507,0.0
1738244818.3454432,0.0
1738244818.3613238,0.0
1738244818.377557,0.0
1738244818.395594,0.0
1738244818.4111328,0.0
1738244818.4278295,0.0
1738244818.4455228,0.0
1738244818.461095,0.0
1738244818.477553,0.0
1738244818.4953966,0.0
1738244818.5109098,0.0
1738244818.5281909,0.0
1738244818.5456984,0.0
1738244818.5607493,0.0
1738244818.577684,0.0
1738244818.596171,0.0
1738244818.6107128,0.0
1738244818.6277854,0.0
1738244818.6457622,0.0
1738244818.6610703,0.0
1738244818.6776433,0.0
1738244818.6958826,0.0
1738244818.7109506,0.0
1738244818.7266555,0.0
1738244818.7453332,0.0
1738244818.7606614,0.0
1738244818.7771327,0.0
1738244818.795966,0.0
1738244818.8104868,0.0
1738244818.827345,0.0
1738244818.8462772,0.0
1738244818.860895,0.0
1738244818.8765452,0.0
1738244818.896038,0.0
1738244818.910695,0.0
1738244818.926622,0.0
1738244818.946047,0.0
1738244818.960828,0.0
1738244818.9752932,0.0
1738244818.9952743,0.0
1738244819.0106783,0.0
1738244819.0258806,0.0
1738244819.0451634,0.0
1738244819.0609214,0.0
1738244819.075739,0.0
1738244819.0962424,0.0
1738244819.1104724,0.0
1738244819.1259727,0.0
1738244819.1458642,0.0
1738244819.1615422,0.0
1738244819.1768603,0.0
1738244819.1958888,0.0
1738244819.2120817,0.0
1738244819.2274866,0.0
1738244819.2460928,0.0
1738244819.2614815,0.0
1738244819.2767646,0.0
1738244819.296496,0.0
1738244819.3116524,0.0
1738244819.3269556,0.0
1738244819.3465078,0.0
1738244819.3620937,0.0
1738244819.3765166,0.0
1738244819.396285,0.0
1738244819.413694,0.0
1738244819.4313846,0.0
1738244819.44768,0.0
1738244819.462394,0.0
1738244819.4773235,0.0
1738244819.4969184,0.0
1738244819.5116806,0.0
1738244819.5281436,0.0
1738244819.5469017,0.0
1738244819.562045,0.0
1738244819.576474,0.0
1738244819.597419,0.0
1738244819.6117947,0.0
1738244819.6282227,0.0
1738244819.6465938,0.0
1738244819.662281,0.0
1738244819.676885,0.0
1738244819.6963596,0.0
1738244819.7110305,0.0
1738244819.726916,0.0
1738244819.7467356,0.0
1738244819.7617018,0.0
1738244819.777018,0.0
1738244819.7967072,0.0
1738244819.8116436,0.0
1738244819.8263547,0.0
1738244819.8476157,0.0
1738244819.8618836,0.0
1738244819.8769138,0.0
1738244819.8974912,0.0
1738244819.911373,0.0
1738244819.92742,0.0
1738244819.9468246,0.0
1738244819.9625375,0.0
1738244819.9774046,0.0
1738244819.9979663,0.0
1738244820.011551,0.0
1738244820.0277748,0.0
1738244820.0476737,0.0
1738244820.062458,0.0
1738244820.0773382,0.0
1738244820.097052,0.0
1738244820.1122618,0.0
1738244820.1278844,0.0
1738244820.1478348,0.0
1738244820.1628578,0.0
