Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738247945.9997563,67031,0,0,,0.0,-0.09,0.12,0.93,0.34,0.03,-0.54,0.77,-14.32,-2.58,1.92,0.0,0.0,0.0,-2.42,1.49,9.38
1738247946.0149348,67032,0,0,,0.0,-0.09,0.11,0.93,0.34,-0.5,-0.28,0.42,-14.04,-4.3,1.11,0.0,0.0,0.0,-2.39,1.46,9.39
1738247946.0312123,67033,0,0,,0.0,-0.09,0.11,0.93,0.34,-0.78,0.08,0.03,-12.62,-4.01,-0.29,0.0,0.0,0.0,-2.38,1.33,9.41
1738247946.0502448,67034,0,0,,0.0,-0.1,0.1,0.93,0.34,-0.83,0.38,-0.09,-14.34,-2.89,0.35,0.0,0.0,0.0,-2.48,1.17,9.41
1738247946.0648482,67035,0,0,,0.0,-0.1,0.1,0.93,0.34,-0.69,0.82,-0.08,-12.53,-2.13,-1.37,0.0,0.0,0.0,-2.55,1.11,9.4
1738247946.081535,67036,0,0,,0.0,-0.11,0.1,0.93,0.34,-0.28,0.81,-0.14,14.98,0.04,16.59,0.0,0.0,0.0,-2.72,1.03,9.36
1738247946.100202,67037,0,0,,0.0,-0.14,0.1,0.93,0.34,0.15,1.84,-0.42,-13.42,2.52,12.73,0.0,0.0,0.0,-3.19,0.94,9.22
1738247946.1150544,67038,0,0,,0.0,-0.16,0.11,0.92,0.33,-0.56,2.75,-0.36,-7.97,-5.86,7.48,0.0,0.0,0.0,-3.44,0.88,9.13
1738247946.1311922,67039,0,0,,0.0,-0.17,0.11,0.92,0.33,-0.59,1.71,0.14,-8.12,-13.86,16.53,0.0,0.0,0.0,-3.79,0.81,9.0
1738247946.1507137,67040,0,0,,0.0,-0.18,0.11,0.92,0.33,0.18,1.06,0.07,-4.53,4.27,7.73,0.0,0.0,0.0,-3.94,0.92,8.92
1738247946.1651006,67041,0,0,,0.0,-0.18,0.12,0.92,0.33,0.66,0.82,0.35,-6.63,1.09,11.71,0.0,0.0,0.0,-4.01,0.99,8.89
1738247946.1814213,67042,0,0,,0.0,-0.18,0.13,0.92,0.33,0.63,0.57,0.32,-5.09,1.53,8.19,0.0,0.0,0.0,-4.12,1.12,8.82
1738247946.200672,67043,0,0,,0.0,-0.19,0.13,0.92,0.32,0.55,0.49,0.26,-4.76,2.23,7.94,0.0,0.0,0.0,-4.2,1.22,8.77
1738247946.2174177,67044,0,0,,0.0,-0.19,0.14,0.92,0.32,0.24,0.56,0.11,-5.17,1.27,8.68,0.0,0.0,0.0,-4.25,1.24,8.74
1738247946.2312613,67045,0,0,,0.0,-0.19,0.14,0.92,0.32,0.14,0.42,0.05,-3.55,2.58,8.64,0.0,0.0,0.0,-4.32,1.28,8.7
1738247946.2501013,67046,0,0,,0.0,-0.2,0.14,0.92,0.32,0.08,0.47,0.01,-5.37,0.45,8.65,0.0,0.0,0.0,-4.39,1.29,8.66
1738247946.2654114,67047,0,0,,0.0,-0.2,0.14,0.92,0.32,0.18,0.32,0.04,-5.68,1.13,8.94,0.0,0.0,0.0,-4.42,1.31,8.65
1738247946.2815964,67048,0,0,,0.0,-0.2,0.15,0.91,0.32,0.27,0.2,0.1,-5.85,1.19,8.26,0.0,0.0,0.0,-4.45,1.36,8.62
1738247946.3007953,67049,0,0,,0.0,-0.2,0.15,0.91,0.32,0.29,0.15,0.12,-5.67,1.62,8.78,0.0,0.0,0.0,-4.46,1.42,8.61
1738247946.315649,67050,0,0,,0.0,-0.2,0.15,0.91,0.32,0.21,0.05,0.09,-5.23,1.72,8.61,0.0,0.0,0.0,-4.47,1.44,8.6
1738247946.3319626,67051,0,0,,0.0,-0.2,0.15,0.91,0.32,0.15,-0.02,0.07,-5.07,2.01,8.57,0.0,0.0,0.0,-4.46,1.47,8.6
1738247946.3505788,67052,0,0,,0.0,-0.2,0.15,0.91,0.32,0.13,-0.05,0.06,-4.84,1.82,8.38,0.0,0.0,0.0,-4.45,1.5,8.6
1738247946.3653665,67053,0,0,,0.0,-0.2,0.15,0.91,0.32,0.06,-0.04,0.03,-4.96,1.26,8.31,0.0,0.0,0.0,-4.45,1.5,8.6
1738247946.3824863,67054,0,0,,0.0,-0.19,0.15,0.91,0.32,0.06,-0.07,0.03,-3.84,1.98,8.76,0.0,0.0,0.0,-4.44,1.52,8.61
1738247946.400891,67055,0,0,,0.0,-0.19,0.15,0.91,0.32,0.04,-0.04,0.02,-4.79,1.48,8.4,0.0,0.0,0.0,-4.43,1.52,8.61
1738247946.4159827,67056,0,0,,0.0,-0.19,0.15,0.91,0.32,0.02,-0.05,0.01,-4.61,1.91,8.32,0.0,0.0,0.0,-4.42,1.52,8.61
1738247946.4313388,67057,0,0,,0.0,-0.19,0.15,0.92,0.32,0.0,-0.04,-0.0,-4.98,1.8,8.32,0.0,0.0,0.0,-4.42,1.53,8.61
1738247946.4510658,67058,0,0,,0.0,-0.19,0.15,0.92,0.32,0.0,-0.05,-0.0,-4.69,1.52,8.35,0.0,0.0,0.0,-4.42,1.53,8.61
1738247946.465478,67059,0,0,,0.0,-0.19,0.15,0.92,0.32,0.02,-0.08,-0.01,-4.21,1.99,8.68,0.0,0.0,0.0,-4.41,1.53,8.62
1738247946.4803877,67060,0,0,,0.0,-0.19,0.15,0.92,0.32,0.02,-0.06,-0.0,-4.68,1.56,8.55,0.0,0.0,0.0,-4.4,1.54,8.62
1738247946.5000012,67061,0,0,,0.0,-0.19,0.15,0.92,0.32,0.03,-0.06,0.01,-4.48,1.7,8.46,0.0,0.0,0.0,-4.39,1.55,8.62
1738247946.5140731,67062,0,0,,0.0,-0.19,0.15,0.92,0.32,0.05,-0.03,0.02,-4.5,1.71,8.46,0.0,0.0,0.0,-4.39,1.56,8.62
1738247946.5285518,67063,0,0,,0.0,-0.19,0.15,0.92,0.32,0.07,-0.02,0.03,-4.41,1.94,8.56,0.0,0.0,0.0,-4.39,1.57,8.62
1738247946.5481217,67064,0,0,,0.0,-0.19,0.16,0.92,0.32,0.09,-0.0,0.04,-4.62,1.61,8.57,0.0,0.0,0.0,-4.39,1.58,8.62
1738247946.563443,67065,0,0,,0.0,-0.19,0.16,0.92,0.32,0.09,0.02,0.04,-4.85,1.58,8.56,0.0,0.0,0.0,-4.39,1.6,8.61
1738247946.5783458,67066,0,0,,0.0,-0.19,0.16,0.92,0.32,0.09,0.02,0.03,-4.09,1.98,8.57,0.0,0.0,0.0,-4.39,1.62,8.61
1738247946.5976727,67067,0,0,,0.0,-0.19,0.16,0.92,0.32,0.09,0.05,0.02,-4.99,1.78,8.38,0.0,0.0,0.0,-4.4,1.63,8.61
1738247946.613235,67068,0,0,,0.0,-0.19,0.16,0.91,0.32,0.08,0.02,0.01,-4.17,1.91,8.6,0.0,0.0,0.0,-4.4,1.64,8.6
1738247946.6278892,67069,0,0,,0.0,-0.19,0.16,0.91,0.32,0.08,0.03,0.01,-4.75,1.72,8.44,0.0,0.0,0.0,-4.41,1.66,8.59
1738247946.6460502,67070,0,0,,0.0,-0.19,0.16,0.91,0.32,0.07,0.04,0.01,-5.13,1.67,8.41,0.0,0.0,0.0,-4.42,1.67,8.59
1738247946.6623034,67071,0,0,,0.0,-0.19,0.16,0.91,0.32,0.07,0.06,0.0,-4.82,1.71,8.2,0.0,0.0,0.0,-4.43,1.68,8.58
1738247946.6772864,67072,0,0,,0.0,-0.19,0.16,0.91,0.32,0.07,0.07,0.0,-4.6,1.76,8.55,0.0,0.0,0.0,-4.43,1.69,8.57
1738247946.69372,67073,0,0,,0.0,-0.19,0.16,0.91,0.32,0.08,0.07,-0.01,-4.07,1.84,8.5,0.0,0.0,0.0,-4.45,1.7,8.56
1738247946.71186,67074,0,0,,0.0,-0.19,0.16,0.91,0.32,0.07,0.1,-0.01,-5.02,1.5,8.32,0.0,0.0,0.0,-4.47,1.71,8.55
1738247946.726639,67075,0,0,,0.0,-0.19,0.16,0.91,0.32,0.08,0.15,-0.03,-4.94,1.97,8.58,0.0,0.0,0.0,-4.49,1.72,8.54
1738247946.7433755,67076,0,0,,0.0,-0.2,0.17,0.91,0.32,0.07,0.21,-0.07,-4.63,1.91,8.4,0.0,0.0,0.0,-4.52,1.73,8.52
1738247946.7615108,67077,0,0,,0.0,-0.2,0.17,0.91,0.32,0.06,0.26,-0.09,-4.85,1.68,8.42,0.0,0.0,0.0,-4.58,1.73,8.49
1738247946.7763388,67078,0,0,,0.0,-0.2,0.17,0.91,0.32,0.07,0.43,-0.12,-4.19,1.8,8.57,0.0,0.0,0.0,-4.62,1.73,8.47
1738247946.7923825,67079,0,0,,0.0,-0.2,0.17,0.91,0.32,0.11,0.63,-0.12,-4.76,1.6,8.5,0.0,0.0,0.0,-4.71,1.74,8.41
1738247946.8114114,67080,0,0,,0.0,-0.21,0.17,0.91,0.32,0.13,0.73,-0.12,-5.02,1.69,8.68,0.0,0.0,0.0,-4.84,1.75,8.34
1738247946.826454,67081,0,0,,0.0,-0.22,0.18,0.91,0.32,0.16,0.98,-0.15,-4.73,1.97,7.88,0.0,0.0,0.0,-4.92,1.75,8.29
1738247946.8433518,67082,0,0,,0.0,-0.23,0.18,0.9,0.32,0.13,1.39,-0.27,-5.91,1.78,10.19,0.0,0.0,0.0,-5.14,1.75,8.16
1738247946.8617723,67083,0,0,,0.0,-0.24,0.19,0.9,0.32,0.13,1.49,-0.29,-3.1,2.23,6.87,0.0,0.0,0.0,-5.39,1.74,8.0
1738247946.876644,67084,0,0,,0.0,-0.25,0.19,0.89,0.32,0.01,1.98,-0.54,-5.02,2.43,8.1,0.0,0.0,0.0,-5.55,1.71,7.89
1738247946.8937185,67085,0,0,,0.0,-0.27,0.19,0.89,0.32,-0.13,2.27,-0.66,-4.06,1.79,7.27,0.0,0.0,0.0,-5.91,1.62,7.65
1738247946.9120948,67086,0,0,,0.0,-0.29,0.2,0.88,0.32,-0.2,2.46,-0.71,-7.61,1.92,7.71,0.0,0.0,0.0,-6.3,1.5,7.35
1738247946.927041,67087,0,0,,0.0,-0.32,0.2,0.87,0.32,-0.28,2.85,-0.72,-6.26,1.66,7.17,0.0,0.0,0.0,-6.52,1.44,7.18
1738247946.9439425,67088,0,0,,0.0,-0.34,0.2,0.86,0.32,-0.26,3.12,-0.8,-7.17,1.76,6.86,0.0,0.0,0.0,-6.95,1.3,6.79
1738247946.9622042,67089,0,0,,0.0,-0.37,0.21,0.85,0.32,-0.24,3.25,-0.82,-6.18,2.0,6.75,0.0,0.0,0.0,-7.39,1.15,6.33
1738247946.976758,67090,0,0,,0.0,-0.38,0.21,0.84,0.32,-0.39,3.72,-0.92,-6.89,2.42,7.87,0.0,0.0,0.0,-7.63,1.06,6.06
1738247946.9938793,67091,0,0,,0.0,-0.42,0.22,0.82,0.32,-0.77,4.71,-1.05,-8.88,0.64,9.64,0.0,0.0,0.0,-8.13,0.83,5.4
1738247947.0127733,67092,0,0,,0.0,-0.47,0.22,0.79,0.31,-0.76,5.48,-1.1,-12.19,1.21,12.12,0.0,0.0,0.0,-8.7,0.57,4.48
1738247947.0273447,67093,0,0,,0.0,-0.52,0.22,0.76,0.31,-1.02,6.14,-1.44,-11.68,2.3,11.27,0.0,0.0,0.0,-8.95,0.4,3.96
1738247947.044225,67094,0,0,,0.0,-0.55,0.22,0.74,0.3,-1.28,6.42,-1.82,-11.6,7.28,14.18,0.0,0.0,0.0,-9.38,0.02,2.84
1738247947.0622568,67095,0,0,,0.0,-0.6,0.22,0.71,0.29,-1.66,6.53,-1.93,-18.29,-3.87,24.54,0.0,0.0,0.0,-9.64,-0.39,1.73
1738247947.0773537,67096,0,0,,0.0,-0.61,0.22,0.7,0.3,-0.28,2.74,-1.62,-15.09,4.22,22.55,0.0,0.0,0.0,-9.67,-0.55,1.47
1738247947.0938916,67097,0,0,,0.0,-0.62,0.21,0.69,0.3,-0.41,-0.29,-1.65,-2.38,3.75,11.72,0.0,0.0,0.0,-9.66,-0.86,1.44
1738247947.1125011,67098,0,0,,0.0,-0.62,0.19,0.69,0.32,-0.47,-0.28,-1.78,-4.07,0.66,9.58,0.0,0.0,0.0,-9.61,-1.21,1.51
1738247947.1273923,67099,0,0,,0.0,-0.62,0.19,0.69,0.32,0.36,-0.67,-1.86,-4.49,4.71,10.24,0.0,0.0,0.0,-9.57,-1.38,1.57
1738247947.1440494,67100,0,0,,0.0,-0.61,0.18,0.69,0.34,0.3,-1.27,-1.47,-3.94,5.67,10.67,0.0,0.0,0.0,-9.49,-1.67,1.78
1738247947.1620846,67101,0,0,,0.0,-0.6,0.17,0.7,0.35,0.31,-1.7,-1.05,-3.04,5.15,9.66,0.0,0.0,0.0,-9.39,-1.81,2.14
1738247947.17751,67102,0,0,,0.0,-0.59,0.17,0.7,0.35,0.5,-2.33,-0.35,-2.14,2.02,7.98,0.0,0.0,0.0,-9.33,-1.83,2.36
1738247947.1942122,67103,0,0,,0.0,-0.57,0.16,0.72,0.36,0.61,-2.94,-0.07,-2.89,0.54,7.91,0.0,0.0,0.0,-9.19,-1.82,2.88
1738247947.2127388,67104,0,0,,0.0,-0.55,0.15,0.74,0.37,0.62,-3.27,-0.05,-3.9,-0.11,7.79,0.0,0.0,0.0,-8.97,-1.79,3.5
1738247947.2278216,67105,0,0,,0.0,-0.53,0.15,0.75,0.38,0.66,-3.88,0.02,-3.89,0.03,7.41,0.0,0.0,0.0,-8.84,-1.76,3.85
1738247947.2438338,67106,0,0,,0.0,-0.5,0.14,0.77,0.38,0.74,-4.26,0.34,-5.24,0.45,7.71,0.0,0.0,0.0,-8.5,-1.66,4.58
1738247947.2628958,67107,0,0,,0.0,-0.46,0.13,0.79,0.39,0.78,-4.43,0.57,-5.76,-0.35,7.69,0.0,0.0,0.0,-8.09,-1.48,5.32
1738247947.2776859,67108,0,0,,0.0,-0.44,0.13,0.8,0.39,0.91,-4.63,0.8,-6.79,-0.87,7.77,0.0,0.0,0.0,-7.86,-1.37,5.69
1738247947.2942414,67109,0,0,,0.0,-0.4,0.12,0.82,0.39,0.84,-4.66,1.15,-8.33,1.9,7.81,0.0,0.0,0.0,-7.34,-1.11,6.4
1738247947.3127937,67110,0,0,,0.0,-0.36,0.11,0.84,0.39,0.76,-4.6,1.48,-9.24,2.21,7.9,0.0,0.0,0.0,-6.77,-0.79,7.04
1738247947.3278885,67111,0,0,,0.0,-0.34,0.11,0.85,0.38,0.62,-4.39,2.12,-10.06,0.43,7.98,0.0,0.0,0.0,-6.48,-0.62,7.32
1738247947.3440764,67112,0,0,,0.0,-0.3,0.11,0.87,0.37,0.75,-4.02,2.4,-12.24,-1.32,10.62,0.0,0.0,0.0,-5.9,-0.23,7.82
1738247947.3631716,67113,0,0,,0.0,-0.26,0.11,0.89,0.35,0.82,-3.97,2.39,-13.95,-1.76,10.05,0.0,0.0,0.0,-5.28,0.13,8.25
1738247947.3781545,67114,0,0,,0.0,-0.24,0.11,0.9,0.35,0.73,-3.84,2.07,-14.64,-3.04,9.58,0.0,0.0,0.0,-4.96,0.29,8.44
1738247947.3945267,67115,0,0,,0.0,-0.2,0.11,0.91,0.34,0.69,-3.6,1.71,-15.55,-2.13,9.65,0.0,0.0,0.0,-4.34,0.58,8.77
1738247947.4130573,67116,0,0,,0.0,-0.17,0.11,0.92,0.33,0.69,-3.49,1.58,-15.72,-1.92,8.71,0.0,0.0,0.0,-3.72,0.82,9.03
1738247947.4283266,67117,0,0,,0.0,-0.15,0.1,0.93,0.32,0.74,-3.36,1.28,-14.99,-3.11,7.3,0.0,0.0,0.0,-3.41,0.93,9.14
1738247947.444148,67118,0,0,,0.0,-0.12,0.1,0.93,0.32,0.85,-2.99,0.74,-14.85,-3.25,7.04,0.0,0.0,0.0,-2.84,1.13,9.31
1738247947.462845,67119,0,0,,0.0,-0.09,0.1,0.94,0.32,0.9,-2.89,0.54,-14.62,-2.25,6.29,0.0,0.0,0.0,-2.32,1.3,9.43
1738247947.4778793,67120,0,0,,0.0,-0.08,0.1,0.94,0.32,0.68,-2.51,0.21,-11.9,-1.89,2.58,0.0,0.0,0.0,-2.09,1.37,9.48
1738247947.4943635,67121,0,0,,0.0,-0.06,0.1,0.94,0.32,0.62,-1.78,0.1,-11.39,-1.41,1.05,0.0,0.0,0.0,-1.72,1.49,9.53
1738247947.5125237,67122,0,0,,0.0,-0.05,0.1,0.94,0.32,0.52,-1.35,0.06,-11.24,-1.48,0.22,0.0,0.0,0.0,-1.51,1.58,9.55
1738247947.5279388,67123,0,0,,0.0,-0.04,0.1,0.94,0.32,0.29,-0.44,-0.02,-11.84,-1.63,-1.09,0.0,0.0,0.0,-1.47,1.61,9.55
1738247947.5440795,67124,0,0,,0.0,-0.05,0.1,0.94,0.32,-0.18,0.49,-0.09,-12.23,-1.38,-1.48,0.0,0.0,0.0,-1.52,1.6,9.55
1738247947.5626805,67125,0,0,,0.0,-0.06,0.1,0.94,0.32,-0.45,0.91,-0.09,-13.09,-1.08,-0.35,0.0,0.0,0.0,-1.72,1.49,9.53
1738247947.5778944,67126,0,0,,0.0,-0.07,0.1,0.94,0.32,-0.89,1.5,0.01,-13.75,-0.76,1.95,0.0,0.0,0.0,-1.86,1.41,9.52
1738247947.5945888,67127,0,0,,0.0,-0.08,0.1,0.94,0.32,-0.66,1.38,0.26,-4.07,-2.01,8.07,0.0,0.0,0.0,-2.13,1.27,9.48
1738247947.612853,67128,0,0,,0.0,-0.1,0.11,0.94,0.32,0.01,1.23,0.07,23.12,-2.92,16.04,0.0,0.0,0.0,-2.51,1.3,9.38
1738247947.6280503,67129,0,0,,0.0,-0.12,0.11,0.93,0.32,-0.18,3.92,-0.52,-12.81,-8.83,5.36,0.0,0.0,0.0,-2.87,1.27,9.28
1738247947.6434877,67130,0,0,,0.0,-0.14,0.12,0.93,0.32,0.81,2.19,0.11,-11.29,8.56,3.91,0.0,0.0,0.0,-3.34,1.39,9.11
1738247947.6628175,67131,0,0,,0.0,-0.16,0.13,0.93,0.32,-0.17,2.11,0.01,-6.78,-0.97,11.3,0.0,0.0,0.0,-3.68,1.34,8.98
1738247947.6775463,67132,0,0,,0.0,-0.16,0.13,0.92,0.32,0.12,1.31,0.14,-7.0,1.12,7.07,0.0,0.0,0.0,-3.79,1.36,8.93
1738247947.693696,67133,0,0,,0.0,-0.17,0.14,0.92,0.32,0.03,0.94,-0.0,-8.51,3.72,12.65,0.0,0.0,0.0,-3.95,1.38,8.86
1738247947.7127585,67134,0,0,,0.0,-0.18,0.14,0.92,0.32,-0.01,0.66,-0.03,-3.35,1.54,8.05,0.0,0.0,0.0,-4.07,1.36,8.81
1738247947.727824,67135,0,0,,0.0,-0.18,0.14,0.92,0.31,-0.09,0.64,-0.05,-3.91,1.01,8.83,0.0,0.0,0.0,-4.13,1.35,8.78
1738247947.743913,67136,0,0,,0.0,-0.19,0.14,0.92,0.31,0.05,0.55,0.01,-4.31,1.91,8.7,0.0,0.0,0.0,-4.22,1.36,8.74
1738247947.7632055,67137,0,0,,0.0,-0.19,0.14,0.92,0.31,0.02,0.57,-0.01,-5.63,2.5,8.88,0.0,0.0,0.0,-4.32,1.36,8.69
1738247947.7777565,67138,0,0,,0.0,-0.19,0.14,0.92,0.31,0.03,0.44,-0.01,-5.24,0.8,9.52,0.0,0.0,0.0,-4.35,1.36,8.67
1738247947.7934809,67139,0,0,,0.0,-0.2,0.14,0.92,0.31,0.15,0.22,0.04,-4.71,1.1,9.52,0.0,0.0,0.0,-4.4,1.38,8.65
1738247947.8127823,67140,0,0,,0.0,-0.2,0.15,0.92,0.31,0.19,0.15,0.08,-4.82,1.8,8.86,0.0,0.0,0.0,-4.42,1.42,8.63
1738247947.8268857,67141,0,0,,0.0,-0.2,0.15,0.92,0.31,0.2,0.11,0.09,-5.57,1.65,8.73,0.0,0.0,0.0,-4.43,1.44,8.62
1738247947.8444407,67142,0,0,,0.0,-0.2,0.15,0.92,0.31,0.19,0.03,0.1,-4.63,1.93,8.71,0.0,0.0,0.0,-4.43,1.48,8.61
1738247947.8626556,67143,0,0,,0.0,-0.2,0.15,0.92,0.31,0.14,-0.01,0.07,-4.81,2.22,8.57,0.0,0.0,0.0,-4.43,1.5,8.61
1738247947.8777194,67144,0,0,,0.0,-0.2,0.15,0.92,0.31,0.09,-0.05,0.04,-4.14,2.16,8.69,0.0,0.0,0.0,-4.42,1.51,8.61
1738247947.8939981,67145,0,0,,0.0,-0.19,0.15,0.92,0.31,0.05,-0.03,0.03,-4.38,1.72,8.52,0.0,0.0,0.0,-4.42,1.52,8.61
1738247947.9133909,67146,0,0,,0.0,-0.19,0.15,0.92,0.31,0.02,-0.02,0.01,-4.67,1.52,8.56,0.0,0.0,0.0,-4.41,1.53,8.61
1738247947.9307537,67147,0,0,,0.0,-0.19,0.15,0.92,0.31,0.0,-0.01,0.0,-4.57,1.59,8.38,0.0,0.0,0.0,-4.41,1.53,8.62
1738247947.9506397,67148,0,0,,0.0,-0.19,0.15,0.92,0.31,-0.01,-0.01,0.0,-4.65,1.86,8.6,0.0,0.0,0.0,-4.41,1.53,8.62
1738247947.9650466,67149,0,0,,0.0,-0.19,0.15,0.92,0.31,-0.02,-0.0,-0.0,-4.58,1.46,8.38,0.0,0.0,0.0,-4.41,1.53,8.62
1738247947.9816341,67150,0,0,,0.0,-0.19,0.15,0.92,0.31,-0.01,0.0,-0.0,-4.92,1.33,8.31,0.0,0.0,0.0,-4.41,1.53,8.61
1738247948.0019023,67151,0,0,,0.0,-0.19,0.15,0.92,0.31,0.02,-0.04,0.01,-3.99,1.65,8.73,0.0,0.0,0.0,-4.41,1.53,8.62
1738247948.0164258,67152,0,0,,0.0,-0.19,0.15,0.92,0.31,0.04,-0.03,0.02,-4.54,1.25,8.53,0.0,0.0,0.0,-4.41,1.54,8.62
1738247948.0313168,67153,0,0,,0.0,-0.19,0.15,0.92,0.31,0.06,-0.02,0.03,-5.0,1.54,8.43,0.0,0.0,0.0,-4.41,1.55,8.61
1738247948.0499368,67154,0,0,,0.0,-0.19,0.15,0.92,0.31,0.09,-0.01,0.05,-4.59,1.32,8.54,0.0,0.0,0.0,-4.4,1.56,8.61
1738247948.0652587,67155,0,0,,0.0,-0.19,0.15,0.92,0.31,0.1,-0.01,0.06,-4.23,1.92,8.76,0.0,0.0,0.0,-4.4,1.58,8.61
1738247948.0795305,67156,0,0,,0.0,-0.19,0.15,0.92,0.31,0.11,-0.02,0.06,-3.86,2.1,8.78,0.0,0.0,0.0,-4.4,1.59,8.61
1738247948.0963213,67157,0,0,,0.0,-0.19,0.15,0.92,0.31,0.1,0.01,0.05,-4.94,1.41,8.27,0.0,0.0,0.0,-4.41,1.61,8.6
1738247948.1142128,67158,0,0,,0.0,-0.19,0.16,0.92,0.31,0.09,0.04,0.04,-3.7,1.99,8.84,0.0,0.0,0.0,-4.41,1.63,8.6
1738247948.127984,67159,0,0,,0.0,-0.19,0.16,0.92,0.31,0.09,0.04,0.03,-4.52,1.81,8.58,0.0,0.0,0.0,-4.42,1.64,8.59
1738247948.1442702,67160,0,0,,0.0,-0.19,0.16,0.92,0.31,0.07,0.06,0.02,-4.14,2.13,8.56,0.0,0.0,0.0,-4.43,1.66,8.58
1738247948.16311,67161,0,0,,0.0,-0.19,0.16,0.92,0.31,0.07,0.04,0.02,-4.1,1.91,8.77,0.0,0.0,0.0,-4.44,1.67,8.57
1738247948.1777458,67162,0,0,,0.0,-0.19,0.16,0.92,0.31,0.07,0.07,0.01,-4.82,1.62,8.41,0.0,0.0,0.0,-4.45,1.68,8.57
1738247948.193901,67163,0,0,,0.0,-0.19,0.16,0.92,0.31,0.08,0.07,0.01,-4.37,2.03,8.69,0.0,0.0,0.0,-4.46,1.7,8.56
1738247948.2133005,67164,0,0,,0.0,-0.19,0.16,0.92,0.31,0.08,0.09,0.01,-4.79,1.72,8.43,0.0,0.0,0.0,-4.48,1.71,8.55
1738247948.2279696,67165,0,0,,0.0,-0.2,0.16,0.92,0.31,0.1,0.11,0.0,-3.78,2.02,8.61,0.0,0.0,0.0,-4.48,1.72,8.54
1738247948.2445757,67166,0,0,,0.0,-0.2,0.16,0.92,0.31,0.11,0.13,0.01,-4.58,1.69,8.41,0.0,0.0,0.0,-4.51,1.74,8.53
1738247948.2633843,67167,0,0,,0.0,-0.2,0.17,0.92,0.31,0.13,0.16,-0.02,-5.29,1.92,8.19,0.0,0.0,0.0,-4.52,1.75,8.51
1738247948.2781034,67168,0,0,,0.0,-0.2,0.17,0.92,0.31,0.14,0.22,-0.05,-4.36,1.98,8.63,0.0,0.0,0.0,-4.56,1.77,8.49
1738247948.2943194,67169,0,0,,0.0,-0.2,0.17,0.91,0.31,0.14,0.27,-0.08,-5.07,1.98,8.39,0.0,0.0,0.0,-4.61,1.79,8.46
1738247948.3136177,67170,0,0,,0.0,-0.2,0.17,0.91,0.31,0.14,0.42,-0.15,-3.85,2.01,8.74,0.0,0.0,0.0,-4.64,1.8,8.44
1738247948.3277268,67171,0,0,,0.0,-0.21,0.17,0.91,0.31,0.15,0.6,-0.19,-4.79,1.59,8.58,0.0,0.0,0.0,-4.74,1.8,8.39
1738247948.344593,67172,0,0,,0.0,-0.21,0.17,0.91,0.31,0.15,0.7,-0.2,-4.43,1.93,8.73,0.0,0.0,0.0,-4.86,1.81,8.31
1738247948.3635395,67173,0,0,,0.0,-0.22,0.18,0.91,0.31,0.15,0.87,-0.21,-4.43,2.19,8.58,0.0,0.0,0.0,-4.94,1.81,8.27
1738247948.3781445,67174,0,0,,0.0,-0.23,0.18,0.9,0.31,0.1,1.13,-0.32,-3.96,2.54,6.89,0.0,0.0,0.0,-5.12,1.8,8.16
1738247948.3944814,67175,0,0,,0.0,-0.24,0.18,0.9,0.31,0.05,1.34,-0.4,-6.72,2.6,10.51,0.0,0.0,0.0,-5.35,1.76,8.02
1738247948.4133108,67176,0,0,,0.0,-0.26,0.19,0.89,0.32,-0.03,1.56,-0.45,-2.41,2.09,6.92,0.0,0.0,0.0,-5.48,1.74,7.94
1738247948.4280062,67177,0,0,,0.0,-0.27,0.19,0.89,0.32,-0.21,2.15,-0.65,-6.97,2.28,9.58,0.0,0.0,0.0,-5.8,1.65,7.72
1738247948.4447455,67178,0,0,,0.0,-0.29,0.19,0.88,0.32,-0.26,2.27,-0.66,-4.49,1.48,8.22,0.0,0.0,0.0,-6.17,1.53,7.46
1738247948.463659,67179,0,0,,0.0,-0.31,0.2,0.87,0.32,-0.34,2.75,-0.66,-7.04,1.83,8.35,0.0,0.0,0.0,-6.38,1.46,7.29
1738247948.4783456,67180,0,0,,0.0,-0.33,0.2,0.87,0.32,-0.25,3.02,-0.72,-6.87,1.62,7.11,0.0,0.0,0.0,-6.8,1.33,6.93
1738247948.4947944,67181,0,0,,0.0,-0.36,0.2,0.85,0.32,-0.26,3.33,-0.79,-6.68,2.28,7.25,0.0,0.0,0.0,-7.27,1.18,6.46
1738247948.5138364,67182,0,0,,0.0,-0.4,0.21,0.84,0.31,-0.48,3.86,-0.94,-5.47,2.67,7.81,0.0,0.0,0.0,-7.52,1.09,6.19
1738247948.5286367,67183,0,0,,0.0,-0.42,0.21,0.83,0.31,-0.94,4.8,-1.09,-10.22,0.89,11.07,0.0,0.0,0.0,-8.05,0.84,5.53
1738247948.5445104,67184,0,0,,0.0,-0.47,0.21,0.8,0.3,-0.83,5.62,-1.11,-12.38,1.38,14.38,0.0,0.0,0.0,-8.64,0.57,4.59
1738247948.5640688,67185,0,0,,0.0,-0.52,0.22,0.77,0.3,-0.79,6.28,-1.5,-11.66,2.19,13.6,0.0,0.0,0.0,-8.91,0.41,4.06
