Time,Phase_Change_Indices
1738244950.4927917,0.0
1738244950.509946,0.0
1738244950.5277011,0.0
1738244950.5432074,0.0
1738244950.5609052,0.0
1738244950.5784802,0.0
1738244950.5941918,0.0
1738244950.6110854,0.0
1738244950.629128,0.0
1738244950.6440604,0.0
1738244950.660982,0.0
1738244950.6786382,0.0
1738244950.694219,0.0
1738244950.7119129,0.0
1738244950.728331,0.0
1738244950.7450104,0.0
1738244950.7616577,0.0
1738244950.7787006,0.0
1738244950.7945929,0.0
1738244950.81174,0.0
1738244950.8284388,0.0
1738244950.8445823,0.0
1738244950.8615782,0.0
1738244950.878553,0.0
1738244950.893628,0.0
1738244950.9113753,0.0
1738244950.9283369,0.0
1738244950.944344,0.0
1738244950.961422,0.0
1738244950.9784446,0.0
1738244950.9935236,0.0
1738244951.011124,0.0
1738244951.0291145,0.0
1738244951.0433722,0.0
1738244951.061754,0.0
1738244951.0784347,0.0
1738244951.0943124,0.0
1738244951.1113997,0.0
1738244951.1293814,0.0
1738244951.143851,0.0
1738244951.161975,0.0
1738244951.1792033,0.0
1738244951.1937337,0.0
1738244951.2109995,0.0
1738244951.2289746,0.0
1738244951.24433,0.0
1738244951.2610395,0.0
1738244951.2785509,0.0
1738244951.2937648,0.0
1738244951.3116715,0.0
1738244951.328761,0.0
1738244951.3441403,0.0
1738244951.3614702,0.0
1738244951.3786917,0.0
1738244951.3935635,0.0
1738244951.4115682,0.0
1738244951.4287338,0.0
1738244951.4440012,0.0
1738244951.4620016,0.0
1738244951.478815,0.0
1738244951.494755,0.0
1738244951.5116398,0.0
1738244951.5293808,0.0
1738244951.544695,0.0
1738244951.5631554,0.0
1738244951.5796874,0.0
1738244951.59539,0.0
1738244951.6133237,0.0
1738244951.629948,0.0
1738244951.6453123,0.0
1738244951.6638668,0.0
1738244951.680626,0.0
1738244951.696048,0.0
1738244951.7141392,0.0
1738244951.7305677,0.0
1738244951.745698,0.0
1738244951.7644184,0.0
1738244951.7808175,0.0
1738244951.7956269,0.0
1738244951.8138134,0.0
1738244951.829908,0.0
1738244951.8453894,0.0
1738244951.8637748,0.0
1738244951.8801074,0.0
1738244951.8958178,0.0
1738244951.9128597,0.0
1738244951.929558,0.0
1738244951.9449215,0.0
1738244951.963227,0.0
1738244951.9796813,0.0
1738244951.9949365,0.0
1738244952.0117018,0.0
1738244952.0292654,0.0
1738244952.044311,0.0
1738244952.0618749,0.0
1738244952.0791197,0.0
1738244952.094711,0.0
1738244952.1125062,0.0
1738244952.1295316,0.0
1738244952.1446755,0.0
1738244952.1628263,0.0
1738244952.1798549,0.0
1738244952.1947446,0.0
1738244952.2127583,0.0
1738244952.2299736,0.0
1738244952.24465,0.0
1738244952.2623374,0.0
1738244952.280169,0.0
1738244952.2950506,0.0
1738244952.3128178,0.0
1738244952.3297234,0.0
1738244952.3447022,0.0
1738244952.3634095,0.0
1738244952.379893,0.0
1738244952.3951533,0.0
1738244952.4124875,0.0
1738244952.430361,0.0
1738244952.445362,0.0
1738244952.463519,0.0
1738244952.4801018,0.0
1738244952.495306,0.0
1738244952.5121744,0.0
1738244952.5301518,0.0
1738244952.545081,0.0
1738244952.56364,0.0
1738244952.58066,0.0
1738244952.5953667,0.0
1738244952.6132524,0.0
1738244952.6303194,0.0
1738244952.6451893,0.0
1738244952.6627593,0.0
1738244952.6804988,0.0
1738244952.6948404,0.0
1738244952.7126002,0.0
1738244952.7302756,0.0
1738244952.7452102,0.0
1738244952.7632127,0.0
1738244952.7807553,0.0
1738244952.7955728,0.0
1738244952.8126774,0.0
1738244952.8303545,0.0
1738244952.8452425,0.0
1738244952.8627412,0.0
1738244952.8800702,0.0
1738244952.8955555,0.0
1738244952.9126744,0.0
1738244952.930498,0.0
1738244952.9452035,0.0
1738244952.9636295,0.0
1738244952.9811254,0.0
1738244952.995391,0.0
1738244953.0126288,0.0
1738244953.0307178,0.0
1738244953.0458431,0.0
1738244953.062847,0.0
1738244953.080157,0.0
1738244953.0957804,0.0
1738244953.1118572,0.0
1738244953.130486,0.0
1738244953.145331,0.0
1738244953.1617436,0.0
1738244953.1809926,0.0
1738244953.1953514,0.0
1738244953.2114956,0.0
1738244953.23034,0.0
1738244953.2455602,0.0
1738244953.2624254,0.0
1738244953.2810895,0.0
1738244953.2956817,0.0
1738244953.3117957,0.0
1738244953.330494,0.0
1738244953.3458347,0.0
1738244953.3625898,0.0
1738244953.380463,0.0
1738244953.396065,0.0
1738244953.4122305,0.0
1738244953.4305837,0.0
1738244953.4457214,0.0
1738244953.463243,0.0
1738244953.4812212,0.0
1738244953.4974914,0.0
1738244953.516758,0.0
1738244953.5320363,0.0
1738244953.5474594,0.0
1738244953.5656495,0.0
1738244953.5823967,0.0
1738244953.5971708,0.0
1738244953.6156192,0.0
1738244953.6315415,0.0
1738244953.6474388,0.0
1738244953.6645997,0.0
1738244953.6816864,0.0
1738244953.6966853,0.0
1738244953.713118,0.0
1738244953.7318368,0.0
1738244953.7467446,0.0
1738244953.765037,0.0
1738244953.7815678,0.0
1738244953.7976935,0.0
1738244953.8134625,0.0
1738244953.832184,0.0
1738244953.8463194,0.0
1738244953.862815,0.0
1738244953.8817637,0.0
1738244953.8965309,0.0
1738244953.9125693,0.0
1738244953.931477,0.0
1738244953.9461205,0.0
1738244953.9620123,0.0
1738244953.981645,0.0
1738244953.9965768,0.0
1738244954.0112245,0.0
1738244954.0314703,0.0
1738244954.0462615,0.0
1738244954.0618672,0.0
1738244954.0817711,0.0
1738244954.096208,0.0
1738244954.1114557,0.0
1738244954.1312606,0.0
1738244954.1459844,0.0
1738244954.161077,0.0
1738244954.1815195,0.0
1738244954.196689,0.0
1738244954.2119286,0.0
1738244954.2318225,0.0
1738244954.246111,0.0
1738244954.261732,0.0
1738244954.2813406,0.0
1738244954.296306,0.0
1738244954.3115923,0.0
1738244954.331189,0.0
1738244954.346126,0.0
1738244954.361963,0.0
1738244954.3816314,0.0
1738244954.396212,0.0
1738244954.412287,0.0
1738244954.4315312,0.0
1738244954.4463787,0.0
1738244954.4618852,0.0
1738244954.4822507,0.0
1738244954.496195,0.0
1738244954.5116117,0.0
1738244954.532156,0.0
1738244954.546373,0.0
1738244954.5627422,0.0
1738244954.5815856,0.0
1738244954.5963843,0.0
1738244954.612128,0.0
1738244954.6321204,0.0
1738244954.6468208,0.0
1738244954.6621084,0.0
1738244954.6826108,0.0
1738244954.6967058,0.0
1738244954.7122514,0.0
1738244954.7324288,0.0
1738244954.747052,0.0
1738244954.762314,0.0
1738244954.7824914,0.0
1738244954.7972937,0.0
1738244954.8133018,0.0
1738244954.832595,0.0
1738244954.8467455,0.0
1738244954.8631637,0.0
1738244954.8824492,0.0
1738244954.8976076,0.0
1738244954.9125257,0.0
1738244954.932714,0.0
1738244954.947592,0.0
1738244954.9631977,0.0
1738244954.9832056,0.0
1738244954.9971943,0.0
1738244955.0128372,0.0
1738244955.0324614,0.0
1738244955.047027,0.0
1738244955.063037,0.0
1738244955.0827394,0.0
1738244955.0972805,0.0
1738244955.1131406,0.0
1738244955.132994,0.0
1738244955.1473072,0.0
1738244955.1635227,0.0
1738244955.182847,0.0
1738244955.2010107,0.0
1738244955.2201035,0.0
1738244955.2340076,0.0
1738244955.2497177,0.0
1738244955.2672129,0.0
1738244955.284463,0.0
1738244955.2981484,0.0
1738244955.3144548,0.0
1738244955.333799,0.0
1738244955.347924,0.0
1738244955.364602,0.0
1738244955.3828068,0.0
1738244955.398002,0.0
1738244955.4134362,0.0
1738244955.4333997,0.0
1738244955.4477446,0.0
1738244955.464098,0.0
1738244955.4830954,0.0
1738244955.497829,0.0
1738244955.5137336,0.0
1738244955.533813,0.0
1738244955.5477602,0.0
1738244955.5640852,0.0
1738244955.5843194,0.0
1738244955.5980928,0.0
1738244955.613826,0.0
1738244955.6338258,0.0
1738244955.6485384,0.0
1738244955.6639266,0.0
1738244955.6836271,0.0
1738244955.698264,0.0
1738244955.7139108,0.0
1738244955.7339966,0.0
1738244955.7482588,0.0
1738244955.7637894,0.0
1738244955.7838175,0.0
1738244955.7984035,0.0
1738244955.8144126,0.0
1738244955.8338184,0.0
1738244955.8483644,0.0
1738244955.8646734,0.0
1738244955.8845596,0.0
1738244955.8984523,0.0
1738244955.9149156,0.0
1738244955.9339385,0.0
1738244955.9483657,0.0
1738244955.965328,0.0
1738244955.9839916,0.0
1738244955.9986212,0.0
1738244956.0154245,0.0
1738244956.0344985,0.0
1738244956.0487611,0.0
1738244956.0659826,0.0
1738244956.0846078,0.0
1738244956.0990891,0.0
1738244956.1148725,0.0
1738244956.1345878,0.0
1738244956.1496022,0.0
1738244956.165112,0.0
1738244956.1850004,0.0
1738244956.1993237,0.0
1738244956.2153208,0.0
1738244956.2340112,0.0
1738244956.2494478,0.0
1738244956.265066,0.0
1738244956.2847097,0.0
1738244956.3004217,0.0
1738244956.315658,0.0
1738244956.334657,0.0
1738244956.3493912,0.0
1738244956.365903,0.0
1738244956.3847442,0.0
1738244956.4000545,0.0
1738244956.4162326,0.0
1738244956.4347136,0.0
1738244956.4499738,0.0
1738244956.465802,0.0
1738244956.484697,0.0
1738244956.500657,0.0
1738244956.5160675,0.0
1738244956.53548,0.0
1738244956.5498557,0.0
1738244956.5662725,0.0
1738244956.585186,0.0
1738244956.5998406,0.0
1738244956.6161537,0.0
1738244956.635825,0.0
1738244956.6501112,0.0
1738244956.6670396,0.0
1738244956.6852365,0.0
1738244956.700215,0.0
1738244956.716402,0.0
1738244956.7358398,0.0
1738244956.74975,0.0
1738244956.766154,0.0
1738244956.785583,0.0
1738244956.7999244,0.0
1738244956.8162715,0.0
1738244956.8357067,0.0
1738244956.8505769,0.0
1738244956.8662047,0.0
1738244956.8854103,0.0
1738244956.8997357,0.0
1738244956.9163194,0.0
1738244956.9355705,0.0
1738244956.949921,0.0
1738244956.9668365,0.0
1738244956.9857562,0.0
1738244956.99959,0.0
1738244957.0172844,0.0
1738244957.0360053,0.0
1738244957.0503688,0.0
1738244957.0668144,0.0
1738244957.086457,0.0
1738244957.101091,0.0
1738244957.1172287,0.0
1738244957.135784,0.0
1738244957.1506398,0.0
1738244957.1669662,0.0
1738244957.1861591,0.0
1738244957.2008994,0.0
1738244957.2179532,0.0
1738244957.2362258,0.0
1738244957.2504444,0.0
1738244957.2672076,0.0
1738244957.2857652,0.0
1738244957.3003516,0.0
1738244957.317266,0.0
1738244957.3363063,0.0
1738244957.350879,0.0
1738244957.3676927,0.0
1738244957.3859713,0.0
1738244957.4008389,0.0
1738244957.41828,0.0
1738244957.436724,0.0
1738244957.451109,0.0
1738244957.468656,0.0
1738244957.486438,0.0
1738244957.5018766,0.0
1738244957.519191,0.0
1738244957.5370514,0.0
1738244957.5521665,0.0
1738244957.5695002,0.0
1738244957.5867646,0.0
1738244957.6019282,0.0
1738244957.6191297,0.0
1738244957.6370804,0.0
1738244957.6516538,0.0
1738244957.6694078,0.0
1738244957.687424,0.0
1738244957.7017226,0.0
1738244957.719204,0.0
1738244957.737768,0.0
1738244957.7523737,0.0
1738244957.7697997,0.0
1738244957.7874017,0.0
1738244957.8025138,0.0
1738244957.8202288,0.0
1738244957.8386,0.0
1738244957.853613,0.0
1738244957.871416,0.0
1738244957.8888931,0.0
1738244957.9043608,0.0
1738244957.921993,0.0
1738244957.9407542,0.0
1738244957.9553242,0.0
1738244957.9736905,0.0
1738244957.9916775,0.0
1738244958.0063453,0.0
1738244958.0240843,0.0
1738244958.043266,0.0
1738244958.0582094,0.0
1738244958.077154,0.0
1738244958.0941806,0.0
1738244958.1096363,0.0
1738244958.1273649,0.0
1738244958.1449273,0.0
1738244958.1602705,0.0
1738244958.178564,0.0
1738244958.195434,0.0
1738244958.2116663,0.0
1738244958.2292955,0.0
1738244958.2465663,0.0
1738244958.2611654,0.0
1738244958.280315,0.0
1738244958.296806,0.0
1738244958.3113425,0.0
1738244958.330753,0.0
1738244958.3465817,0.0
1738244958.3623996,0.0
1738244958.38047,0.0
1738244958.3976586,0.0
1738244958.4117,0.0
1738244958.4303677,0.0
1738244958.446864,0.0
1738244958.462221,0.0
1738244958.4814713,0.0
1738244958.4971323,0.0
1738244958.5127437,0.0
1738244958.5316172,0.0
1738244958.5477068,0.0
1738244958.562062,0.0
1738244958.5824292,0.0
1738244958.597468,0.0
1738244958.6124055,0.0
1738244958.632445,0.0
1738244958.6477056,0.0
1738244958.6628425,0.0
1738244958.6815352,0.0
1738244958.6979551,0.0
1738244958.7125509,0.0
1738244958.7321022,0.0
1738244958.7481456,0.0
1738244958.762488,0.0
1738244958.7824476,0.0
1738244958.7983038,0.0
1738244958.812945,0.0
1738244958.8328516,0.0
1738244958.8478088,0.0
1738244958.862772,0.0
1738244958.8824785,0.0
1738244958.8978724,0.0
1738244958.91294,0.0
1738244958.9323568,0.0
1738244958.9480734,0.0
1738244958.9630306,0.0
1738244958.9829547,0.0
1738244958.9982429,0.0
1738244959.0130303,0.0
1738244959.033188,0.0
1738244959.0480337,0.0
1738244959.064489,0.0
1738244959.0839489,0.0
1738244959.098639,0.0
1738244959.1145945,0.0
1738244959.1342225,0.0
1738244959.1486688,0.0
1738244959.1651628,0.0
1738244959.1847565,0.0
1738244959.199546,0.0
1738244959.2153783,0.0
1738244959.2352698,0.0
1738244959.2500618,0.0
1738244959.266532,0.0
1738244959.2859116,0.0
1738244959.3002996,0.0
1738244959.3169153,0.0
1738244959.33558,0.0
1738244959.350983,0.0
1738244959.3669107,0.0
1738244959.3860366,0.0
1738244959.400681,0.0
1738244959.416679,0.0
1738244959.4355526,0.0
1738244959.450519,0.0
1738244959.4672012,0.0
1738244959.4859228,0.0
1738244959.500528,0.0
1738244959.5180297,0.0
1738244959.5364077,0.0
1738244959.5508192,0.0
1738244959.5675902,0.0
1738244959.586157,0.0
1738244959.6016045,0.0
1738244959.61694,0.0
1738244959.6363924,0.0
1738244959.6510208,0.0
1738244959.6676896,0.0
1738244959.6861336,0.0
1738244959.7010734,0.0
1738244959.717229,0.0
1738244959.7365432,0.0
1738244959.7510405,0.0
1738244959.768246,0.0
1738244959.7868974,0.0
1738244959.8012073,0.0
1738244959.818187,0.0
1738244959.8366227,0.0
1738244959.851331,0.0
1738244959.868261,0.0
1738244959.8870797,0.0
1738244959.9012122,0.0
1738244959.9186478,0.0
1738244959.936979,0.0
1738244959.9517508,0.0
1738244959.967923,0.0
1738244959.9871,0.0
1738244960.0015411,0.0
1738244960.0179915,0.0
1738244960.0367174,0.0
1738244960.0522175,0.0
1738244960.0680947,0.0
1738244960.087216,0.0
1738244960.1017828,0.0
1738244960.1187105,0.0
1738244960.1369936,0.0
1738244960.15213,0.0
1738244960.1677437,0.0
1738244960.1866271,0.0
1738244960.2022357,0.0
1738244960.217065,0.0
1738244960.236986,0.0
1738244960.2521565,0.0
1738244960.2674534,0.0
1738244960.2872877,0.0
1738244960.302111,0.0
1738244960.317659,0.0
1738244960.3372424,0.0
1738244960.351848,0.0
1738244960.3672194,0.0
1738244960.3868675,0.0
1738244960.401414,0.0
1738244960.4169662,0.0
1738244960.4368238,0.0
1738244960.451944,0.0
1738244960.4671314,0.0
1738244960.4871085,0.0
1738244960.5014267,0.0
1738244960.5173404,0.0
1738244960.537086,0.0
1738244960.551679,0.0
1738244960.5668378,0.0
1738244960.5876195,0.0
1738244960.6020474,0.0
1738244960.6176703,0.0
1738244960.637304,0.0
1738244960.651762,0.0
1738244960.667171,0.0
1738244960.687547,0.0
1738244960.701512,0.0
1738244960.7173028,0.0
1738244960.737833,0.0
1738244960.7513564,0.0
1738244960.7668493,0.0
1738244960.7872114,0.0
1738244960.802155,0.0
1738244960.81738,0.0
1738244960.8370388,0.0
1738244960.8522012,0.0
1738244960.8672302,0.0
1738244960.888186,0.0
1738244960.9022431,0.0
1738244960.918358,0.0
1738244960.9373755,0.0
1738244960.9530222,0.0
1738244960.9677088,0.0
1738244960.9883287,0.0
1738244961.0041368,0.0
1738244961.020594,0.0
1738244961.0385826,0.0
1738244961.0534797,0.0
1738244961.0687065,0.0
1738244961.0886502,0.0
1738244961.1031637,0.0
1738244961.117934,0.0
1738244961.1381388,0.0
1738244961.1526084,0.0
1738244961.1680903,0.0
1738244961.1886916,0.0
1738244961.2045207,0.0
1738244961.220106,0.0
1738244961.2390127,0.0
1738244961.2537658,0.0
1738244961.2690756,0.0
1738244961.2885628,0.0
1738244961.303297,0.0
1738244961.3182576,0.0
1738244961.338253,0.0
1738244961.3531263,0.0
1738244961.3682797,0.0
1738244961.38875,0.0
1738244961.4029253,0.0
1738244961.4183476,0.0
1738244961.4380934,0.0
1738244961.4527664,0.0
1738244961.4684527,0.0
1738244961.4885757,0.0
1738244961.502534,0.0
1738244961.5186913,0.0
1738244961.538782,0.0
1738244961.553334,0.0
1738244961.5688076,0.0
1738244961.589141,0.0
1738244961.6029713,0.0
1738244961.6183743,0.0
1738244961.638779,0.0
1738244961.6534257,0.0
1738244961.6680093,0.0
1738244961.6890142,0.0
1738244961.702981,0.0
1738244961.7184498,0.0
1738244961.7386618,0.0
1738244961.753336,0.0
1738244961.7684066,0.0
1738244961.7893105,0.0
1738244961.8037152,0.0
1738244961.8190286,0.0
1738244961.8386855,0.0
1738244961.8541648,0.0
1738244961.8693552,0.0
1738244961.8886492,0.0
1738244961.9040585,0.0
1738244961.919562,0.0
1738244961.9389722,0.0
1738244961.9533122,0.0
1738244961.9692938,0.0
1738244961.989155,0.0
1738244962.0032032,0.0
1738244962.0194187,0.0
1738244962.0387185,0.0
1738244962.0536046,0.0
1738244962.068693,0.0
1738244962.0892608,0.0
1738244962.103467,0.0
1738244962.1186051,0.0
1738244962.1393304,0.0
1738244962.153808,0.0
1738244962.169667,0.0
1738244962.18932,0.0
1738244962.2037787,0.0
1738244962.2191348,0.0
1738244962.239734,0.0
1738244962.2535057,0.0
1738244962.2697191,0.0
1738244962.2898111,0.0
1738244962.3041718,0.0
1738244962.319066,0.0
1738244962.3395846,0.0
1738244962.3539734,0.0
1738244962.369047,0.0
1738244962.3887372,0.0
1738244962.404122,0.0
1738244962.418806,0.0
1738244962.4386425,0.0
1738244962.4529026,0.0
1738244962.4685435,0.0
1738244962.4880602,0.0
1738244962.5022812,0.0
1738244962.516796,0.0
1738244962.5323815,0.0
1738244962.5515063,0.0
1738244962.5654893,0.0
1738244962.5814335,0.0
1738244962.601047,0.0
1738244962.617541,0.0
1738244962.631954,0.0
1738244962.6507895,0.0
1738244962.665496,0.0
1738244962.6817129,0.0
1738244962.701079,0.0
1738244962.7152982,0.0
1738244962.7323296,0.0
1738244962.75075,0.0
1738244962.766064,0.0
1738244962.7816546,0.0
1738244962.8010082,0.0
1738244962.816025,0.0
1738244962.831591,0.0
1738244962.8517375,0.0
1738244962.8657656,0.0
1738244962.882482,0.0
1738244962.9013348,0.0
1738244962.9163773,0.0
1738244962.9317029,0.0
1738244962.952102,0.0
1738244962.9657352,0.0
1738244962.9819674,0.0
1738244963.0019236,0.0
1738244963.0155554,0.0
1738244963.0320914,0.0
1738244963.0511253,0.0
1738244963.0666792,0.0
1738244963.0821674,0.0
1738244963.101623,0.0
1738244963.1163385,0.0
1738244963.1324708,0.0
1738244963.151583,0.0
1738244963.1664414,0.0
1738244963.1823423,0.0
1738244963.2015536,0.0
1738244963.2168028,0.0
1738244963.2330174,0.0
1738244963.2519145,0.0
1738244963.266567,0.0
1738244963.2826357,0.0
1738244963.3019044,0.0
1738244963.316846,0.0
1738244963.3325615,0.0
1738244963.3519266,0.0
1738244963.3663557,0.0
1738244963.3831751,0.0
1738244963.402286,0.0
1738244963.4164617,0.0
1738244963.4329648,0.0
1738244963.452311,0.0
1738244963.466802,0.0
1738244963.4832726,0.0
1738244963.5029674,0.0
1738244963.5178845,0.0
1738244963.5331852,0.0
1738244963.5521052,0.0
1738244963.5670457,0.0
1738244963.5835063,0.0
1738244963.6021318,0.0
1738244963.6174817,0.0
1738244963.6337824,0.0
1738244963.652596,0.0
1738244963.6669662,0.0
1738244963.6838522,0.0
1738244963.7031937,0.0
1738244963.717361,0.0
1738244963.7338154,0.0
1738244963.7534995,0.0
1738244963.7678268,0.0
1738244963.7844486,0.0
1738244963.8037922,0.0
1738244963.8182628,0.0
1738244963.8349776,0.0
1738244963.8529718,0.0
1738244963.8684912,0.0
1738244963.8851578,0.0
1738244963.9036286,0.0
1738244963.9176848,0.0
1738244963.935334,0.0
1738244963.9534724,0.0
1738244963.9684265,0.0
1738244963.9851627,0.0
1738244964.00393,0.0
1738244964.0183663,0.0
1738244964.0359004,0.0
1738244964.0533805,0.0
1738244964.0686498,0.0
1738244964.0859406,0.0
1738244964.1031728,0.0
1738244964.118743,0.0
1738244964.1361194,0.0
1738244964.1538718,0.0
1738244964.168388,0.0
1738244964.18603,0.0
1738244964.2038934,0.0
1738244964.218828,0.0
1738244964.236443,0.0
1738244964.2538824,0.0
1738244964.2686677,0.0
1738244964.2859535,0.0
1738244964.3040242,0.0
1738244964.318909,0.0
1738244964.336497,0.0
1738244964.354189,0.0
1738244964.36886,0.0
1738244964.38579,0.0
1738244964.403938,0.0
1738244964.4184458,0.0
1738244964.4360452,0.0
1738244964.4537847,0.0
1738244964.468992,0.0
1738244964.486686,0.0
1738244964.5038085,0.0
1738244964.5182412,0.0
1738244964.5368457,0.0
1738244964.554207,0.0
1738244964.5681682,0.0
1738244964.5868104,0.0
1738244964.6047847,0.0
1738244964.6190617,0.0
1738244964.6368165,0.0
1738244964.6545036,0.0
1738244964.6687286,0.0
1738244964.6870644,0.0
1738244964.7048984,0.0
1738244964.7192798,0.0
1738244964.737323,0.0
1738244964.7550404,0.0
1738244964.7699842,0.0
1738244964.7885382,0.0
1738244964.8049166,0.0
1738244964.82036,0.0
1738244964.838734,0.0
1738244964.8556998,0.0
1738244964.870144,0.0
1738244964.8889673,0.0
1738244964.9054828,0.0
1738244964.9202025,0.0
1738244964.9386816,0.0
1738244964.955114,0.0
1738244964.9707894,0.0
1738244964.988971,0.0
1738244965.006631,0.0
1738244965.021039,0.0
1738244965.0403512,0.0
1738244965.0566115,0.0
1738244965.0711024,0.0
1738244965.0899282,0.0
1738244965.1067033,0.0
1738244965.1219983,0.0
1738244965.1404614,0.0
1738244965.1570182,0.0
1738244965.1719036,0.0
1738244965.189982,0.0
1738244965.206703,0.0
1738244965.2217648,0.0
1738244965.2403326,0.0
1738244965.2572367,0.0
1738244965.271794,0.0
1738244965.290552,0.0
1738244965.307437,0.0
1738244965.322202,0.0
1738244965.3407152,0.0
1738244965.3571005,0.0
1738244965.3722892,0.0
1738244965.391718,0.0
1738244965.4078624,0.0
1738244965.4226446,0.0
1738244965.4408607,0.0
1738244965.457574,0.0
1738244965.4727929,0.0
1738244965.4908972,0.0
1738244965.5075126,0.0
1738244965.5224378,0.0
1738244965.5414453,0.0
1738244965.5575738,0.0
1738244965.572898,0.0
1738244965.5915525,0.0
1738244965.6082816,0.0
1738244965.6222615,0.0
1738244965.6416757,0.0
1738244965.6581578,0.0
1738244965.672628,0.0
1738244965.6923275,0.0
1738244965.708459,0.0
1738244965.7231631,0.0
1738244965.741602,0.0
1738244965.7583358,0.0
1738244965.7733586,0.0
1738244965.7922022,0.0
1738244965.808403,0.0
1738244965.8239326,0.0
1738244965.8425796,0.0
1738244965.8588629,0.0
1738244965.874072,0.0
1738244965.892614,0.0
1738244965.9092832,0.0
1738244965.9236891,0.0
1738244965.942671,0.0
1738244965.958616,0.0
1738244965.9743404,0.0
1738244965.992524,0.0
1738244966.009024,0.0
1738244966.0240717,0.0
1738244966.0426426,0.0
1738244966.0592322,0.0
1738244966.074441,0.0
1738244966.0928383,0.0
1738244966.1097095,0.0
1738244966.1245918,0.0
1738244966.1425023,0.0
1738244966.159259,0.0
1738244966.1745296,0.0
1738244966.192912,0.0
1738244966.2093863,0.0
1738244966.224358,0.0
1738244966.2428582,0.0
1738244966.259645,0.0
1738244966.274367,0.0
1738244966.293151,0.0
1738244966.3094273,0.0
1738244966.3247285,0.0
1738244966.3427696,0.0
1738244966.3596363,0.0
1738244966.3741915,0.0
1738244966.3933885,0.0
1738244966.4097888,0.0
1738244966.4246216,0.0
1738244966.4426408,0.0
1738244966.4598467,0.0
1738244966.47433,0.0
1738244966.4932263,0.0
1738244966.510353,0.0
1738244966.5247328,0.0
1738244966.5435424,0.0
1738244966.5596929,0.0
1738244966.5745835,0.0
1738244966.592913,0.0
1738244966.6098366,0.0
1738244966.6249042,0.0
1738244966.6434214,0.0
1738244966.6598167,0.0
1738244966.6752872,0.0
1738244966.6933682,0.0
1738244966.7103128,0.0
1738244966.724527,0.0
1738244966.7434528,0.0
1738244966.761094,0.0
1738244966.7753448,0.0
1738244966.7936993,0.0
1738244966.8105233,0.0
1738244966.8248725,0.0
1738244966.8438146,0.0
1738244966.8603172,0.0
1738244966.875691,0.0
1738244966.8939452,0.0
1738244966.9102352,0.0
1738244966.9255583,0.0
1738244966.943496,0.0
1738244966.9613926,0.0
1738244966.9761314,0.0
1738244966.993987,0.0
1738244967.0107894,0.0
1738244967.025851,0.0
1738244967.0438817,0.0
1738244967.0605607,0.0
1738244967.07632,0.0
1738244967.094189,0.0
1738244967.1107306,0.0
1738244967.1254508,0.0
1738244967.1447058,0.0
1738244967.1607566,0.0
1738244967.1762617,0.0
1738244967.1947048,0.0
1738244967.2109828,0.0
1738244967.2266414,0.0
1738244967.2440042,0.0
1738244967.2615716,0.0
1738244967.2758636,0.0
1738244967.294806,0.0
1738244967.3110547,0.0
1738244967.3266437,0.0
1738244967.3448472,0.0
1738244967.361386,0.0
1738244967.3762288,0.0
1738244967.39473,0.0
1738244967.411968,0.0
1738244967.426172,0.0
1738244967.4448872,0.0
1738244967.4612644,0.0
1738244967.4770443,0.0
1738244967.49423,0.0
1738244967.5124018,0.0
1738244967.5268517,0.0
1738244967.544931,0.0
1738244967.562173,0.0
1738244967.5766246,0.0
1738244967.5953436,0.0
1738244967.612265,0.0
1738244967.6271527,0.0
1738244967.6451783,0.0
1738244967.6625187,0.0
1738244967.677146,0.0
1738244967.695129,0.0
1738244967.7130988,0.0
1738244967.727608,0.0
1738244967.7457726,0.0
1738244967.7626994,0.0
1738244967.778172,0.0
1738244967.7953703,0.0
1738244967.8134377,0.0
1738244967.8282688,0.0
1738244967.846097,0.0
1738244967.8634503,0.0
1738244967.8785672,0.0
1738244967.8958857,0.0
1738244967.9130456,0.0
1738244967.9290054,0.0
1738244967.9459598,0.0
1738244967.9637208,0.0
1738244967.9789865,0.0
1738244967.9962044,0.0
1738244968.0135365,0.0
1738244968.028962,0.0
1738244968.0463822,0.0
1738244968.0631392,0.0
1738244968.079042,0.0
1738244968.0958383,0.0
1738244968.1137228,0.0
1738244968.1289632,0.0
1738244968.1465328,0.0
1738244968.1634536,0.0
1738244968.1797037,0.0
1738244968.1962218,0.0
1738244968.2139516,0.0
1738244968.228581,0.0
1738244968.2458208,0.0
1738244968.2632196,0.0
1738244968.2787442,0.0
1738244968.296089,0.0
1738244968.314093,0.0
1738244968.3297107,0.0
1738244968.3464386,0.0
1738244968.3642406,0.0
1738244968.3795185,0.0
1738244968.3965442,0.0
1738244968.4138455,0.0
1738244968.4299352,0.0
1738244968.4461846,0.0
1738244968.4642148,0.0
1738244968.4801066,0.0
1738244968.496673,0.0
1738244968.514264,0.0
1738244968.5303736,0.0
1738244968.547244,0.0
1738244968.5645592,0.0
1738244968.5803318,0.0
1738244968.5977142,0.0
1738244968.6144469,0.0
1738244968.6314576,0.0
1738244968.6469376,0.0
1738244968.6642778,0.0
1738244968.6802688,0.0
1738244968.6972008,0.0
1738244968.7140987,0.0
1738244968.7302735,0.0
1738244968.7473776,0.0
1738244968.7650928,0.0
1738244968.78126,0.0
1738244968.797211,0.0
1738244968.814921,0.0
1738244968.8308756,0.0
1738244968.847821,0.0
