Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738245085.1381633,63793,0,0,,0.0,-0.12,0.36,0.8,0.47,0.73,-3.51,1.85,-9.29,2.45,5.24,0.0,0.0,0.0,-5.42,4.4,6.87
1738245085.1535387,63794,0,0,,0.0,-0.1,0.36,0.8,0.46,0.75,-3.02,2.17,-10.67,1.83,5.51,0.0,0.0,0.0,-4.81,4.71,7.12
1738245085.168521,63795,0,0,,0.0,-0.07,0.35,0.81,0.46,0.78,-2.59,2.32,-12.3,1.28,7.23,0.0,0.0,0.0,-4.22,5.02,7.28
1738245085.187609,63796,0,0,,0.0,-0.04,0.35,0.82,0.45,0.77,-2.55,2.31,-12.9,1.25,7.52,0.0,0.0,0.0,-3.92,5.16,7.35
1738245085.2040486,63797,0,0,,0.0,-0.02,0.34,0.83,0.44,0.55,-2.56,2.18,-13.02,1.1,7.39,0.0,0.0,0.0,-3.33,5.41,7.46
1738245085.218735,63798,0,0,,0.0,0.01,0.34,0.83,0.44,0.35,-2.54,1.99,-12.15,0.64,6.53,0.0,0.0,0.0,-2.74,5.59,7.57
1738245085.2383964,63799,0,0,,0.0,0.03,0.33,0.84,0.43,0.29,-2.48,1.88,-11.72,0.22,6.14,0.0,0.0,0.0,-2.45,5.65,7.62
1738245085.253867,63800,0,0,,0.0,0.05,0.33,0.84,0.43,0.32,-2.2,1.57,-11.32,0.1,5.85,0.0,0.0,0.0,-1.93,5.77,7.68
1738245085.2690585,63801,0,0,,0.0,0.07,0.32,0.85,0.42,0.29,-1.85,1.23,-10.82,-0.77,4.64,0.0,0.0,0.0,-1.5,5.86,7.71
1738245085.288337,63802,0,0,,0.0,0.08,0.31,0.85,0.42,0.26,-1.6,1.01,-10.56,-1.36,4.06,0.0,0.0,0.0,-1.32,5.89,7.72
1738245085.304654,63803,0,0,,0.0,0.09,0.31,0.85,0.42,0.14,-0.95,0.42,-10.93,-1.9,3.24,0.0,0.0,0.0,-1.08,5.93,7.72
1738245085.3189394,63804,0,0,,0.0,0.09,0.31,0.85,0.42,-0.08,-0.25,-0.19,-11.07,-1.41,2.87,0.0,0.0,0.0,-1.03,5.93,7.73
1738245085.338326,63805,0,0,,0.0,0.09,0.31,0.85,0.42,-0.15,0.12,-0.39,-11.33,-0.94,2.73,0.0,0.0,0.0,-1.06,5.91,7.74
1738245085.3538933,63806,0,0,,0.0,0.08,0.31,0.85,0.42,-0.41,0.84,-0.51,-12.76,2.35,2.76,0.0,0.0,0.0,-1.21,5.86,7.76
1738245085.3694675,63807,0,0,,0.0,0.06,0.3,0.85,0.43,-2.7,0.91,-0.78,-11.72,2.71,21.52,0.0,0.0,0.0,-1.45,5.53,7.96
1738245085.3895824,63808,0,0,,0.0,0.06,0.28,0.86,0.43,-2.45,-0.09,-0.32,-6.65,-0.3,17.08,0.0,0.0,0.0,-1.46,5.34,8.09
1738245085.4045322,63809,0,0,,0.0,0.06,0.28,0.86,0.43,-0.24,-0.97,-0.05,9.35,7.03,9.03,0.0,0.0,0.0,-1.31,5.18,8.21
1738245085.4192073,63810,0,0,,0.0,0.05,0.28,0.85,0.44,-0.59,1.01,-0.57,-9.73,1.1,8.86,0.0,0.0,0.0,-1.48,5.07,8.25
1738245085.439741,63811,0,0,,0.0,0.05,0.27,0.86,0.44,-0.53,0.63,-0.3,-8.14,-2.56,10.06,0.0,0.0,0.0,-1.54,5.03,8.27
1738245085.4541755,63812,0,0,,0.0,0.05,0.27,0.86,0.44,0.06,0.05,0.03,-3.29,1.78,9.06,0.0,0.0,0.0,-1.56,5.01,8.28
1738245085.469111,63813,0,0,,0.0,0.05,0.28,0.85,0.44,0.45,0.12,0.21,-2.53,0.84,9.17,0.0,0.0,0.0,-1.56,5.07,8.24
1738245085.489024,63814,0,0,,0.0,0.05,0.28,0.85,0.43,0.65,0.18,0.25,-2.63,2.47,8.67,0.0,0.0,0.0,-1.57,5.13,8.2
1738245085.5042455,63815,0,0,,0.0,0.05,0.29,0.85,0.43,0.65,0.32,0.16,-4.35,4.35,7.91,0.0,0.0,0.0,-1.6,5.24,8.12
1738245085.519173,63816,0,0,,0.0,0.05,0.29,0.85,0.43,0.34,0.18,0.07,-4.08,4.77,8.42,0.0,0.0,0.0,-1.63,5.31,8.07
1738245085.539093,63817,0,0,,0.0,0.05,0.29,0.85,0.43,0.21,0.07,0.05,-3.28,4.31,8.12,0.0,0.0,0.0,-1.63,5.33,8.06
1738245085.5541651,63818,0,0,,0.0,0.05,0.29,0.85,0.43,0.02,0.07,-0.07,-4.73,2.5,8.38,0.0,0.0,0.0,-1.64,5.33,8.06
1738245085.56967,63819,0,0,,0.0,0.05,0.29,0.85,0.43,0.02,0.05,-0.1,-4.65,2.61,8.43,0.0,0.0,0.0,-1.66,5.34,8.05
1738245085.58875,63820,0,0,,0.0,0.05,0.3,0.85,0.43,0.09,-0.02,-0.01,-3.14,2.87,9.12,0.0,0.0,0.0,-1.66,5.34,8.05
1738245085.6039474,63821,0,0,,0.0,0.05,0.3,0.85,0.43,0.12,0.02,0.04,-3.21,3.34,8.35,0.0,0.0,0.0,-1.65,5.36,8.03
1738245085.6193545,63822,0,0,,0.0,0.05,0.3,0.85,0.43,0.1,0.06,0.04,-4.08,3.09,8.4,0.0,0.0,0.0,-1.66,5.38,8.02
1738245085.6390703,63823,0,0,,0.0,0.05,0.3,0.85,0.43,0.05,0.06,0.01,-3.99,2.43,8.33,0.0,0.0,0.0,-1.66,5.38,8.02
1738245085.6585336,63824,0,0,,0.0,0.05,0.3,0.85,0.43,0.01,0.01,-0.01,-3.51,3.37,8.54,0.0,0.0,0.0,-1.67,5.38,8.02
1738245085.6759853,63825,0,0,,0.0,0.05,0.3,0.85,0.43,-0.05,0.0,-0.06,-3.4,3.06,8.34,0.0,0.0,0.0,-1.68,5.38,8.02
1738245085.6929367,63826,0,0,,0.0,0.05,0.3,0.85,0.43,-0.05,-0.02,-0.08,-4.31,2.45,8.37,0.0,0.0,0.0,-1.69,5.37,8.02
1738245085.7112267,63827,0,0,,0.0,0.05,0.3,0.85,0.43,-0.05,-0.02,-0.08,-4.37,3.28,8.23,0.0,0.0,0.0,-1.69,5.36,8.03
1738245085.7276354,63828,0,0,,0.0,0.05,0.3,0.85,0.43,-0.03,-0.04,-0.04,-3.46,3.25,8.51,0.0,0.0,0.0,-1.68,5.35,8.04
1738245085.7438927,63829,0,0,,0.0,0.05,0.3,0.85,0.43,-0.03,-0.01,-0.03,-5.1,2.81,8.29,0.0,0.0,0.0,-1.69,5.35,8.04
1738245085.7621825,63830,0,0,,0.0,0.05,0.3,0.85,0.43,-0.01,-0.02,-0.01,-3.72,3.26,8.39,0.0,0.0,0.0,-1.68,5.35,8.04
1738245085.7790735,63831,0,0,,0.0,0.05,0.3,0.85,0.43,0.01,-0.05,0.02,-2.93,3.33,8.86,0.0,0.0,0.0,-1.67,5.35,8.04
1738245085.7941947,63832,0,0,,0.0,0.05,0.3,0.85,0.43,0.03,-0.04,0.02,-3.44,2.97,8.65,0.0,0.0,0.0,-1.67,5.35,8.04
1738245085.8124638,63833,0,0,,0.0,0.05,0.3,0.85,0.43,0.03,-0.04,0.02,-4.12,2.74,8.66,0.0,0.0,0.0,-1.66,5.36,8.03
1738245085.8291306,63834,0,0,,0.0,0.05,0.3,0.85,0.43,0.04,-0.04,0.02,-4.35,2.78,8.4,0.0,0.0,0.0,-1.66,5.36,8.03
1738245085.8445883,63835,0,0,,0.0,0.05,0.3,0.85,0.43,0.03,-0.06,0.03,-3.7,3.42,8.59,0.0,0.0,0.0,-1.65,5.37,8.03
1738245085.8625538,63836,0,0,,0.0,0.05,0.3,0.85,0.43,0.03,-0.03,0.0,-3.24,3.06,8.48,0.0,0.0,0.0,-1.64,5.37,8.03
1738245085.8787913,63837,0,0,,0.0,0.05,0.3,0.85,0.43,0.03,-0.0,-0.02,-5.11,2.91,7.94,0.0,0.0,0.0,-1.64,5.37,8.03
1738245085.8945203,63838,0,0,,0.0,0.05,0.3,0.85,0.43,0.04,-0.03,-0.01,-3.65,3.32,8.23,0.0,0.0,0.0,-1.64,5.38,8.03
1738245085.9127023,63839,0,0,,0.0,0.05,0.3,0.85,0.43,0.05,-0.06,-0.01,-3.6,3.21,8.68,0.0,0.0,0.0,-1.63,5.39,8.02
1738245085.9290314,63840,0,0,,0.0,0.05,0.3,0.85,0.43,0.06,-0.04,-0.01,-3.5,2.85,8.43,0.0,0.0,0.0,-1.63,5.39,8.02
1738245085.9442873,63841,0,0,,0.0,0.05,0.3,0.85,0.43,0.08,-0.02,-0.02,-4.07,2.98,8.61,0.0,0.0,0.0,-1.63,5.4,8.01
1738245085.9628036,63842,0,0,,0.0,0.05,0.3,0.85,0.43,0.09,-0.02,-0.01,-2.48,3.56,8.83,0.0,0.0,0.0,-1.63,5.42,8.0
1738245085.979046,63843,0,0,,0.0,0.05,0.3,0.85,0.43,0.1,-0.03,0.02,-3.83,3.28,8.56,0.0,0.0,0.0,-1.62,5.43,7.99
1738245085.9947977,63844,0,0,,0.0,0.05,0.3,0.85,0.43,0.1,-0.01,0.01,-5.14,2.96,8.05,0.0,0.0,0.0,-1.62,5.44,7.99
1738245086.0119555,63845,0,0,,0.0,0.05,0.3,0.85,0.43,0.1,0.02,-0.0,-4.52,2.77,8.36,0.0,0.0,0.0,-1.62,5.46,7.98
1738245086.028719,63846,0,0,,0.0,0.06,0.3,0.85,0.43,0.1,0.01,0.01,-3.57,3.38,8.26,0.0,0.0,0.0,-1.62,5.47,7.96
1738245086.0442061,63847,0,0,,0.0,0.06,0.3,0.85,0.43,0.08,0.01,0.01,-3.69,3.13,8.57,0.0,0.0,0.0,-1.62,5.48,7.96
1738245086.0633352,63848,0,0,,0.0,0.06,0.3,0.85,0.43,0.08,0.01,0.01,-3.37,3.18,8.31,0.0,0.0,0.0,-1.62,5.49,7.95
1738245086.0788693,63849,0,0,,0.0,0.06,0.3,0.85,0.43,0.08,0.01,0.01,-4.55,2.67,8.29,0.0,0.0,0.0,-1.63,5.5,7.94
1738245086.094783,63850,0,0,,0.0,0.06,0.3,0.85,0.43,0.08,-0.01,0.02,-2.37,3.87,8.81,0.0,0.0,0.0,-1.62,5.51,7.94
1738245086.1120298,63851,0,0,,0.0,0.06,0.3,0.85,0.43,0.07,-0.0,0.01,-3.26,3.17,8.36,0.0,0.0,0.0,-1.62,5.52,7.93
1738245086.128527,63852,0,0,,0.0,0.06,0.3,0.85,0.43,0.07,0.01,-0.0,-5.19,2.89,8.15,0.0,0.0,0.0,-1.63,5.53,7.92
1738245086.144321,63853,0,0,,0.0,0.06,0.3,0.85,0.43,0.07,0.01,-0.0,-4.16,2.74,8.3,0.0,0.0,0.0,-1.63,5.54,7.92
1738245086.16306,63854,0,0,,0.0,0.06,0.31,0.85,0.43,0.08,0.02,-0.01,-2.37,3.82,8.82,0.0,0.0,0.0,-1.63,5.55,7.91
1738245086.1791751,63855,0,0,,0.0,0.06,0.31,0.85,0.43,0.08,0.02,-0.01,-3.64,3.32,8.38,0.0,0.0,0.0,-1.63,5.56,7.9
1738245086.1947417,63856,0,0,,0.0,0.06,0.31,0.85,0.43,0.08,0.04,-0.03,-4.29,3.12,8.32,0.0,0.0,0.0,-1.64,5.57,7.9
1738245086.2129052,63857,0,0,,0.0,0.06,0.31,0.85,0.43,0.1,0.02,-0.01,-4.1,2.85,8.27,0.0,0.0,0.0,-1.64,5.58,7.88
1738245086.2292123,63858,0,0,,0.0,0.06,0.31,0.85,0.43,0.09,0.0,-0.02,-2.6,3.79,8.76,0.0,0.0,0.0,-1.65,5.6,7.87
1738245086.2448573,63859,0,0,,0.0,0.06,0.31,0.85,0.43,0.1,0.02,-0.04,-3.15,3.31,8.42,0.0,0.0,0.0,-1.65,5.6,7.87
1738245086.2631748,63860,0,0,,0.0,0.06,0.31,0.85,0.43,0.1,0.04,-0.06,-5.44,2.86,8.09,0.0,0.0,0.0,-1.66,5.62,7.86
1738245086.2793136,63861,0,0,,0.0,0.06,0.31,0.85,0.43,0.11,0.05,-0.05,-4.06,3.61,8.09,0.0,0.0,0.0,-1.68,5.63,7.84
1738245086.294743,63862,0,0,,0.0,0.06,0.31,0.84,0.43,0.12,0.05,-0.06,-3.38,3.46,8.55,0.0,0.0,0.0,-1.69,5.64,7.83
1738245086.3127625,63863,0,0,,0.0,0.06,0.31,0.84,0.43,0.11,0.09,-0.09,-3.01,3.47,8.42,0.0,0.0,0.0,-1.71,5.65,7.82
1738245086.3294384,63864,0,0,,0.0,0.06,0.31,0.84,0.43,0.1,0.15,-0.15,-4.45,3.24,8.27,0.0,0.0,0.0,-1.75,5.67,7.8
1738245086.3446045,63865,0,0,,0.0,0.05,0.32,0.84,0.43,0.11,0.22,-0.19,-2.51,3.7,8.52,0.0,0.0,0.0,-1.78,5.67,7.79
1738245086.3633242,63866,0,0,,0.0,0.05,0.32,0.84,0.43,0.11,0.26,-0.2,-2.77,3.28,8.01,0.0,0.0,0.0,-1.85,5.68,7.77
1738245086.379378,63867,0,0,,0.0,0.05,0.32,0.84,0.43,0.1,0.49,-0.27,-3.91,3.84,9.86,0.0,0.0,0.0,-1.96,5.68,7.74
1738245086.395174,63868,0,0,,0.0,0.04,0.32,0.84,0.43,0.1,0.66,-0.32,-2.89,3.06,8.16,0.0,0.0,0.0,-2.03,5.68,7.72
1738245086.4130914,63869,0,0,,0.0,0.04,0.33,0.84,0.44,0.11,0.86,-0.41,-5.04,3.77,8.93,0.0,0.0,0.0,-2.21,5.68,7.67
1738245086.429875,63870,0,0,,0.0,0.02,0.33,0.84,0.43,0.12,1.06,-0.41,-3.85,3.78,8.33,0.0,0.0,0.0,-2.43,5.68,7.6
1738245086.4447548,63871,0,0,,0.0,0.02,0.34,0.83,0.43,0.11,1.43,-0.49,-5.26,2.87,8.02,0.0,0.0,0.0,-2.57,5.68,7.56
1738245086.4635766,63872,0,0,,0.0,0.0,0.35,0.83,0.43,0.1,1.64,-0.52,-4.24,2.99,7.71,0.0,0.0,0.0,-2.88,5.66,7.46
1738245086.480071,63873,0,0,,0.0,-0.02,0.35,0.83,0.43,0.07,2.03,-0.58,-4.1,3.14,8.42,0.0,0.0,0.0,-3.24,5.64,7.33
1738245086.4950736,63874,0,0,,0.0,-0.03,0.36,0.83,0.43,0.03,2.31,-0.63,-5.25,3.36,7.72,0.0,0.0,0.0,-3.44,5.62,7.25
1738245086.5132992,63875,0,0,,0.0,-0.05,0.37,0.82,0.43,0.02,2.42,-0.67,-5.69,2.59,7.08,0.0,0.0,0.0,-3.86,5.57,7.07
1738245086.5302365,63876,0,0,,0.0,-0.07,0.38,0.82,0.42,0.0,2.65,-0.81,-5.8,3.22,7.42,0.0,0.0,0.0,-4.32,5.5,6.86
1738245086.5456822,63877,0,0,,0.0,-0.09,0.39,0.82,0.42,-0.04,2.83,-0.99,-5.36,3.69,7.2,0.0,0.0,0.0,-4.56,5.46,6.74
1738245086.5639122,63878,0,0,,0.0,-0.11,0.4,0.81,0.42,-0.06,2.95,-1.07,-6.79,3.64,6.79,0.0,0.0,0.0,-5.06,5.35,6.47
1738245086.5805013,63879,0,0,,0.0,-0.15,0.41,0.8,0.42,-0.08,3.21,-1.28,-8.7,3.37,7.55,0.0,0.0,0.0,-5.6,5.19,6.14
1738245086.5954518,63880,0,0,,0.0,-0.16,0.41,0.79,0.42,-0.05,3.71,-1.67,-10.01,4.2,8.46,0.0,0.0,0.0,-5.9,5.1,5.93
1738245086.6135108,63881,0,0,,0.0,-0.2,0.42,0.78,0.41,-0.15,4.01,-1.98,-10.87,4.93,10.58,0.0,0.0,0.0,-6.54,4.83,5.47
1738245086.6304255,63882,0,0,,0.0,-0.25,0.43,0.76,0.42,-0.35,4.07,-2.35,-8.99,4.95,10.18,0.0,0.0,0.0,-7.19,4.46,4.95
1738245086.6453187,63883,0,0,,0.0,-0.27,0.44,0.75,0.42,-0.63,4.49,-2.92,-9.6,5.19,9.52,0.0,0.0,0.0,-7.52,4.22,4.66
1738245086.6636539,63884,0,0,,0.0,-0.32,0.44,0.73,0.42,-0.61,4.74,-3.11,-10.72,5.83,10.78,0.0,0.0,0.0,-8.16,3.7,3.96
1738245086.6807094,63885,0,0,,0.0,-0.36,0.45,0.7,0.42,-0.07,4.76,-3.16,-9.17,6.4,12.37,0.0,0.0,0.0,-8.69,3.18,3.22
1738245086.6957107,63886,0,0,,0.0,-0.38,0.45,0.69,0.42,0.29,3.71,-2.79,-12.96,7.54,14.14,0.0,0.0,0.0,-8.88,2.96,2.89
1738245086.7137003,63887,0,0,,0.0,-0.4,0.46,0.67,0.42,0.51,2.2,-1.78,-10.46,12.78,12.82,0.0,0.0,0.0,-9.04,2.74,2.62
1738245086.7307982,63888,0,0,,0.0,-0.4,0.45,0.68,0.42,-0.69,0.01,-0.38,-4.5,6.75,6.29,0.0,0.0,0.0,-9.05,2.63,2.68
1738245086.7461221,63889,0,0,,0.0,-0.4,0.45,0.68,0.42,-0.62,-0.24,-0.39,-4.63,0.45,5.17,0.0,0.0,0.0,-9.05,2.58,2.72
1738245086.7645755,63890,0,0,,0.0,-0.4,0.44,0.68,0.43,-0.06,-0.38,-0.4,-4.74,2.54,5.79,0.0,0.0,0.0,-9.04,2.52,2.81
1738245086.7806408,63891,0,0,,0.0,-0.39,0.44,0.68,0.43,0.01,-1.05,-0.21,-4.19,3.16,6.05,0.0,0.0,0.0,-8.98,2.5,3.03
1738245086.796298,63892,0,0,,0.0,-0.39,0.43,0.69,0.44,0.09,-1.82,0.21,-3.94,2.75,5.36,0.0,0.0,0.0,-8.92,2.52,3.18
1738245086.8141918,63893,0,0,,0.0,-0.37,0.43,0.7,0.44,0.19,-2.13,0.41,-3.97,2.42,4.82,0.0,0.0,0.0,-8.74,2.62,3.56
1738245086.8305295,63894,0,0,,0.0,-0.34,0.42,0.71,0.45,0.34,-2.66,0.74,-3.76,2.06,4.15,0.0,0.0,0.0,-8.5,2.78,4.0
1738245086.8457549,63895,0,0,,0.0,-0.33,0.42,0.71,0.46,0.39,-2.96,0.99,-4.8,2.67,4.95,0.0,0.0,0.0,-8.35,2.88,4.24
1738245086.8642063,63896,0,0,,0.0,-0.3,0.41,0.73,0.46,0.39,-3.11,1.17,-4.84,2.65,5.05,0.0,0.0,0.0,-8.0,3.11,4.72
1738245086.8804443,63897,0,0,,0.0,-0.27,0.4,0.74,0.46,0.35,-3.4,1.58,-5.26,1.33,5.29,0.0,0.0,0.0,-7.57,3.4,5.22
1738245086.896194,63898,0,0,,0.0,-0.25,0.4,0.75,0.46,0.56,-3.62,1.74,-6.75,0.13,6.43,0.0,0.0,0.0,-7.32,3.55,5.46
1738245086.9139335,63899,0,0,,0.0,-0.21,0.39,0.76,0.47,0.73,-3.71,1.71,-7.53,1.11,6.78,0.0,0.0,0.0,-6.78,3.87,5.92
1738245086.9307966,63900,0,0,,0.0,-0.17,0.38,0.78,0.47,0.75,-3.98,1.75,-8.22,2.21,6.07,0.0,0.0,0.0,-6.16,4.18,6.36
1738245086.9459884,63901,0,0,,0.0,-0.15,0.38,0.78,0.47,0.72,-3.88,2.0,-8.48,2.43,4.98,0.0,0.0,0.0,-5.84,4.34,6.56
1738245086.964085,63902,0,0,,0.0,-0.12,0.37,0.79,0.47,0.75,-3.63,2.17,-8.63,1.96,4.56,0.0,0.0,0.0,-5.19,4.69,6.86
1738245086.981296,63903,0,0,,0.0,-0.08,0.37,0.8,0.46,0.99,-2.96,2.36,-10.84,2.2,7.35,0.0,0.0,0.0,-4.58,5.06,7.03
1738245086.9961715,63904,0,0,,0.0,-0.06,0.37,0.81,0.46,1.19,-2.79,2.54,-12.69,2.77,8.47,0.0,0.0,0.0,-4.26,5.25,7.09
1738245087.0137925,63905,0,0,,0.0,-0.03,0.36,0.82,0.45,1.1,-2.87,2.56,-12.87,1.84,7.87,0.0,0.0,0.0,-3.6,5.58,7.2
1738245087.0308917,63906,0,0,,0.0,0.01,0.36,0.83,0.44,0.83,-2.83,2.37,-13.97,3.43,8.04,0.0,0.0,0.0,-2.95,5.83,7.3
1738245087.0460305,63907,0,0,,0.0,0.02,0.35,0.83,0.43,0.38,-2.82,2.3,-12.42,0.79,4.85,0.0,0.0,0.0,-2.62,5.92,7.36
1738245087.0639963,63908,0,0,,0.0,0.05,0.34,0.84,0.42,0.34,-2.64,2.23,-11.9,0.45,4.07,0.0,0.0,0.0,-2.02,6.07,7.42
1738245087.0805583,63909,0,0,,0.0,0.07,0.34,0.84,0.41,0.33,-1.84,1.93,-12.89,0.57,4.91,0.0,0.0,0.0,-1.56,6.17,7.45
1738245087.0967333,63910,0,0,,0.0,0.08,0.34,0.84,0.41,0.11,-1.22,1.64,-12.84,-0.71,4.78,0.0,0.0,0.0,-1.37,6.21,7.46
1738245087.1141508,63911,0,0,,0.0,0.09,0.33,0.85,0.4,-0.08,-1.01,1.37,-12.56,-1.78,4.38,0.0,0.0,0.0,-1.1,6.21,7.5
1738245087.131382,63912,0,0,,0.0,0.09,0.33,0.85,0.4,-0.36,-0.48,0.69,-13.25,-0.83,4.78,0.0,0.0,0.0,-0.97,6.16,7.56
1738245087.1462238,63913,0,0,,0.0,0.09,0.32,0.85,0.4,-0.62,-0.17,0.34,-12.56,-0.77,3.58,0.0,0.0,0.0,-0.94,6.12,7.59
1738245087.1640387,63914,0,0,,0.0,0.09,0.32,0.86,0.4,-0.75,0.03,0.19,-11.99,-1.65,2.73,0.0,0.0,0.0,-0.95,6.01,7.68
1738245087.181043,63915,0,0,,0.0,0.08,0.31,0.86,0.4,-0.79,0.57,-0.18,-12.02,-1.9,2.04,0.0,0.0,0.0,-1.09,5.88,7.76
1738245087.1962945,63916,0,0,,0.0,0.07,0.31,0.86,0.4,-2.06,0.95,-0.78,-10.72,-3.59,10.54,0.0,0.0,0.0,-1.21,5.71,7.87
1738245087.214251,63917,0,0,,0.0,0.06,0.29,0.86,0.41,-2.27,0.38,-0.6,-7.98,3.3,19.16,0.0,0.0,0.0,-1.27,5.53,7.99
1738245087.2308621,63918,0,0,,0.0,0.06,0.28,0.87,0.41,-1.33,-0.95,-0.2,4.78,1.8,12.13,0.0,0.0,0.0,-1.19,5.26,8.18
1738245087.2458475,63919,0,0,,0.0,0.06,0.28,0.87,0.41,-0.77,0.78,-0.76,-11.09,6.24,11.91,0.0,0.0,0.0,-1.28,5.17,8.23
1738245087.2638454,63920,0,0,,0.0,0.05,0.27,0.87,0.42,-0.77,0.87,-0.51,-9.6,2.37,8.88,0.0,0.0,0.0,-1.37,5.1,8.25
1738245087.2815528,63921,0,0,,0.0,0.05,0.27,0.87,0.42,-0.35,0.06,-0.11,-4.39,0.94,8.65,0.0,0.0,0.0,-1.42,5.02,8.29
1738245087.2967615,63922,0,0,,0.0,0.05,0.27,0.87,0.42,0.05,0.07,0.04,-4.24,0.61,8.94,0.0,0.0,0.0,-1.44,5.01,8.3
1738245087.314212,63923,0,0,,0.0,0.05,0.28,0.87,0.41,0.22,0.03,0.14,-3.0,0.86,9.08,0.0,0.0,0.0,-1.42,5.07,8.26
1738245087.3317437,63924,0,0,,0.0,0.05,0.28,0.87,0.41,0.51,0.14,0.21,-2.86,3.66,8.45,0.0,0.0,0.0,-1.42,5.11,8.24
1738245087.346358,63925,0,0,,0.0,0.05,0.28,0.87,0.41,0.43,0.31,0.1,-4.92,3.66,8.17,0.0,0.0,0.0,-1.45,5.19,8.18
1738245087.364195,63926,0,0,,0.0,0.05,0.29,0.86,0.41,0.38,0.21,0.08,-4.42,3.38,8.28,0.0,0.0,0.0,-1.47,5.22,8.16
1738245087.3810883,63927,0,0,,0.0,0.05,0.29,0.86,0.41,0.23,0.02,0.05,-2.91,3.77,8.74,0.0,0.0,0.0,-1.47,5.26,8.13
1738245087.396601,63928,0,0,,0.0,0.05,0.29,0.86,0.41,0.19,0.05,-0.02,-4.35,1.93,8.42,0.0,0.0,0.0,-1.47,5.29,8.11
1738245087.4143527,63929,0,0,,0.0,0.05,0.29,0.86,0.41,0.22,0.09,-0.04,-5.19,2.53,8.18,0.0,0.0,0.0,-1.48,5.31,8.1
1738245087.4315443,63930,0,0,,0.0,0.05,0.29,0.86,0.41,0.25,0.02,0.03,-3.44,3.06,8.58,0.0,0.0,0.0,-1.49,5.35,8.07
1738245087.446281,63931,0,0,,0.0,0.05,0.29,0.86,0.41,0.28,0.0,0.07,-3.27,3.32,8.55,0.0,0.0,0.0,-1.48,5.4,8.04
1738245087.4643242,63932,0,0,,0.0,0.05,0.3,0.86,0.41,0.3,0.06,0.05,-3.23,3.19,8.61,0.0,0.0,0.0,-1.48,5.42,8.03
1738245087.4813757,63933,0,0,,0.0,0.05,0.3,0.86,0.41,0.26,0.11,0.01,-4.02,3.7,8.29,0.0,0.0,0.0,-1.5,5.46,8.0
1738245087.4960315,63934,0,0,,0.0,0.05,0.3,0.86,0.41,0.14,0.05,-0.04,-3.68,4.23,8.08,0.0,0.0,0.0,-1.51,5.49,7.98
1738245087.514456,63935,0,0,,0.0,0.05,0.3,0.86,0.41,0.08,0.0,-0.03,-3.71,3.79,8.42,0.0,0.0,0.0,-1.51,5.5,7.97
1738245087.5315893,63936,0,0,,0.0,0.05,0.3,0.86,0.41,0.03,0.01,-0.09,-4.42,2.71,8.26,0.0,0.0,0.0,-1.52,5.5,7.97
1738245087.5466058,63937,0,0,,0.0,0.05,0.3,0.86,0.41,-0.01,-0.03,-0.09,-4.8,2.89,8.56,0.0,0.0,0.0,-1.53,5.5,7.97
1738245087.5643883,63938,0,0,,0.0,0.05,0.3,0.86,0.41,-0.01,-0.03,-0.07,-3.77,3.09,8.63,0.0,0.0,0.0,-1.53,5.49,7.97
1738245087.581912,63939,0,0,,0.0,0.05,0.3,0.86,0.41,0.03,-0.05,-0.01,-3.84,3.49,8.57,0.0,0.0,0.0,-1.53,5.5,7.97
1738245087.596438,63940,0,0,,0.0,0.05,0.3,0.86,0.41,0.07,-0.02,0.01,-4.62,3.21,7.93,0.0,0.0,0.0,-1.52,5.51,7.96
1738245087.6145444,63941,0,0,,0.0,0.05,0.3,0.86,0.41,0.05,-0.04,0.03,-4.01,3.09,8.56,0.0,0.0,0.0,-1.51,5.51,7.96
1738245087.63227,63942,0,0,,0.0,0.05,0.3,0.86,0.41,0.01,-0.06,0.02,-2.51,3.5,8.68,0.0,0.0,0.0,-1.5,5.51,7.96
1738245087.6478033,63943,0,0,,0.0,0.05,0.3,0.86,0.41,-0.03,-0.04,-0.01,-3.34,3.2,8.59,0.0,0.0,0.0,-1.5,5.51,7.96
1738245087.66465,63944,0,0,,0.0,0.05,0.3,0.86,0.41,-0.04,-0.02,-0.03,-4.39,3.3,7.85,0.0,0.0,0.0,-1.5,5.5,7.97
1738245087.6825454,63945,0,0,,0.0,0.05,0.3,0.86,0.41,-0.08,-0.04,-0.04,-4.99,3.27,8.26,0.0,0.0,0.0,-1.5,5.5,7.97
1738245087.6979702,63946,0,0,,0.0,0.05,0.3,0.86,0.41,-0.08,-0.09,-0.02,-3.65,3.62,8.39,0.0,0.0,0.0,-1.49,5.48,7.98
1738245087.715174,63947,0,0,,0.0,0.05,0.3,0.86,0.41,-0.07,-0.07,-0.04,-3.4,3.07,8.62,0.0,0.0,0.0,-1.48,5.47,7.99
1738245087.7325497,63948,0,0,,0.0,0.05,0.3,0.86,0.41,-0.05,-0.03,-0.04,-4.38,2.9,7.97,0.0,0.0,0.0,-1.48,5.47,8.0
