Time,Phase_Change_Indices
1738246891.275494,0.0
1738246891.2906048,0.0
1738246891.305462,0.0
1738246891.3261528,0.0
1738246891.3415427,0.0
1738246891.3567314,0.0
1738246891.37579,0.0
1738246891.3913522,0.0
1738246891.4068353,0.0
1738246891.4262114,0.0
1738246891.441881,0.0
1738246891.4570131,0.6578947368421053
1738246891.475605,1.3157894736842106
1738246891.491485,1.3157894736842106
1738246891.5061183,1.3157894736842106
1738246891.525187,1.3157894736842106
1738246891.541062,1.3157894736842106
1738246891.5555396,1.3157894736842106
1738246891.575477,1.3157894736842106
1738246891.5910268,1.3157894736842106
1738246891.6067884,1.3157894736842106
1738246891.6254308,1.3157894736842106
1738246891.6413386,1.3157894736842106
1738246891.6559196,1.3157894736842115
1738246891.6764505,1.3157894736842106
1738246891.6912174,1.3157894736842088
1738246891.707162,1.3157894736842106
1738246891.726816,1.3157894736842124
1738246891.7412317,1.3157894736842106
1738246891.7570975,1.3157894736842088
1738246891.7764962,1.3157894736842106
1738246891.7917895,1.3157894736842124
1738246891.8067808,1.3157894736842106
1738246891.8267643,1.3157894736842088
1738246891.8421087,1.3157894736842106
1738246891.8568757,1.3157894736842124
1738246891.875957,1.3157894736842124
1738246891.8917215,1.3157894736842088
1738246891.9063222,1.3157894736842088
1738246891.926034,1.3157894736842124
1738246891.9419477,1.3157894736842088
1738246891.956992,1.3157894736842088
1738246891.9735022,1.3157894736842124
1738246891.9902122,1.3157894736842124
1738246892.005286,1.3157894736842124
1738246892.0217695,1.3157894736842088
1738246892.039517,1.3157894736842088
1738246892.0553806,1.3157894736842124
1738246892.0722563,1.3157894736842088
1738246892.0899086,1.3157894736842088
1738246892.1045978,1.3157894736842124
1738246892.1200328,1.3157894736842124
1738246892.1392648,1.3157894736842124
1738246892.1545296,1.3157894736842088
1738246892.1701524,1.3157894736842088
1738246892.1900637,1.3157894736842124
1738246892.2040362,1.3157894736842088
1738246892.2195115,1.3157894736842088
1738246892.2396314,1.3157894736842124
1738246892.2543368,1.3157894736842088
1738246892.2701356,1.3157894736842124
1738246892.288925,1.3157894736842124
1738246892.304453,1.3157894736842124
1738246892.3194857,1.3157894736842124
1738246892.339257,1.3157894736842053
1738246892.3543668,1.3157894736842124
1738246892.3704548,1.3157894736842124
1738246892.3899045,1.3157894736842053
1738246892.405027,1.3157894736842124
1738246892.4198554,1.3157894736842124
1738246892.439817,1.3157894736842053
1738246892.4544656,1.3157894736842124
1738246892.470322,1.3157894736842124
1738246892.4906905,1.3157894736842124
1738246892.5048623,1.3157894736842124
1738246892.5199523,1.3157894736842053
1738246892.5398057,1.3157894736842124
1738246892.5551608,1.3157894736842124
1738246892.5705464,1.3157894736842124
1738246892.590183,1.3157894736842124
1738246892.605807,1.3157894736842053
1738246892.6204362,1.3157894736842124
1738246892.6399798,1.3157894736842124
1738246892.6547923,1.3157894736842053
1738246892.6715732,1.3157894736842124
1738246892.6904793,1.3157894736842124
1738246892.7056563,1.3157894736842053
1738246892.720153,-49.3421052631579
1738246892.7404022,-50.0
1738246892.755198,0.0
1738246892.7705998,0.0
1738246892.7906363,0.0
1738246892.8054593,0.0
1738246892.8199832,0.0
1738246892.8406634,0.0
1738246892.8550537,0.0
1738246892.8706906,0.0
1738246892.890399,0.0
1738246892.9050348,0.0
1738246892.920252,0.0
1738246892.940901,0.0
1738246892.9551604,0.0
1738246892.9709203,0.0
1738246892.990096,0.0
1738246893.0053089,0.0
1738246893.0212228,0.0
1738246893.0405324,0.0
1738246893.0549605,0.0
1738246893.0713923,0.0
1738246893.090896,0.0
1738246893.10526,0.0
1738246893.120841,0.0
1738246893.140509,0.0
1738246893.1554265,0.0
1738246893.1706145,0.0
1738246893.190649,0.0
1738246893.2048297,0.0
1738246893.220899,0.0
1738246893.2401855,0.6756756756756757
1738246893.2554183,1.3513513513513513
1738246893.270924,1.3513513513513515
1738246893.291335,1.3513513513513513
1738246893.304971,1.3513513513513509
1738246893.321144,1.3513513513513518
1738246893.3411994,1.3513513513513518
1738246893.355162,1.3513513513513509
1738246893.3719394,1.3513513513513509
1738246893.39104,1.3513513513513509
1738246893.405921,1.3513513513513518
1738246893.4218757,1.3513513513513526
1738246893.441327,1.3513513513513518
1738246893.455735,1.3513513513513509
1738246893.471605,1.3513513513513509
1738246893.4908257,1.3513513513513509
1738246893.5054178,1.3513513513513509
1738246893.521454,1.3513513513513509
1738246893.5414336,1.3513513513513509
1738246893.555508,1.3513513513513509
1738246893.5719132,1.3513513513513526
1738246893.5910282,1.3513513513513526
1738246893.6059182,1.3513513513513509
1738246893.621542,1.3513513513513526
1738246893.640991,1.3513513513513509
1738246893.6562295,1.3513513513513509
1738246893.671643,1.3513513513513509
1738246893.6912022,1.3513513513513509
1738246893.7058258,1.3513513513513509
1738246893.72182,1.3513513513513509
1738246893.7412176,1.3513513513513509
1738246893.7559085,1.3513513513513509
1738246893.7713814,1.3513513513513544
1738246893.7908578,1.3513513513513509
1738246893.805719,1.3513513513513509
1738246893.8220074,1.3513513513513509
1738246893.8407767,1.3513513513513509
1738246893.8562038,1.3513513513513509
1738246893.8718746,1.3513513513513509
1738246893.8914752,1.3513513513513509
1738246893.9057317,1.3513513513513509
1738246893.9223564,1.3513513513513544
1738246893.9413607,1.3513513513513509
1738246893.9560633,1.3513513513513509
1738246893.9727073,1.3513513513513509
1738246893.9911764,1.3513513513513509
1738246894.006426,1.3513513513513509
1738246894.0220065,1.3513513513513544
1738246894.041795,1.3513513513513509
1738246894.0562935,1.3513513513513473
1738246894.0726678,1.3513513513513544
1738246894.092362,1.3513513513513544
1738246894.1060162,1.3513513513513473
1738246894.122938,1.3513513513513473
1738246894.1420083,1.3513513513513544
1738246894.157184,1.3513513513513544
1738246894.172574,1.3513513513513544
1738246894.1926732,1.3513513513513473
1738246894.2068262,1.3513513513513473
1738246894.2232263,1.3513513513513544
1738246894.2425494,1.3513513513513544
1738246894.2568047,1.3513513513513473
1738246894.273016,1.3513513513513473
1738246894.2921948,1.3513513513513544
1738246894.306949,1.3513513513513544
1738246894.3226738,1.3513513513513544
1738246894.3423944,1.3513513513513473
1738246894.3571446,1.3513513513513473
1738246894.372975,1.3513513513513544
1738246894.391928,1.3513513513513544
1738246894.4068344,1.3513513513513473
1738246894.4237452,1.3513513513513473
1738246894.4422317,1.3513513513513544
1738246894.4566522,1.3513513513513544
1738246894.4735923,-49.32432432432432
1738246894.492081,-50.0
1738246894.5070057,0.0
1738246894.523488,0.0
1738246894.5429626,0.0
1738246894.55723,0.0
1738246894.5738976,0.0
1738246894.5929475,0.0
1738246894.6078296,0.0
1738246894.6239758,0.0
1738246894.6424935,0.0
1738246894.6577249,0.0
1738246894.6740053,0.0
1738246894.6934798,0.0
1738246894.7074866,0.0
1738246894.724719,0.0
1738246894.743217,0.0
1738246894.7580638,0.0
1738246894.7739544,0.0
1738246894.7930186,0.0
1738246894.808156,0.0
1738246894.8254704,0.0
1738246894.8438325,0.0
1738246894.8588386,0.0
1738246894.875597,0.0
1738246894.893651,0.0
1738246894.90864,0.0
1738246894.9250717,0.0
1738246894.9431355,0.0
1738246894.9580867,0.0
1738246894.9755075,0.0
1738246894.993475,0.6578947368421053
1738246895.007995,1.3157894736842106
1738246895.0254536,1.3157894736842106
1738246895.0427065,1.3157894736842106
1738246895.058276,1.3157894736842106
1738246895.074756,1.3157894736842106
1738246895.0936394,1.3157894736842106
1738246895.1071925,1.3157894736842106
1738246895.1252532,1.3157894736842106
1738246895.1433191,1.3157894736842106
1738246895.1578908,1.3157894736842106
1738246895.1756828,1.3157894736842106
1738246895.1939018,1.3157894736842115
1738246895.2082658,1.3157894736842106
1738246895.225597,1.3157894736842088
1738246895.2440004,1.3157894736842106
1738246895.258591,1.3157894736842124
1738246895.2760155,1.3157894736842106
1738246895.2945228,1.3157894736842088
1738246895.308816,1.3157894736842106
1738246895.3262515,1.3157894736842124
1738246895.3455763,1.3157894736842106
1738246895.3596983,1.3157894736842088
1738246895.3774176,1.3157894736842106
1738246895.395987,1.3157894736842124
1738246895.41043,1.3157894736842124
1738246895.4280818,1.3157894736842088
1738246895.44589,1.3157894736842088
1738246895.4610672,1.3157894736842124
1738246895.4789665,1.3157894736842088
1738246895.4972224,1.3157894736842088
1738246895.512078,1.3157894736842124
1738246895.529378,1.3157894736842124
1738246895.5485122,1.3157894736842124
1738246895.5633082,1.3157894736842088
1738246895.581697,1.3157894736842088
1738246895.599727,1.3157894736842124
1738246895.6147108,1.3157894736842088
1738246895.632503,1.3157894736842088
1738246895.6502812,1.3157894736842124
1738246895.6647887,1.3157894736842124
1738246895.682989,1.3157894736842124
1738246895.70077,1.3157894736842088
1738246895.7161503,1.3157894736842088
1738246895.7332833,1.3157894736842124
1738246895.751826,1.3157894736842088
1738246895.7663715,1.3157894736842088
1738246895.7833204,1.3157894736842124
1738246895.8012588,1.3157894736842088
1738246895.815519,1.3157894736842124
1738246895.8336434,1.3157894736842124
1738246895.8513832,1.3157894736842124
1738246895.8660429,1.3157894736842124
1738246895.8841934,1.3157894736842053
1738246895.901661,1.3157894736842124
1738246895.9163778,1.3157894736842124
1738246895.934906,1.3157894736842053
1738246895.951394,1.3157894736842124
1738246895.9666653,1.3157894736842124
1738246895.9849112,1.3157894736842053
1738246896.0022435,1.3157894736842124
1738246896.0173965,1.3157894736842124
1738246896.034305,1.3157894736842124
1738246896.0525975,1.3157894736842124
1738246896.06701,1.3157894736842053
1738246896.0853083,1.3157894736842124
1738246896.1019783,1.3157894736842124
1738246896.1176116,1.3157894736842124
1738246896.136254,1.3157894736842124
1738246896.1531534,1.3157894736842053
1738246896.1682472,1.3157894736842124
1738246896.1877751,1.3157894736842124
1738246896.20358,1.3157894736842053
1738246896.2192135,1.3157894736842124
1738246896.238275,1.3157894736842124
1738246896.2543852,1.3157894736842053
1738246896.2691813,-49.3421052631579
1738246896.2886176,-50.0
1738246896.3043363,0.0
1738246896.3198204,0.0
1738246896.3388658,0.0
1738246896.354693,0.0
1738246896.3698611,0.0
1738246896.3901727,0.0
1738246896.4046383,0.0
1738246896.4208686,0.0
1738246896.4407055,0.0
1738246896.4553008,0.0
1738246896.470147,0.0
1738246896.4904072,0.0
1738246896.5045743,0.0
1738246896.5202432,0.0
1738246896.5408666,0.0
1738246896.555774,0.0
1738246896.5714266,0.0
1738246896.5906549,0.0
1738246896.6060345,0.0
1738246896.622121,0.0
1738246896.6413035,0.0
1738246896.6561637,0.0
1738246896.6732345,0.0
1738246896.6917734,0.0
1738246896.7061968,0.0
1738246896.7225611,0.0
1738246896.7418308,0.0
1738246896.75653,0.0
1738246896.7727127,0.0
1738246896.791976,0.6578947368421053
1738246896.8065436,1.3157894736842106
1738246896.8230672,1.3157894736842106
1738246896.8417037,1.3157894736842106
1738246896.8570397,1.3157894736842106
1738246896.872399,1.3157894736842106
1738246896.8919334,1.3157894736842106
1738246896.9063728,1.3157894736842106
1738246896.9221556,1.3157894736842106
1738246896.941721,1.3157894736842106
1738246896.9565246,1.3157894736842106
1738246896.9710126,1.3157894736842106
1738246896.991802,1.3157894736842115
1738246897.0057597,1.3157894736842106
1738246897.0211008,1.3157894736842088
1738246897.041898,1.3157894736842106
1738246897.055738,1.3157894736842124
1738246897.071758,1.3157894736842106
1738246897.0917504,1.3157894736842088
1738246897.1060016,1.3157894736842106
1738246897.1221278,1.3157894736842124
1738246897.1421084,1.3157894736842106
1738246897.1565306,1.3157894736842088
1738246897.1728456,1.3157894736842106
1738246897.1917934,1.3157894736842124
1738246897.2060175,1.3157894736842124
1738246897.221125,1.3157894736842088
1738246897.2421925,1.3157894736842088
1738246897.255968,1.3157894736842124
1738246897.271952,1.3157894736842088
1738246897.2913773,1.3157894736842088
1738246897.3066182,1.3157894736842124
1738246897.321329,1.3157894736842124
1738246897.3415084,1.3157894736842124
1738246897.3563344,1.3157894736842088
1738246897.3711638,1.3157894736842088
1738246897.3914998,1.3157894736842124
1738246897.405892,1.3157894736842088
1738246897.4208024,1.3157894736842088
1738246897.4405525,1.3157894736842124
1738246897.4556742,1.3157894736842124
1738246897.470712,1.3157894736842124
1738246897.4909022,1.3157894736842088
1738246897.5056102,1.3157894736842088
1738246897.520856,1.3157894736842124
1738246897.5403605,1.3157894736842088
1738246897.5554717,1.3157894736842088
1738246897.570342,1.3157894736842124
1738246897.588592,1.3157894736842088
1738246897.604178,1.3157894736842124
1738246897.6190903,1.3157894736842124
1738246897.635356,1.3157894736842124
1738246897.6537774,1.3157894736842124
1738246897.6686063,1.3157894736842053
1738246897.6843448,1.3157894736842124
1738246897.7032654,1.3157894736842124
1738246897.717791,1.3157894736842053
1738246897.73405,1.3157894736842124
1738246897.7533507,1.3157894736842124
1738246897.768116,1.3157894736842053
1738246897.7837064,1.3157894736842124
1738246897.8037682,1.3157894736842124
1738246897.8179154,1.3157894736842124
1738246897.8344345,1.3157894736842124
1738246897.8540978,1.3157894736842053
1738246897.8683424,1.3157894736842124
1738246897.8846705,1.3157894736842124
1738246897.904003,1.3157894736842124
1738246897.9185078,1.3157894736842124
1738246897.9338765,1.3157894736842053
1738246897.9533377,1.3157894736842124
1738246897.968733,1.3157894736842124
1738246897.9846168,1.3157894736842053
1738246898.0035129,1.3157894736842124
1738246898.0182395,1.3157894736842124
1738246898.034586,1.3157894736842053
1738246898.0536246,-49.3421052631579
1738246898.0680473,-50.0
1738246898.084577,0.0
1738246898.103893,0.0
1738246898.118613,0.0
1738246898.134946,0.0
1738246898.1540236,0.0
1738246898.168301,0.0
1738246898.184876,0.0
1738246898.203895,0.0
1738246898.218481,0.0
1738246898.2344506,0.0
1738246898.254267,0.0
1738246898.268534,0.0
1738246898.2854185,0.0
1738246898.3045464,0.0
1738246898.3183384,0.0
1738246898.335227,0.0
1738246898.3541255,0.0
1738246898.368445,0.0
1738246898.3849082,0.0
1738246898.4042091,0.0
1738246898.419319,0.0
1738246898.4345963,0.0
1738246898.454382,0.0
1738246898.4684155,0.0
1738246898.4846053,0.0
1738246898.504267,0.0
1738246898.5184734,0.0
1738246898.535409,0.0
1738246898.5539882,0.0
1738246898.5689054,0.0
1738246898.5849974,0.0
1738246898.604017,0.6756756756756757
1738246898.6188135,1.3513513513513513
1738246898.635286,1.3513513513513515
1738246898.654213,1.3513513513513513
1738246898.6694684,1.3513513513513509
1738246898.6851826,1.3513513513513518
1738246898.704597,1.3513513513513518
1738246898.719341,1.3513513513513509
1738246898.7349014,1.3513513513513509
1738246898.754769,1.3513513513513509
1738246898.7688022,1.3513513513513518
1738246898.7852972,1.3513513513513526
1738246898.8044968,1.3513513513513518
1738246898.8194816,1.3513513513513509
1738246898.8350515,1.3513513513513509
1738246898.8545349,1.3513513513513509
1738246898.8687491,1.3513513513513509
1738246898.885302,1.3513513513513509
1738246898.904263,1.3513513513513509
1738246898.9190006,1.3513513513513509
1738246898.934872,1.3513513513513526
1738246898.9548912,1.3513513513513526
1738246898.9687304,1.3513513513513509
1738246898.9854045,1.3513513513513526
1738246899.0042944,1.3513513513513509
1738246899.0198271,1.3513513513513509
1738246899.0352118,1.3513513513513509
1738246899.0543728,1.3513513513513509
1738246899.0687892,1.3513513513513509
1738246899.0857542,1.3513513513513509
1738246899.1044846,1.3513513513513509
1738246899.118728,1.3513513513513509
1738246899.135676,1.3513513513513544
1738246899.154381,1.3513513513513509
1738246899.1694689,1.3513513513513509
1738246899.1854565,1.3513513513513509
1738246899.2045524,1.3513513513513509
1738246899.2189465,1.3513513513513509
1738246899.2358656,1.3513513513513509
1738246899.2551944,1.3513513513513509
1738246899.2695138,1.3513513513513509
1738246899.2854717,1.3513513513513544
1738246899.3048513,1.3513513513513509
1738246899.3193004,1.3513513513513509
1738246899.3355734,1.3513513513513509
