Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738247046.620739,14980,0,0,,0.0,-0.79,0.25,0.53,0.15,-0.46,-4.22,-0.32,-9.15,0.68,-4.26,0.0,0.0,0.0,-8.87,0.24,-4.17
1738247046.6370065,14981,0,0,,0.0,-0.78,0.24,0.55,0.16,-0.69,-4.48,-0.26,-10.13,0.97,-4.38,0.0,0.0,0.0,-9.19,0.24,-3.39
1738247046.6536605,14982,0,0,,0.0,-0.76,0.23,0.59,0.16,-0.88,-4.56,-0.23,-11.57,1.57,-4.94,0.0,0.0,0.0,-9.46,0.25,-2.56
1738247046.6708872,14983,0,0,,0.0,-0.74,0.21,0.62,0.16,-1.35,-4.69,-0.17,-11.81,1.52,-5.23,0.0,0.0,0.0,-9.56,0.27,-2.12
1738247046.6875603,14984,0,0,,0.0,-0.72,0.2,0.64,0.16,-1.69,-4.7,-0.14,-12.27,1.26,-6.24,0.0,0.0,0.0,-9.72,0.29,-1.24
1738247046.7037942,14985,0,0,,0.0,-0.7,0.18,0.68,0.16,-1.73,-4.66,-0.15,-12.93,0.44,-6.07,0.0,0.0,0.0,-9.79,0.29,-0.35
1738247046.721373,14986,0,0,,0.0,-0.67,0.17,0.71,0.16,-1.45,-4.55,-0.2,-12.95,-0.19,-6.28,0.0,0.0,0.0,-9.8,0.27,0.08
1738247046.7380173,14987,0,0,,0.0,-0.65,0.16,0.72,0.16,-0.78,-4.33,-0.27,-12.68,-0.35,-6.12,0.0,0.0,0.0,-9.76,0.22,0.91
1738247046.754201,14988,0,0,,0.0,-0.63,0.15,0.75,0.17,-0.43,-4.18,-0.29,-12.79,-0.77,-5.44,0.0,0.0,0.0,-9.65,0.16,1.69
1738247046.771613,14989,0,0,,0.0,-0.6,0.15,0.77,0.18,0.29,-3.86,-0.28,-12.79,-0.84,-5.28,0.0,0.0,0.0,-9.58,0.13,2.05
1738247046.7888966,14990,0,0,,0.0,-0.58,0.15,0.78,0.18,0.95,-3.48,-0.23,-11.28,-0.64,-4.93,0.0,0.0,0.0,-9.42,0.13,2.7
1738247046.8044388,14991,0,0,,0.0,-0.56,0.15,0.79,0.19,1.32,-2.99,-0.12,-10.21,-0.26,-4.57,0.0,0.0,0.0,-9.24,0.17,3.26
1738247046.821838,14992,0,0,,0.0,-0.54,0.15,0.8,0.21,1.33,-2.71,-0.05,-9.77,-0.22,-4.49,0.0,0.0,0.0,-9.15,0.21,3.5
1738247046.8386843,14993,0,0,,0.0,-0.53,0.16,0.81,0.21,1.11,-2.09,0.04,-8.89,0.4,-4.03,0.0,0.0,0.0,-8.99,0.3,3.89
1738247046.85448,14994,0,0,,0.0,-0.51,0.16,0.82,0.22,0.61,-1.4,0.09,-8.48,0.82,-3.97,0.0,0.0,0.0,-8.87,0.37,4.16
1738247046.8714101,14995,0,0,,0.0,-0.5,0.16,0.82,0.22,0.31,-1.05,0.11,-8.34,0.74,-4.09,0.0,0.0,0.0,-8.82,0.39,4.25
1738247046.8887737,14996,0,0,,0.0,-0.5,0.16,0.82,0.22,-0.26,-0.34,0.12,-8.19,0.4,-4.31,0.0,0.0,0.0,-8.78,0.4,4.34
1738247046.9040601,14997,0,0,,0.0,-0.51,0.15,0.82,0.21,-0.6,0.35,0.1,-8.48,0.12,-4.83,0.0,0.0,0.0,-8.79,0.38,4.31
1738247046.9217784,14998,0,0,,0.0,-0.51,0.15,0.82,0.21,-0.7,0.68,0.1,-8.6,0.32,-4.98,0.0,0.0,0.0,-8.82,0.36,4.26
1738247046.93853,14999,0,0,,0.0,-0.52,0.15,0.82,0.2,-0.8,1.23,0.12,-10.07,1.02,0.12,0.0,0.0,0.0,-8.91,0.31,4.07
1738247046.954115,15000,0,0,,0.0,-0.53,0.15,0.81,0.2,0.0,0.43,0.08,-19.75,-0.15,27.46,0.0,0.0,0.0,-8.97,0.3,3.93
1738247046.971913,15001,0,0,,0.0,-0.52,0.15,0.81,0.2,0.05,-0.27,0.2,-11.04,-0.17,5.17,0.0,0.0,0.0,-8.95,0.35,3.98
1738247046.9886224,15002,0,0,,0.0,-0.52,0.15,0.82,0.2,-0.12,0.16,0.4,-4.05,-0.33,-5.86,0.0,0.0,0.0,-8.95,0.38,3.96
1738247047.0039227,15003,0,0,,0.0,-0.53,0.15,0.81,0.19,-0.01,0.86,0.21,-13.64,-2.15,3.72,0.0,0.0,0.0,-9.01,0.42,3.83
1738247047.021801,15004,0,0,,0.0,-0.54,0.15,0.81,0.19,-0.16,0.93,0.35,-11.9,-1.11,1.21,0.0,0.0,0.0,-9.08,0.46,3.66
1738247047.0386405,15005,0,0,,0.0,-0.54,0.15,0.81,0.18,-0.57,0.96,0.26,-8.69,-0.02,2.06,0.0,0.0,0.0,-9.11,0.46,3.58
1738247047.0538757,15006,0,0,,0.0,-0.55,0.15,0.8,0.18,-0.56,0.89,0.29,-9.24,-0.44,3.81,0.0,0.0,0.0,-9.17,0.47,3.43
1738247047.0718293,15007,0,0,,0.0,-0.56,0.15,0.8,0.17,-0.4,0.91,0.34,-9.32,0.96,1.98,0.0,0.0,0.0,-9.22,0.51,3.27
1738247047.089137,15008,0,0,,0.0,-0.56,0.15,0.8,0.17,-0.1,0.8,0.28,-8.76,1.91,2.26,0.0,0.0,0.0,-9.25,0.53,3.2
1738247047.1048243,15009,0,0,,0.0,-0.56,0.16,0.79,0.17,0.26,0.69,0.29,-9.77,0.72,2.55,0.0,0.0,0.0,-9.29,0.59,3.07
1738247047.1215284,15010,0,0,,0.0,-0.57,0.16,0.79,0.17,0.41,0.64,0.31,-9.71,0.2,2.38,0.0,0.0,0.0,-9.32,0.67,2.95
1738247047.1392238,15011,0,0,,0.0,-0.57,0.17,0.79,0.17,0.57,0.61,0.27,-9.47,0.53,2.48,0.0,0.0,0.0,-9.34,0.71,2.89
1738247047.154172,15012,0,0,,0.0,-0.57,0.17,0.78,0.17,0.29,0.63,0.28,-9.64,0.69,2.81,0.0,0.0,0.0,-9.37,0.78,2.77
1738247047.1720235,15013,0,0,,0.0,-0.58,0.17,0.78,0.16,0.07,0.62,0.29,-9.38,0.77,2.41,0.0,0.0,0.0,-9.4,0.83,2.66
1738247047.190041,15014,0,0,,0.0,-0.58,0.17,0.78,0.16,-0.32,0.67,0.3,-9.68,1.17,1.48,0.0,0.0,0.0,-9.41,0.85,2.6
1738247047.2043135,15015,0,0,,0.0,-0.59,0.17,0.78,0.15,-0.44,0.65,0.29,-9.87,0.43,2.06,0.0,0.0,0.0,-9.44,0.89,2.49
1738247047.222243,15016,0,0,,0.0,-0.59,0.17,0.77,0.15,-0.36,0.61,0.27,-9.64,0.25,1.85,0.0,0.0,0.0,-9.46,0.92,2.38
1738247047.240003,15017,0,0,,0.0,-0.59,0.18,0.77,0.15,-0.0,0.62,0.23,-9.43,0.53,1.36,0.0,0.0,0.0,-9.47,0.94,2.32
1738247047.2554793,15018,0,0,,0.0,-0.6,0.18,0.77,0.15,0.22,0.66,0.18,-9.91,0.58,2.35,0.0,0.0,0.0,-9.5,0.99,2.2
1738247047.2726572,15019,0,0,,0.0,-0.6,0.18,0.76,0.15,0.28,0.66,0.15,-9.74,0.6,2.1,0.0,0.0,0.0,-9.52,1.03,2.07
1738247047.2901907,15020,0,0,,0.0,-0.6,0.18,0.76,0.15,0.33,0.69,0.12,-9.4,1.12,1.04,0.0,0.0,0.0,-9.54,1.04,2.0
1738247047.3054705,15021,0,0,,0.0,-0.61,0.19,0.76,0.15,0.32,0.76,0.08,-9.78,0.99,1.82,0.0,0.0,0.0,-9.56,1.07,1.86
1738247047.3228345,15022,0,0,,0.0,-0.61,0.19,0.75,0.15,0.34,0.75,0.07,-9.62,0.98,1.79,0.0,0.0,0.0,-9.59,1.1,1.71
1738247047.340252,15023,0,0,,0.0,-0.61,0.2,0.75,0.15,0.42,0.75,0.03,-9.35,0.95,1.06,0.0,0.0,0.0,-9.6,1.11,1.64
1738247047.3551362,15024,0,0,,0.0,-0.62,0.2,0.74,0.15,0.49,0.76,0.01,-9.6,0.97,1.24,0.0,0.0,0.0,-9.62,1.12,1.49
1738247047.3720062,15025,0,0,,0.0,-0.62,0.2,0.74,0.15,0.48,0.76,0.0,-9.53,1.13,0.99,0.0,0.0,0.0,-9.64,1.14,1.33
1738247047.3900561,15026,0,0,,0.0,-0.63,0.21,0.74,0.15,0.38,0.75,-0.0,-9.75,1.0,0.44,0.0,0.0,0.0,-9.65,1.14,1.26
1738247047.404889,15027,0,0,,0.0,-0.63,0.21,0.73,0.15,0.32,0.68,-0.0,-10.14,0.65,0.77,0.0,0.0,0.0,-9.67,1.15,1.12
1738247047.4218,15028,0,0,,0.0,-0.64,0.21,0.73,0.15,0.27,0.64,0.01,-9.84,1.01,0.11,0.0,0.0,0.0,-9.68,1.15,1.06
1738247047.43883,15029,0,0,,0.0,-0.64,0.21,0.73,0.15,0.14,0.62,0.01,-9.87,1.01,0.03,0.0,0.0,0.0,-9.69,1.15,0.94
1738247047.454395,15030,0,0,,0.0,-0.64,0.21,0.72,0.15,0.08,0.55,0.01,-9.84,0.89,0.48,0.0,0.0,0.0,-9.7,1.16,0.83
1738247047.471956,15031,0,0,,0.0,-0.65,0.22,0.72,0.15,0.05,0.52,0.03,-9.66,0.92,0.1,0.0,0.0,0.0,-9.7,1.16,0.78
1738247047.4886985,15032,0,0,,0.0,-0.65,0.22,0.72,0.15,0.05,0.54,0.03,-9.83,0.88,0.13,0.0,0.0,0.0,-9.71,1.16,0.67
1738247047.5041068,15033,0,0,,0.0,-0.65,0.22,0.71,0.15,0.05,0.55,0.02,-10.0,0.92,0.75,0.0,0.0,0.0,-9.71,1.17,0.56
1738247047.5218372,15034,0,0,,0.0,-0.65,0.22,0.71,0.15,0.05,0.47,0.03,-9.76,0.95,0.24,0.0,0.0,0.0,-9.72,1.17,0.47
1738247047.5387206,15035,0,0,,0.0,-0.66,0.22,0.71,0.14,0.08,0.52,0.03,-9.61,0.96,-0.23,0.0,0.0,0.0,-9.72,1.18,0.42
1738247047.5545962,15036,0,0,,0.0,-0.66,0.22,0.7,0.14,0.09,0.53,0.03,-9.66,1.07,0.31,0.0,0.0,0.0,-9.72,1.18,0.32
1738247047.5726054,15037,0,0,,0.0,-0.66,0.22,0.7,0.14,0.09,0.54,0.03,-9.6,0.97,0.3,0.0,0.0,0.0,-9.73,1.19,0.21
1738247047.5887887,15038,0,0,,0.0,-0.66,0.22,0.7,0.14,0.11,0.59,0.03,-9.51,0.97,0.0,0.0,0.0,0.0,-9.73,1.19,0.16
1738247047.6045303,15039,0,0,,0.0,-0.67,0.23,0.69,0.14,0.12,0.62,0.03,-9.56,1.11,0.21,0.0,0.0,0.0,-9.73,1.19,0.04
1738247047.6212256,15040,0,0,,0.0,-0.67,0.23,0.69,0.14,0.1,0.66,0.03,-9.47,1.25,-0.19,0.0,0.0,0.0,-9.73,1.2,-0.02
1738247047.6375082,15041,0,0,,0.0,-0.68,0.23,0.69,0.14,0.05,0.71,0.03,-9.59,1.09,-0.03,0.0,0.0,0.0,-9.73,1.2,-0.15
1738247047.6538553,15042,0,0,,0.0,-0.68,0.23,0.68,0.14,0.04,0.72,0.03,-9.55,1.11,-0.32,0.0,0.0,0.0,-9.72,1.21,-0.29
1738247047.6721084,15043,0,0,,0.0,-0.69,0.23,0.68,0.14,0.0,0.75,0.03,-9.49,1.13,-0.83,0.0,0.0,0.0,-9.72,1.21,-0.36
1738247047.688725,15044,0,0,,0.0,-0.69,0.23,0.67,0.14,-0.0,0.82,0.0,-9.79,1.02,-0.57,0.0,0.0,0.0,-9.71,1.21,-0.51
1738247047.704542,15045,0,0,,0.0,-0.69,0.23,0.67,0.13,0.02,0.83,-0.01,-9.67,1.07,-0.99,0.0,0.0,0.0,-9.7,1.21,-0.67
1738247047.7222328,15046,0,0,,0.0,-0.7,0.23,0.66,0.13,0.06,0.84,-0.02,-9.6,1.04,-1.01,0.0,0.0,0.0,-9.7,1.21,-0.74
1738247047.7387598,15047,0,0,,0.0,-0.7,0.23,0.66,0.13,0.13,0.89,-0.03,-10.1,0.77,-0.87,0.0,0.0,0.0,-9.68,1.2,-0.91
1738247047.7544692,15048,0,0,,0.0,-0.71,0.24,0.65,0.13,0.17,0.88,-0.06,-10.06,1.0,-1.13,0.0,0.0,0.0,-9.67,1.19,-1.08
1738247047.7724667,15049,0,0,,0.0,-0.71,0.24,0.65,0.13,0.21,0.89,-0.07,-9.94,0.92,-1.73,0.0,0.0,0.0,-9.66,1.18,-1.17
1738247047.789111,15050,0,0,,0.0,-0.72,0.24,0.64,0.13,0.29,0.94,-0.11,-10.35,0.87,-1.04,0.0,0.0,0.0,-9.64,1.15,-1.35
1738247047.80453,15051,0,0,,0.0,-0.72,0.24,0.64,0.13,0.33,0.93,-0.13,-10.72,0.73,-0.7,0.0,0.0,0.0,-9.62,1.12,-1.53
1738247047.822274,15052,0,0,,0.0,-0.73,0.24,0.63,0.14,0.44,0.96,-0.21,-10.89,2.26,-1.9,0.0,0.0,0.0,-9.6,1.09,-1.62
1738247047.8398058,15053,0,0,,0.0,-0.73,0.24,0.62,0.14,0.34,1.06,-0.25,-12.52,-0.38,0.02,0.0,0.0,0.0,-9.57,1.03,-1.83
1738247047.854786,15054,0,0,,0.0,-0.74,0.25,0.61,0.14,0.54,1.13,-0.29,-10.31,0.57,-2.41,0.0,0.0,0.0,-9.54,0.96,-2.04
1738247047.8725805,15055,0,0,,0.0,-0.74,0.25,0.6,0.14,0.54,1.23,-0.35,-11.25,0.17,-1.75,0.0,0.0,0.0,-9.49,0.87,-2.27
1738247047.8895495,15056,0,0,,0.0,-0.75,0.25,0.6,0.14,0.49,1.28,-0.41,-11.27,0.83,-1.24,0.0,0.0,0.0,-9.47,0.82,-2.39
1738247047.9049253,15057,0,0,,0.0,-0.76,0.25,0.59,0.15,0.25,1.28,-0.44,-10.19,0.15,-2.62,0.0,0.0,0.0,-9.41,0.73,-2.63
1738247047.923181,15058,0,0,,0.0,-0.76,0.25,0.58,0.15,0.24,1.35,-0.43,-10.32,-0.12,-2.28,0.0,0.0,0.0,-9.34,0.63,-2.89
1738247047.9401727,15059,0,0,,0.0,-0.77,0.25,0.57,0.15,0.27,1.43,-0.48,-10.13,-0.78,-1.25,0.0,0.0,0.0,-9.31,0.58,-3.02
1738247047.9557915,15060,0,0,,0.0,-0.78,0.25,0.56,0.15,0.36,1.53,-0.49,-8.95,-0.24,-1.4,0.0,0.0,0.0,-9.22,0.47,-3.29
1738247047.9734926,15061,0,0,,0.0,-0.79,0.25,0.54,0.15,0.34,1.63,-0.51,-8.85,-0.08,-1.5,0.0,0.0,0.0,-9.11,0.36,-3.59
1738247047.9914677,15062,0,0,,0.0,-0.79,0.25,0.53,0.15,0.26,1.9,-0.54,-9.47,-0.24,-0.9,0.0,0.0,0.0,-9.04,0.3,-3.76
1738247048.0065417,15063,0,0,,0.0,-0.8,0.25,0.52,0.15,0.35,2.11,-0.51,-9.24,0.12,-1.25,0.0,0.0,0.0,-8.89,0.19,-4.12
1738247048.0237432,15064,0,0,,0.0,-0.82,0.25,0.5,0.15,0.41,2.23,-0.45,-9.51,0.77,-2.27,0.0,0.0,0.0,-8.7,0.08,-4.51
1738247048.0407991,15065,0,0,,0.0,-0.82,0.26,0.49,0.15,0.51,2.52,-0.28,-9.94,1.01,-2.04,0.0,0.0,0.0,-8.59,0.04,-4.72
1738247048.0567977,15066,0,0,,0.0,-0.83,0.26,0.46,0.15,0.43,2.73,-0.04,-11.54,1.82,-0.94,0.0,0.0,0.0,-8.33,-0.02,-5.16
1738247048.074398,15067,0,0,,0.0,-0.84,0.27,0.44,0.14,0.34,2.74,0.11,-12.23,2.03,-0.6,0.0,0.0,0.0,-8.04,-0.02,-5.6
1738247048.0920093,15068,0,0,,0.0,-0.85,0.28,0.42,0.13,0.23,2.69,0.34,-12.72,0.54,-1.58,0.0,0.0,0.0,-7.9,-0.01,-5.8
1738247048.1070895,15069,0,0,,0.0,-0.86,0.28,0.41,0.13,0.25,2.6,0.39,-13.24,-0.12,-2.98,0.0,0.0,0.0,-7.59,0.01,-6.2
1738247048.1249075,15070,0,0,,0.0,-0.87,0.29,0.39,0.13,0.34,2.28,0.38,-11.59,0.0,-4.39,0.0,0.0,0.0,-7.3,0.03,-6.54
1738247048.142006,15071,0,0,,0.0,-0.87,0.29,0.37,0.12,0.28,2.1,0.33,-10.96,0.1,-4.77,0.0,0.0,0.0,-7.16,0.04,-6.69
1738247048.157613,15072,0,0,,0.0,-0.88,0.29,0.36,0.12,-0.14,1.55,0.31,-9.83,1.79,-1.84,0.0,0.0,0.0,-6.94,0.08,-6.92
1738247048.175232,15073,0,0,,0.0,-0.88,0.3,0.36,0.11,-0.67,0.78,0.27,-8.73,0.65,-0.44,0.0,0.0,0.0,-6.8,0.19,-7.05
1738247048.1919556,15074,0,0,,0.0,-0.88,0.29,0.36,0.1,-0.76,0.41,0.21,-7.26,-0.7,-1.92,0.0,0.0,0.0,-6.77,0.26,-7.08
1738247048.207298,15075,0,0,,0.0,-0.88,0.29,0.36,0.1,-0.45,-0.27,0.1,-7.23,0.05,-2.18,0.0,0.0,0.0,-6.79,0.35,-7.06
1738247048.2250245,15076,0,0,,0.0,-0.88,0.29,0.37,0.1,-0.2,-0.93,0.01,-7.17,-0.78,-3.06,0.0,0.0,0.0,-6.89,0.39,-6.96
1738247048.2424643,15077,0,0,,0.0,-0.87,0.29,0.38,0.1,-0.05,-1.24,-0.05,-6.94,-0.82,-3.08,0.0,0.0,0.0,-6.98,0.39,-6.87
1738247048.2576456,15078,0,0,,0.0,-0.87,0.29,0.39,0.11,0.22,-1.84,-0.19,-6.87,-0.07,-3.43,0.0,0.0,0.0,-7.2,0.35,-6.64
1738247048.2759504,15079,0,0,,0.0,-0.86,0.29,0.4,0.12,0.17,-2.37,-0.27,-7.0,-0.26,-3.3,0.0,0.0,0.0,-7.48,0.29,-6.32
1738247048.2923563,15080,0,0,,0.0,-0.85,0.28,0.43,0.13,0.11,-2.61,-0.3,-7.0,-0.1,-3.39,0.0,0.0,0.0,-7.64,0.26,-6.13
1738247048.3072298,15081,0,0,,0.0,-0.84,0.28,0.44,0.13,-0.18,-3.03,-0.32,-7.35,0.26,-3.73,0.0,0.0,0.0,-7.98,0.22,-5.69
1738247048.3250885,15082,0,0,,0.0,-0.83,0.27,0.47,0.14,-0.5,-3.43,-0.34,-8.28,0.0,-3.93,0.0,0.0,0.0,-8.33,0.21,-5.16
1738247048.3425124,15083,0,0,,0.0,-0.82,0.26,0.5,0.14,-0.57,-3.62,-0.35,-8.49,-0.13,-3.97,0.0,0.0,0.0,-8.51,0.21,-4.86
1738247048.3575728,15084,0,0,,0.0,-0.81,0.25,0.51,0.15,-0.56,-3.94,-0.38,-8.9,-0.28,-4.0,0.0,0.0,0.0,-8.85,0.2,-4.21
1738247048.3756466,15085,0,0,,0.0,-0.79,0.24,0.55,0.15,-0.54,-4.14,-0.36,-9.87,-0.09,-4.52,0.0,0.0,0.0,-9.15,0.17,-3.49
1738247048.3930264,15086,0,0,,0.0,-0.77,0.23,0.58,0.16,-0.6,-4.23,-0.33,-10.37,0.08,-4.62,0.0,0.0,0.0,-9.41,0.16,-2.73
1738247048.4079297,15087,0,0,,0.0,-0.76,0.22,0.6,0.16,-0.88,-4.32,-0.27,-11.41,0.92,-5.08,0.0,0.0,0.0,-9.52,0.15,-2.33
1738247048.4260705,15088,0,0,,0.0,-0.73,0.21,0.63,0.17,-1.24,-4.35,-0.23,-11.58,1.0,-5.37,0.0,0.0,0.0,-9.68,0.15,-1.52
1738247048.4431112,15089,0,0,,0.0,-0.71,0.19,0.66,0.16,-1.39,-4.32,-0.21,-11.71,1.02,-5.92,0.0,0.0,0.0,-9.78,0.14,-0.7
1738247048.4579678,15090,0,0,,0.0,-0.7,0.18,0.68,0.16,-1.49,-4.23,-0.23,-12.14,0.38,-5.82,0.0,0.0,0.0,-9.8,0.13,-0.3
1738247048.4761422,15091,0,0,,0.0,-0.67,0.16,0.71,0.16,-1.16,-4.07,-0.31,-12.48,-0.41,-5.78,0.0,0.0,0.0,-9.79,0.07,0.47
1738247048.4934268,15092,0,0,,0.0,-0.64,0.15,0.73,0.17,-0.91,-3.98,-0.34,-12.52,-0.54,-5.64,0.0,0.0,0.0,-9.73,0.0,1.22
1738247048.5080442,15093,0,0,,0.0,-0.63,0.14,0.74,0.17,-0.3,-3.72,-0.38,-12.39,-0.7,-4.98,0.0,0.0,0.0,-9.68,-0.04,1.57
1738247048.5261867,15094,0,0,,0.0,-0.61,0.13,0.76,0.18,0.04,-3.59,-0.36,-12.22,-0.46,-4.88,0.0,0.0,0.0,-9.54,-0.1,2.23
1738247048.543404,15095,0,0,,0.0,-0.58,0.13,0.78,0.19,0.61,-3.25,-0.29,-11.42,-0.47,-4.59,0.0,0.0,0.0,-9.39,-0.12,2.81
1738247048.5587401,15096,0,0,,0.0,-0.57,0.13,0.79,0.19,1.01,-2.85,-0.19,-10.71,-0.49,-4.15,0.0,0.0,0.0,-9.31,-0.1,3.07
1738247048.5766678,15097,0,0,,0.0,-0.55,0.14,0.8,0.2,1.15,-2.62,-0.12,-9.63,0.14,-4.26,0.0,0.0,0.0,-9.14,-0.05,3.54
1738247048.5938244,15098,0,0,,0.0,-0.53,0.14,0.81,0.21,1.22,-2.36,-0.05,-9.27,0.49,-4.45,0.0,0.0,0.0,-8.98,0.02,3.93
1738247048.60913,15099,0,0,,0.0,-0.52,0.14,0.81,0.22,1.05,-1.76,0.07,-8.72,1.06,-3.74,0.0,0.0,0.0,-8.91,0.07,4.08
1738247048.6267421,15100,0,0,,0.0,-0.51,0.15,0.82,0.22,0.55,-1.13,0.1,-8.29,1.11,-4.17,0.0,0.0,0.0,-8.82,0.13,4.27
1738247048.6434174,15101,0,0,,0.0,-0.5,0.15,0.82,0.22,0.3,-0.79,0.11,-8.12,1.04,-4.39,0.0,0.0,0.0,-8.77,0.17,4.38
1738247048.658843,15102,0,0,,0.0,-0.5,0.15,0.82,0.22,-0.08,-0.1,0.17,-8.45,0.57,-4.2,0.0,0.0,0.0,-8.76,0.18,4.39
1738247048.6767163,15103,0,0,,0.0,-0.51,0.15,0.82,0.22,-0.26,0.54,0.18,-9.09,0.25,-4.17,0.0,0.0,0.0,-8.81,0.19,4.3
1738247048.6933823,15104,0,0,,0.0,-0.52,0.15,0.82,0.21,-0.34,0.84,0.19,-9.85,0.34,-1.24,0.0,0.0,0.0,-8.88,0.19,4.13
1738247048.7086694,15105,0,0,,0.0,-0.52,0.15,0.81,0.21,-0.31,1.09,0.15,-14.63,-0.38,16.88,0.0,0.0,0.0,-8.93,0.19,4.04
1738247048.727074,15106,0,0,,0.0,-0.52,0.15,0.81,0.21,0.08,0.06,0.17,-9.58,-0.26,1.68,0.0,0.0,0.0,-8.95,0.22,3.98
1738247048.7438607,15107,0,0,,0.0,-0.52,0.15,0.81,0.21,-0.14,-0.03,0.36,-6.72,-0.28,-3.14,0.0,0.0,0.0,-8.96,0.26,3.97
1738247048.7590952,15108,0,0,,0.0,-0.53,0.15,0.81,0.2,-0.34,0.54,0.27,-11.72,-0.85,3.17,0.0,0.0,0.0,-8.98,0.27,3.92
1738247048.7780814,15109,0,0,,0.0,-0.53,0.15,0.81,0.2,-0.41,0.79,0.34,-10.87,-0.54,1.68,0.0,0.0,0.0,-9.03,0.3,3.79
1738247048.79374,15110,0,0,,0.0,-0.54,0.15,0.81,0.19,-0.61,0.85,0.39,-9.65,0.22,1.96,0.0,0.0,0.0,-9.09,0.32,3.65
1738247048.809293,15111,0,0,,0.0,-0.54,0.15,0.81,0.19,-0.71,0.71,0.29,-9.04,-0.28,3.25,0.0,0.0,0.0,-9.11,0.32,3.59
1738247048.8274205,15112,0,0,,0.0,-0.55,0.15,0.8,0.18,-0.4,0.65,0.39,-9.04,-0.08,1.97,0.0,0.0,0.0,-9.15,0.34,3.48
1738247048.843867,15113,0,0,,0.0,-0.55,0.15,0.8,0.18,-0.2,0.66,0.41,-8.94,0.2,2.13,0.0,0.0,0.0,-9.19,0.41,3.37
1738247048.8585355,15114,0,0,,0.0,-0.56,0.15,0.8,0.18,0.25,0.61,0.33,-9.8,0.43,2.88,0.0,0.0,0.0,-9.21,0.45,3.31
1738247048.877565,15115,0,0,,0.0,-0.56,0.16,0.8,0.17,0.42,0.54,0.38,-9.51,0.81,1.97,0.0,0.0,0.0,-9.24,0.53,3.21
1738247048.8936436,15116,0,0,,0.0,-0.56,0.16,0.79,0.17,0.39,0.55,0.37,-9.51,0.75,2.14,0.0,0.0,0.0,-9.28,0.62,3.1
1738247048.9092846,15117,0,0,,0.0,-0.56,0.16,0.79,0.17,0.14,0.6,0.36,-9.55,0.22,2.48,0.0,0.0,0.0,-9.29,0.66,3.05
1738247048.927368,15118,0,0,,0.0,-0.57,0.17,0.79,0.17,-0.07,0.61,0.39,-9.27,0.76,1.84,0.0,0.0,0.0,-9.32,0.73,2.94
1738247048.9437928,15119,0,0,,0.0,-0.57,0.17,0.79,0.16,-0.13,0.62,0.38,-9.44,1.17,1.56,0.0,0.0,0.0,-9.35,0.79,2.83
1738247048.9592392,15120,0,0,,0.0,-0.57,0.17,0.78,0.16,-0.28,0.65,0.38,-9.74,0.97,2.26,0.0,0.0,0.0,-9.37,0.81,2.77
1738247048.9779062,15121,0,0,,0.0,-0.58,0.17,0.78,0.15,-0.3,0.59,0.35,-9.43,0.54,1.9,0.0,0.0,0.0,-9.39,0.86,2.66
1738247048.9942546,15122,0,0,,0.0,-0.58,0.17,0.78,0.15,-0.22,0.58,0.34,-9.4,0.6,1.73,0.0,0.0,0.0,-9.42,0.92,2.56
1738247049.0091686,15123,0,0,,0.0,-0.58,0.17,0.78,0.15,0.01,0.6,0.3,-9.87,0.73,2.11,0.0,0.0,0.0,-9.43,0.94,2.51
1738247049.0273492,15124,0,0,,0.0,-0.59,0.18,0.78,0.14,0.1,0.6,0.24,-9.61,0.9,1.66,0.0,0.0,0.0,-9.45,0.99,2.38
1738247049.0432787,15125,0,0,,0.0,-0.59,0.18,0.77,0.14,0.12,0.61,0.23,-9.49,0.93,1.34,0.0,0.0,0.0,-9.48,1.03,2.25
1738247049.0591812,15126,0,0,,0.0,-0.6,0.18,0.77,0.14,0.17,0.68,0.18,-9.78,0.84,1.85,0.0,0.0,0.0,-9.49,1.05,2.19
1738247049.0771918,15127,0,0,,0.0,-0.6,0.18,0.76,0.14,0.23,0.7,0.14,-9.58,0.76,1.62,0.0,0.0,0.0,-9.52,1.09,2.05
1738247049.093548,15128,0,0,,0.0,-0.61,0.19,0.76,0.14,0.29,0.71,0.12,-9.47,0.84,1.23,0.0,0.0,0.0,-9.55,1.12,1.9
1738247049.108885,15129,0,0,,0.0,-0.61,0.19,0.76,0.14,0.43,0.75,0.1,-9.49,1.02,1.67,0.0,0.0,0.0,-9.56,1.13,1.83
1738247049.1273015,15130,0,0,,0.0,-0.61,0.2,0.75,0.14,0.48,0.74,0.07,-9.51,1.18,1.25,0.0,0.0,0.0,-9.59,1.16,1.68
1738247049.143873,15131,0,0,,0.0,-0.62,0.2,0.75,0.14,0.44,0.73,0.07,-9.59,1.27,0.72,0.0,0.0,0.0,-9.61,1.19,1.53
1738247049.1598785,15132,0,0,,0.0,-0.62,0.2,0.74,0.14,0.33,0.71,0.06,-9.97,1.06,1.09,0.0,0.0,0.0,-9.62,1.2,1.46
1738247049.1790655,15133,0,0,,0.0,-0.62,0.2,0.74,0.14,0.23,0.64,0.06,-9.92,0.66,0.31,0.0,0.0,0.0,-9.63,1.22,1.33
