Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738246879.2516882,4964,0,0,,0.0,-0.13,0.17,0.85,0.47,0.67,0.58,0.28,-3.71,2.16,8.56,0.0,0.0,0.0,-3.81,1.68,8.87
1738246879.2675653,4965,0,0,,0.0,-0.13,0.18,0.85,0.47,0.54,0.5,0.19,-4.15,2.67,9.24,0.0,0.0,0.0,-3.85,1.74,8.84
1738246879.2845283,4966,0,0,,0.0,-0.13,0.18,0.85,0.47,0.35,0.41,0.16,-3.7,3.27,9.61,0.0,0.0,0.0,-3.91,1.8,8.8
1738246879.3018372,4967,0,0,,0.0,-0.14,0.19,0.85,0.47,0.2,0.38,0.13,-4.36,2.06,9.17,0.0,0.0,0.0,-3.94,1.82,8.78
1738246879.3177023,4968,0,0,,0.0,-0.14,0.19,0.85,0.47,0.22,0.35,0.07,-3.65,1.9,8.26,0.0,0.0,0.0,-4.0,1.87,8.75
1738246879.3345845,4969,0,0,,0.0,-0.14,0.19,0.85,0.47,0.2,0.38,0.04,-3.34,2.22,7.82,0.0,0.0,0.0,-4.07,1.89,8.71
1738246879.3524835,4970,0,0,,0.0,-0.15,0.19,0.85,0.47,0.02,0.56,-0.07,-3.79,2.61,7.79,0.0,0.0,0.0,-4.12,1.89,8.69
1738246879.367339,4971,0,0,,0.0,-0.15,0.19,0.85,0.47,-0.39,0.68,-0.32,-4.29,3.62,7.95,0.0,0.0,0.0,-4.24,1.83,8.64
1738246879.3848605,4972,0,0,,0.0,-0.16,0.19,0.85,0.47,-0.55,0.71,-0.4,-5.21,1.79,9.5,0.0,0.0,0.0,-4.37,1.69,8.61
1738246879.4020398,4973,0,0,,0.0,-0.17,0.19,0.85,0.47,-0.6,0.58,-0.42,-5.53,1.33,9.08,0.0,0.0,0.0,-4.43,1.62,8.59
1738246879.418238,4974,0,0,,0.0,-0.17,0.19,0.85,0.47,-0.42,0.34,-0.29,-5.3,0.33,9.51,0.0,0.0,0.0,-4.51,1.51,8.57
1738246879.4346306,4975,0,0,,0.0,-0.17,0.18,0.85,0.47,-0.28,0.25,-0.19,-5.1,0.45,9.12,0.0,0.0,0.0,-4.55,1.46,8.56
1738246879.4522204,4976,0,0,,0.0,-0.17,0.18,0.84,0.47,-0.07,0.15,-0.03,-5.51,0.36,9.09,0.0,0.0,0.0,-4.56,1.46,8.55
1738246879.468111,4977,0,0,,0.0,-0.17,0.19,0.84,0.47,0.09,0.05,0.08,-4.46,1.4,8.98,0.0,0.0,0.0,-4.57,1.47,8.54
1738246879.4849815,4978,0,0,,0.0,-0.17,0.19,0.85,0.47,0.12,0.04,0.1,-4.9,1.17,8.44,0.0,0.0,0.0,-4.57,1.5,8.54
1738246879.5021465,4979,0,0,,0.0,-0.17,0.19,0.85,0.47,0.15,0.02,0.1,-4.9,1.41,8.18,0.0,0.0,0.0,-4.57,1.52,8.53
1738246879.5183554,4980,0,0,,0.0,-0.17,0.19,0.85,0.47,0.14,-0.01,0.08,-3.47,1.91,8.74,0.0,0.0,0.0,-4.57,1.55,8.53
1738246879.535149,4981,0,0,,0.0,-0.17,0.19,0.85,0.47,0.12,0.03,0.07,-4.77,1.39,8.27,0.0,0.0,0.0,-4.57,1.58,8.52
1738246879.5523405,4982,0,0,,0.0,-0.17,0.19,0.85,0.47,0.11,0.05,0.06,-4.87,1.66,8.07,0.0,0.0,0.0,-4.57,1.59,8.52
1738246879.5684617,4983,0,0,,0.0,-0.17,0.19,0.85,0.47,0.13,0.02,0.05,-3.9,1.82,8.74,0.0,0.0,0.0,-4.58,1.61,8.51
1738246879.5855174,4984,0,0,,0.0,-0.17,0.19,0.85,0.47,0.14,0.04,0.06,-4.32,1.4,8.39,0.0,0.0,0.0,-4.59,1.64,8.5
1738246879.602472,4985,0,0,,0.0,-0.17,0.2,0.85,0.47,0.17,0.14,0.06,-4.95,1.35,8.08,0.0,0.0,0.0,-4.6,1.66,8.49
1738246879.619479,4986,0,0,,0.0,-0.17,0.2,0.84,0.47,0.2,0.1,0.07,-4.47,1.83,8.64,0.0,0.0,0.0,-4.61,1.7,8.48
1738246879.635091,4987,0,0,,0.0,-0.17,0.2,0.84,0.47,0.19,0.1,0.06,-4.89,1.67,8.45,0.0,0.0,0.0,-4.63,1.73,8.46
1738246879.6524107,4988,0,0,,0.0,-0.17,0.2,0.84,0.47,0.12,0.11,0.03,-5.06,1.78,8.4,0.0,0.0,0.0,-4.64,1.74,8.45
1738246879.6673603,4989,0,0,,0.0,-0.17,0.2,0.84,0.47,0.07,0.09,0.02,-4.71,1.94,8.65,0.0,0.0,0.0,-4.65,1.76,8.44
1738246879.6845975,4990,0,0,,0.0,-0.17,0.2,0.84,0.47,0.05,0.08,0.02,-4.3,1.9,8.63,0.0,0.0,0.0,-4.67,1.77,8.43
1738246879.7022753,4991,0,0,,0.0,-0.17,0.2,0.84,0.47,0.03,0.07,0.01,-5.36,1.52,8.48,0.0,0.0,0.0,-4.67,1.77,8.43
1738246879.7169588,4992,0,0,,0.0,-0.17,0.2,0.84,0.47,0.04,0.05,0.02,-4.54,1.64,8.57,0.0,0.0,0.0,-4.68,1.78,8.42
1738246879.734503,4993,0,0,,0.0,-0.17,0.2,0.84,0.47,0.04,0.06,0.02,-5.13,1.46,8.42,0.0,0.0,0.0,-4.69,1.78,8.42
1738246879.7529924,4994,0,0,,0.0,-0.17,0.2,0.84,0.47,0.04,0.07,0.01,-5.1,1.55,8.36,0.0,0.0,0.0,-4.69,1.79,8.41
1738246879.768008,4995,0,0,,0.0,-0.17,0.2,0.84,0.47,0.04,0.06,0.01,-4.59,1.87,8.38,0.0,0.0,0.0,-4.7,1.79,8.41
1738246879.7856333,4996,0,0,,0.0,-0.17,0.2,0.84,0.47,0.04,0.07,0.0,-4.79,1.66,8.16,0.0,0.0,0.0,-4.71,1.8,8.4
1738246879.8032205,4997,0,0,,0.0,-0.17,0.21,0.84,0.47,0.05,0.07,0.0,-5.48,1.38,8.28,0.0,0.0,0.0,-4.72,1.81,8.4
1738246879.8195262,4998,0,0,,0.0,-0.17,0.21,0.84,0.47,0.05,0.05,0.0,-4.38,1.99,8.5,0.0,0.0,0.0,-4.73,1.81,8.39
1738246879.8354647,4999,0,0,,0.0,-0.17,0.21,0.84,0.47,0.04,0.06,-0.0,-4.91,1.69,8.19,0.0,0.0,0.0,-4.74,1.82,8.38
1738246879.853393,5000,0,0,,0.0,-0.17,0.21,0.84,0.47,0.04,0.05,-0.01,-4.29,2.13,8.45,0.0,0.0,0.0,-4.74,1.82,8.38
1738246879.869059,5001,0,0,,0.0,-0.17,0.21,0.84,0.47,0.04,0.04,-0.02,-4.55,2.11,8.39,0.0,0.0,0.0,-4.75,1.83,8.37
1738246879.8854752,5002,0,0,,0.0,-0.17,0.21,0.84,0.47,0.03,0.04,-0.03,-5.59,1.67,8.01,0.0,0.0,0.0,-4.76,1.83,8.37
1738246879.9040768,5003,0,0,,0.0,-0.17,0.21,0.84,0.47,0.04,0.05,-0.04,-4.39,2.07,8.53,0.0,0.0,0.0,-4.76,1.83,8.37
1738246879.9185824,5004,0,0,,0.0,-0.17,0.21,0.84,0.47,0.03,0.04,-0.05,-4.55,1.74,8.55,0.0,0.0,0.0,-4.77,1.83,8.36
1738246879.9351661,5005,0,0,,0.0,-0.17,0.21,0.84,0.47,0.03,0.06,-0.05,-4.82,1.81,8.25,0.0,0.0,0.0,-4.79,1.83,8.35
1738246879.953515,5006,0,0,,0.0,-0.18,0.21,0.84,0.47,0.03,0.09,-0.06,-4.84,1.84,8.41,0.0,0.0,0.0,-4.79,1.83,8.35
1738246879.970421,5007,0,0,,0.0,-0.18,0.21,0.84,0.47,0.04,0.13,-0.07,-4.3,1.94,8.53,0.0,0.0,0.0,-4.81,1.83,8.34
1738246879.9857616,5008,0,0,,0.0,-0.18,0.21,0.84,0.47,0.03,0.18,-0.08,-5.15,1.7,8.17,0.0,0.0,0.0,-4.85,1.83,8.32
1738246880.003553,5009,0,0,,0.0,-0.18,0.21,0.84,0.47,0.06,0.27,-0.12,-4.24,1.7,8.59,0.0,0.0,0.0,-4.88,1.83,8.3
1738246880.020454,5010,0,0,,0.0,-0.18,0.21,0.84,0.47,0.07,0.41,-0.13,-4.14,1.78,8.63,0.0,0.0,0.0,-4.94,1.83,8.26
1738246880.0357356,5011,0,0,,0.0,-0.19,0.22,0.84,0.47,0.08,0.49,-0.14,-5.15,1.41,8.38,0.0,0.0,0.0,-5.03,1.83,8.21
1738246880.053567,5012,0,0,,0.0,-0.19,0.22,0.83,0.47,0.11,0.69,-0.15,-3.97,1.79,8.48,0.0,0.0,0.0,-5.09,1.83,8.17
1738246880.0708246,5013,0,0,,0.0,-0.2,0.22,0.83,0.47,0.12,1.02,-0.18,-3.92,1.83,8.1,0.0,0.0,0.0,-5.24,1.83,8.08
1738246880.0860095,5014,0,0,,0.0,-0.21,0.23,0.83,0.47,0.13,1.15,-0.18,-4.72,1.71,7.44,0.0,0.0,0.0,-5.43,1.83,7.95
1738246880.1040833,5015,0,0,,0.0,-0.22,0.24,0.82,0.47,0.14,1.42,-0.25,-3.31,2.19,8.01,0.0,0.0,0.0,-5.54,1.83,7.87
1738246880.1208806,5016,0,0,,0.0,-0.22,0.24,0.82,0.47,0.08,1.75,-0.32,-5.0,1.63,7.46,0.0,0.0,0.0,-5.81,1.81,7.68
1738246880.1363416,5017,0,0,,0.0,-0.24,0.25,0.81,0.46,0.04,1.94,-0.36,-6.79,1.85,8.16,0.0,0.0,0.0,-6.12,1.77,7.44
1738246880.154391,5018,0,0,,0.0,-0.26,0.26,0.81,0.46,-0.04,2.23,-0.41,-4.46,1.66,7.76,0.0,0.0,0.0,-6.29,1.74,7.31
1738246880.1718123,5019,0,0,,0.0,-0.27,0.26,0.8,0.46,-0.09,2.54,-0.48,-6.16,1.52,7.74,0.0,0.0,0.0,-6.64,1.67,7.01
1738246880.1871438,5020,0,0,,0.0,-0.29,0.27,0.79,0.46,-0.04,2.82,-0.56,-6.76,1.43,7.08,0.0,0.0,0.0,-7.03,1.59,6.64
1738246880.2044644,5021,0,0,,0.0,-0.32,0.28,0.78,0.45,0.04,2.94,-0.59,-5.92,2.03,7.41,0.0,0.0,0.0,-7.22,1.55,6.44
1738246880.2216425,5022,0,0,,0.0,-0.33,0.29,0.78,0.45,0.0,3.26,-0.7,-6.0,2.4,6.66,0.0,0.0,0.0,-7.62,1.46,5.98
1738246880.2383626,5023,0,0,,0.0,-0.36,0.3,0.76,0.45,-0.21,3.79,-0.91,-8.06,2.13,7.16,0.0,0.0,0.0,-8.05,1.31,5.43
1738246880.2549825,5024,0,0,,0.0,-0.4,0.32,0.74,0.44,-0.33,4.15,-1.0,-8.0,2.09,8.57,0.0,0.0,0.0,-8.52,1.12,4.72
1738246880.2725925,5025,0,0,,0.0,-0.42,0.33,0.73,0.44,0.05,5.42,-1.05,-9.18,1.6,10.36,0.0,0.0,0.0,-8.76,1.04,4.26
1738246880.288895,5026,0,0,,0.0,-0.47,0.34,0.7,0.43,-0.07,6.18,-1.46,-11.7,4.21,10.69,0.0,0.0,0.0,-9.22,0.81,3.22
1738246880.3053973,5027,0,0,,0.0,-0.52,0.36,0.66,0.41,-0.2,6.41,-1.77,-12.06,4.42,11.82,0.0,0.0,0.0,-9.58,0.46,2.04
1738246880.3235483,5028,0,0,,0.0,-0.54,0.37,0.64,0.41,-0.29,6.67,-1.86,-15.42,2.2,16.04,0.0,0.0,0.0,-9.69,0.28,1.42
1738246880.3421822,5029,0,0,,0.0,-0.57,0.38,0.61,0.4,0.39,3.33,-1.08,-16.31,9.94,15.84,0.0,0.0,0.0,-9.79,0.04,0.56
1738246880.357455,5030,0,0,,0.0,-0.58,0.38,0.6,0.4,-0.59,0.39,-0.79,-3.9,6.87,10.0,0.0,0.0,0.0,-9.79,-0.12,0.38
1738246880.3741689,5031,0,0,,0.0,-0.59,0.37,0.6,0.4,-1.04,0.42,-0.69,-5.63,2.94,7.84,0.0,0.0,0.0,-9.79,-0.19,0.34
1738246880.3929346,5032,0,0,,0.0,-0.59,0.37,0.6,0.4,-0.36,-0.15,-0.44,-5.63,3.38,10.09,0.0,0.0,0.0,-9.79,-0.29,0.32
1738246880.407478,5033,0,0,,0.0,-0.59,0.36,0.6,0.4,-0.47,-1.16,-0.43,-4.21,1.07,8.88,0.0,0.0,0.0,-9.78,-0.38,0.49
1738246880.4243655,5034,0,0,,0.0,-0.58,0.35,0.61,0.4,-0.37,-1.61,-0.48,-3.67,-0.12,7.54,0.0,0.0,0.0,-9.77,-0.42,0.64
1738246880.4442093,5035,0,0,,0.0,-0.57,0.34,0.62,0.41,-0.09,-2.34,-0.54,-3.73,0.79,6.67,0.0,0.0,0.0,-9.73,-0.52,1.05
1738246880.458458,5036,0,0,,0.0,-0.56,0.33,0.63,0.43,-0.04,-2.95,-0.42,-4.2,1.0,6.05,0.0,0.0,0.0,-9.65,-0.61,1.58
1738246880.4752684,5037,0,0,,0.0,-0.55,0.32,0.64,0.43,0.02,-3.25,-0.29,-4.49,1.28,5.72,0.0,0.0,0.0,-9.6,-0.64,1.88
1738246880.4946308,5038,0,0,,0.0,-0.53,0.3,0.66,0.44,0.04,-3.77,-0.1,-4.99,0.42,5.02,0.0,0.0,0.0,-9.44,-0.67,2.56
1738246880.509407,5039,0,0,,0.0,-0.5,0.29,0.68,0.46,0.14,-4.1,0.05,-5.84,0.66,4.35,0.0,0.0,0.0,-9.21,-0.66,3.29
1738246880.5250719,5040,0,0,,0.0,-0.49,0.28,0.69,0.46,0.2,-4.2,0.2,-6.41,0.92,4.58,0.0,0.0,0.0,-9.07,-0.63,3.66
1738246880.5452855,5041,0,0,,0.0,-0.45,0.26,0.71,0.47,0.28,-4.38,0.5,-7.29,-1.15,4.5,0.0,0.0,0.0,-8.73,-0.54,4.41
1738246880.5593913,5042,0,0,,0.0,-0.42,0.25,0.73,0.48,0.54,-4.44,0.54,-9.09,-0.57,5.34,0.0,0.0,0.0,-8.33,-0.4,5.15
1738246880.5753696,5043,0,0,,0.0,-0.38,0.23,0.75,0.49,0.53,-4.47,0.53,-9.75,0.32,5.5,0.0,0.0,0.0,-8.1,-0.33,5.51
1738246880.5946429,5044,0,0,,0.0,-0.37,0.23,0.76,0.49,0.46,-4.39,0.86,-10.37,2.42,4.65,0.0,0.0,0.0,-7.6,-0.17,6.18
1738246880.6090162,5045,0,0,,0.0,-0.33,0.21,0.78,0.49,0.37,-4.11,1.38,-11.0,1.37,4.53,0.0,0.0,0.0,-7.08,0.05,6.78
1738246880.625538,5046,0,0,,0.0,-0.31,0.21,0.79,0.49,0.46,-3.9,1.55,-11.44,-0.09,5.14,0.0,0.0,0.0,-6.81,0.18,7.04
1738246880.6447592,5047,0,0,,0.0,-0.28,0.2,0.8,0.49,0.62,-3.61,1.62,-13.1,-0.71,7.66,0.0,0.0,0.0,-6.29,0.47,7.5
1738246880.659927,5048,0,0,,0.0,-0.24,0.19,0.82,0.48,0.57,-3.77,1.52,-12.71,-1.97,8.33,0.0,0.0,0.0,-5.72,0.74,7.92
1738246880.6753788,5049,0,0,,0.0,-0.23,0.19,0.83,0.48,0.51,-3.82,1.38,-12.53,-2.5,8.31,0.0,0.0,0.0,-5.41,0.86,8.13
1738246880.6941335,5050,0,0,,0.0,-0.19,0.17,0.84,0.48,0.45,-3.82,1.05,-12.68,-2.2,9.13,0.0,0.0,0.0,-4.77,1.04,8.49
1738246880.7092535,5051,0,0,,0.0,-0.16,0.16,0.85,0.48,0.39,-3.75,0.72,-12.15,-1.11,8.11,0.0,0.0,0.0,-4.12,1.18,8.81
1738246880.7252307,5052,0,0,,0.0,-0.14,0.15,0.85,0.48,0.4,-3.61,0.62,-12.07,-1.2,7.3,0.0,0.0,0.0,-3.8,1.24,8.95
1738246880.7449598,5053,0,0,,0.0,-0.11,0.14,0.86,0.48,0.47,-3.1,0.44,-11.59,-0.86,5.55,0.0,0.0,0.0,-3.22,1.35,9.16
1738246880.759567,5054,0,0,,0.0,-0.09,0.14,0.86,0.48,0.4,-2.38,0.29,-10.85,-0.37,4.22,0.0,0.0,0.0,-2.75,1.45,9.29
1738246880.7757483,5055,0,0,,0.0,-0.08,0.13,0.86,0.48,0.31,-1.93,0.23,-9.28,-0.78,2.09,0.0,0.0,0.0,-2.57,1.48,9.34
1738246880.7942982,5056,0,0,,0.0,-0.07,0.13,0.86,0.48,0.18,-0.79,0.1,-9.14,-1.66,2.21,0.0,0.0,0.0,-2.37,1.52,9.39
1738246880.8089414,5057,0,0,,0.0,-0.07,0.13,0.86,0.48,0.26,-0.09,0.15,-11.68,-1.59,4.42,0.0,0.0,0.0,-2.33,1.57,9.39
1738246880.8255074,5058,0,0,,0.0,-0.06,0.13,0.86,0.48,0.17,0.01,0.09,-10.54,-2.12,2.77,0.0,0.0,0.0,-2.33,1.59,9.38
1738246880.844346,5059,0,0,,0.0,-0.07,0.13,0.86,0.48,-0.11,0.6,-0.15,-11.6,-1.89,3.03,0.0,0.0,0.0,-2.42,1.58,9.36
1738246880.8587132,5060,0,0,,0.0,-0.08,0.13,0.86,0.48,-0.29,1.07,-0.11,-12.11,-1.26,3.3,0.0,0.0,0.0,-2.6,1.53,9.33
1738246880.8753254,5061,0,0,,0.0,-0.08,0.14,0.86,0.48,-0.3,1.05,-0.12,-8.44,-1.61,6.01,0.0,0.0,0.0,-2.69,1.5,9.3
1738246880.8942704,5062,0,0,,0.0,-0.09,0.14,0.86,0.48,0.21,1.34,-0.47,4.14,4.33,19.46,0.0,0.0,0.0,-2.9,1.5,9.24
1738246880.9083939,5063,0,0,,0.0,-0.11,0.15,0.85,0.49,-0.13,1.98,-0.36,-6.99,0.64,7.94,0.0,0.0,0.0,-3.27,1.44,9.13
1738246880.9251819,5064,0,0,,0.0,-0.12,0.15,0.85,0.49,0.14,1.79,-0.13,-9.98,-0.38,8.32,0.0,0.0,0.0,-3.43,1.45,9.07
1738246880.9441495,5065,0,0,,0.0,-0.13,0.16,0.85,0.48,0.41,1.07,-0.12,-4.96,2.66,13.05,0.0,0.0,0.0,-3.64,1.51,8.97
1738246880.9584785,5066,0,0,,0.0,-0.13,0.17,0.85,0.48,0.51,0.81,0.13,-3.77,3.78,9.21,0.0,0.0,0.0,-3.79,1.59,8.9
1738246880.9751801,5067,0,0,,0.0,-0.13,0.17,0.85,0.48,0.33,0.88,0.13,-6.26,2.87,10.76,0.0,0.0,0.0,-3.86,1.62,8.86
1738246880.9929602,5068,0,0,,0.0,-0.14,0.18,0.85,0.48,0.14,0.61,0.11,-3.06,2.6,8.84,0.0,0.0,0.0,-3.97,1.66,8.8
1738246881.0080745,5069,0,0,,0.0,-0.14,0.18,0.85,0.48,0.03,0.65,0.09,-5.35,1.7,8.41,0.0,0.0,0.0,-4.07,1.67,8.75
1738246881.0248394,5070,0,0,,0.0,-0.15,0.18,0.85,0.48,-0.09,0.46,-0.06,-3.92,2.72,8.8,0.0,0.0,0.0,-4.11,1.66,8.74
1738246881.0439425,5071,0,0,,0.0,-0.15,0.18,0.85,0.48,-0.28,0.43,-0.13,-3.48,0.49,7.8,0.0,0.0,0.0,-4.19,1.61,8.71
1738246881.058783,5072,0,0,,0.0,-0.16,0.18,0.84,0.48,-0.28,0.48,-0.14,-4.22,0.4,7.75,0.0,0.0,0.0,-4.28,1.55,8.68
1738246881.075358,5073,0,0,,0.0,-0.16,0.18,0.84,0.48,-0.17,0.57,-0.17,-4.08,1.13,7.85,0.0,0.0,0.0,-4.33,1.53,8.66
1738246881.093107,5074,0,0,,0.0,-0.16,0.18,0.84,0.48,-0.23,0.62,-0.23,-4.56,2.2,8.69,0.0,0.0,0.0,-4.44,1.48,8.61
1738246881.1086426,5075,0,0,,0.0,-0.17,0.18,0.84,0.48,-0.28,0.64,-0.26,-5.86,1.24,9.06,0.0,0.0,0.0,-4.55,1.41,8.57
1738246881.1248317,5076,0,0,,0.0,-0.17,0.18,0.84,0.48,-0.24,0.53,-0.24,-5.82,1.47,9.75,0.0,0.0,0.0,-4.59,1.38,8.54
1738246881.1436133,5077,0,0,,0.0,-0.18,0.18,0.84,0.48,-0.15,0.34,-0.15,-5.26,0.86,9.27,0.0,0.0,0.0,-4.66,1.33,8.52
1738246881.159174,5078,0,0,,0.0,-0.18,0.18,0.84,0.48,-0.11,0.27,-0.09,-6.09,0.07,8.56,0.0,0.0,0.0,-4.7,1.32,8.49
1738246881.1756268,5079,0,0,,0.0,-0.18,0.18,0.84,0.48,0.07,0.16,0.02,-5.34,1.2,9.15,0.0,0.0,0.0,-4.72,1.32,8.49
1738246881.1928394,5080,0,0,,0.0,-0.18,0.19,0.84,0.48,0.11,0.05,0.08,-5.04,1.23,8.78,0.0,0.0,0.0,-4.73,1.35,8.48
1738246881.2085538,5081,0,0,,0.0,-0.18,0.19,0.84,0.48,0.12,0.02,0.09,-4.99,1.06,8.4,0.0,0.0,0.0,-4.72,1.38,8.47
1738246881.2253385,5082,0,0,,0.0,-0.18,0.19,0.84,0.48,0.17,-0.02,0.12,-4.28,1.52,8.67,0.0,0.0,0.0,-4.72,1.4,8.47
1738246881.2434745,5083,0,0,,0.0,-0.18,0.19,0.84,0.48,0.16,-0.01,0.11,-4.32,1.42,8.28,0.0,0.0,0.0,-4.72,1.44,8.47
1738246881.2587934,5084,0,0,,0.0,-0.18,0.19,0.84,0.48,0.15,0.01,0.09,-4.77,1.4,8.14,0.0,0.0,0.0,-4.72,1.47,8.46
1738246881.2755015,5085,0,0,,0.0,-0.18,0.19,0.84,0.48,0.15,0.0,0.06,-4.07,1.84,8.63,0.0,0.0,0.0,-4.72,1.48,8.46
1738246881.2922778,5086,0,0,,0.0,-0.18,0.19,0.84,0.48,0.13,0.05,0.03,-5.07,1.49,8.33,0.0,0.0,0.0,-4.72,1.51,8.45
1738246881.3083096,5087,0,0,,0.0,-0.18,0.19,0.84,0.48,0.1,0.03,0.01,-4.55,1.41,8.64,0.0,0.0,0.0,-4.72,1.53,8.45
1738246881.3244991,5088,0,0,,0.0,-0.18,0.19,0.84,0.48,0.11,-0.0,0.02,-4.2,1.58,8.69,0.0,0.0,0.0,-4.72,1.54,8.45
1738246881.342884,5089,0,0,,0.0,-0.18,0.2,0.84,0.48,0.11,0.05,0.03,-5.03,1.36,8.4,0.0,0.0,0.0,-4.73,1.56,8.44
1738246881.358683,5090,0,0,,0.0,-0.18,0.2,0.84,0.48,0.12,0.04,0.03,-4.9,1.75,8.55,0.0,0.0,0.0,-4.73,1.58,8.43
1738246881.375085,5091,0,0,,0.0,-0.18,0.2,0.84,0.48,0.12,0.01,0.03,-3.84,1.73,8.86,0.0,0.0,0.0,-4.73,1.59,8.43
1738246881.3923323,5092,0,0,,0.0,-0.18,0.2,0.84,0.48,0.1,0.03,0.03,-4.68,1.63,8.51,0.0,0.0,0.0,-4.74,1.61,8.42
1738246881.408314,5093,0,0,,0.0,-0.18,0.2,0.84,0.48,0.1,0.03,0.02,-5.27,1.45,8.27,0.0,0.0,0.0,-4.74,1.63,8.42
1738246881.4248867,5094,0,0,,0.0,-0.18,0.2,0.84,0.48,0.08,0.02,0.02,-4.26,1.53,8.73,0.0,0.0,0.0,-4.74,1.64,8.42
1738246881.4433458,5095,0,0,,0.0,-0.18,0.2,0.84,0.48,0.07,0.03,0.02,-5.02,1.43,8.27,0.0,0.0,0.0,-4.75,1.65,8.41
1738246881.4591143,5096,0,0,,0.0,-0.17,0.2,0.84,0.48,0.07,0.03,0.02,-4.67,1.72,8.48,0.0,0.0,0.0,-4.75,1.67,8.41
1738246881.4752898,5097,0,0,,0.0,-0.17,0.2,0.84,0.48,0.07,0.02,0.02,-4.14,2.04,8.68,0.0,0.0,0.0,-4.75,1.67,8.4
1738246881.4930007,5098,0,0,,0.0,-0.17,0.2,0.84,0.48,0.05,0.05,0.01,-5.15,1.59,8.25,0.0,0.0,0.0,-4.76,1.68,8.4
1738246881.5091872,5099,0,0,,0.0,-0.17,0.2,0.84,0.48,0.06,0.05,0.01,-4.18,1.91,8.68,0.0,0.0,0.0,-4.77,1.69,8.39
1738246881.525239,5100,0,0,,0.0,-0.17,0.2,0.84,0.48,0.06,0.04,0.01,-4.28,1.79,8.63,0.0,0.0,0.0,-4.76,1.7,8.39
1738246881.5437133,5101,0,0,,0.0,-0.17,0.2,0.84,0.48,0.05,0.05,-0.0,-5.12,1.54,8.25,0.0,0.0,0.0,-4.77,1.71,8.39
1738246881.55939,5102,0,0,,0.0,-0.17,0.2,0.84,0.48,0.06,0.05,-0.01,-4.45,1.83,8.6,0.0,0.0,0.0,-4.78,1.72,8.38
1738246881.5751114,5103,0,0,,0.0,-0.17,0.2,0.84,0.48,0.07,0.03,-0.0,-4.65,1.71,8.35,0.0,0.0,0.0,-4.78,1.72,8.38
1738246881.5932508,5104,0,0,,0.0,-0.17,0.21,0.84,0.48,0.11,0.03,-0.0,-4.72,1.61,8.3,0.0,0.0,0.0,-4.79,1.74,8.37
1738246881.6092386,5105,0,0,,0.0,-0.17,0.21,0.84,0.48,0.14,0.03,0.01,-5.29,1.42,8.21,0.0,0.0,0.0,-4.79,1.76,8.37
1738246881.625173,5106,0,0,,0.0,-0.17,0.21,0.84,0.48,0.16,0.03,0.01,-4.51,1.9,8.47,0.0,0.0,0.0,-4.79,1.78,8.36
1738246881.6433394,5107,0,0,,0.0,-0.17,0.21,0.84,0.48,0.14,0.06,-0.01,-5.06,1.64,8.19,0.0,0.0,0.0,-4.8,1.8,8.35
1738246881.6592796,5108,0,0,,0.0,-0.17,0.21,0.84,0.48,0.13,0.08,-0.03,-5.01,1.78,8.22,0.0,0.0,0.0,-4.82,1.82,8.34
1738246881.6759117,5109,0,0,,0.0,-0.17,0.21,0.83,0.48,0.11,0.14,-0.07,-4.03,1.65,8.59,0.0,0.0,0.0,-4.83,1.82,8.33
1738246881.693419,5110,0,0,,0.0,-0.18,0.21,0.83,0.48,0.1,0.27,-0.12,-4.34,1.89,8.36,0.0,0.0,0.0,-4.87,1.83,8.3
1738246881.709463,5111,0,0,,0.0,-0.18,0.22,0.83,0.48,0.1,0.35,-0.14,-4.33,1.89,8.5,0.0,0.0,0.0,-4.94,1.84,8.26
1738246881.725559,5112,0,0,,0.0,-0.18,0.22,0.83,0.48,0.12,0.5,-0.14,-4.36,1.89,8.43,0.0,0.0,0.0,-4.98,1.84,8.24
1738246881.743462,5113,0,0,,0.0,-0.19,0.22,0.83,0.48,0.12,0.59,-0.14,-5.26,1.41,8.17,0.0,0.0,0.0,-5.08,1.84,8.17
1738246881.7596858,5114,0,0,,0.0,-0.19,0.23,0.83,0.48,0.15,0.77,-0.15,-4.68,1.63,8.57,0.0,0.0,0.0,-5.22,1.85,8.08
1738246881.7754025,5115,0,0,,0.0,-0.2,0.23,0.83,0.48,0.17,0.96,-0.16,-4.75,1.9,8.19,0.0,0.0,0.0,-5.3,1.86,8.03
1738246881.7931175,5116,0,0,,0.0,-0.2,0.23,0.82,0.48,0.16,1.08,-0.19,-6.12,2.15,9.79,0.0,0.0,0.0,-5.48,1.86,7.91
1738246881.8097224,5117,0,0,,0.0,-0.21,0.24,0.82,0.48,0.12,1.32,-0.2,-7.38,2.87,9.15,0.0,0.0,0.0,-5.69,1.86,7.76
1738246881.8254926,5118,0,0,,0.0,-0.22,0.24,0.82,0.48,0.07,1.61,-0.32,-5.39,2.52,8.31,0.0,0.0,0.0,-5.82,1.84,7.67
1738246881.8440328,5119,0,0,,0.0,-0.24,0.25,0.81,0.47,-0.02,1.82,-0.42,-5.87,1.63,6.82,0.0,0.0,0.0,-6.11,1.79,7.45
